tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KMZ86444.1, -, PTHR19842.orig.30.pi, -,1.1e-42,144.6,4.7,3.9e-19,67.2,0.0,GCA_000320645.2
KMZ85267.1, -, PTHR19842.orig.30.pi, -,1.8e-33,114.3,0.0,1.6e-08,32.3,0.0,GCA_000320645.2
KMZ88038.1, -, PTHR19842.orig.30.pi, -,7.1e-33,112.4,9.4,1.2e-17,62.3,1.0,GCA_000320645.2
KMZ86844.1, -, PTHR19842.orig.30.pi, -,6.1e-32,109.3,2.4,9.2e-17,59.4,1.1,GCA_000320645.2
KMZ85375.1, -, PTHR19842.orig.30.pi, -,1.1e-26,92.0,3.1,1.1e-22,78.9,0.2,GCA_000320645.2
KMZ86783.1, -, PTHR19842.orig.30.pi, -,2.3e-26,90.9,1.9,9.3e-13,46.3,0.0,GCA_000320645.2
KMZ86349.1, -, PTHR19842.orig.30.pi, -,4.2e-26,90.1,4.9,2.3e-12,45.0,0.9,GCA_000320645.2
KMZ85773.1, -, PTHR19842.orig.30.pi, -,1.9e-25,88.0,1.2,5e-10,37.3,0.8,GCA_000320645.2
KMZ84919.1, -, PTHR19842.orig.30.pi, -,5.8e-25,86.4,2.6,8.3e-15,53.0,0.1,GCA_000320645.2
KMZ89561.1, -, PTHR19842.orig.30.pi, -,1.2e-24,85.3,0.0,6.5e-10,36.9,0.0,GCA_000320645.2
KMZ88077.1, -, PTHR19842.orig.30.pi, -,4.2e-22,77.0,2.3,3.5e-08,31.2,0.5,GCA_000320645.2
KMZ89197.1, -, PTHR19842.orig.30.pi, -,5e-22,76.7,0.0,7.3e-22,76.2,0.0,GCA_000320645.2
KMZ84455.1, -, PTHR19842.orig.30.pi, -,9.1e-22,75.8,3.6,4e-18,63.9,3.2,GCA_000320645.2
KMZ87662.1, -, PTHR19842.orig.30.pi, -,1.6e-21,75.1,2.3,4.1e-19,67.1,2.3,GCA_000320645.2
KMZ87545.1, -, PTHR19842.orig.30.pi, -,4.3e-21,73.6,2.0,9.4e-18,62.7,0.6,GCA_000320645.2
KMZ89047.1, -, PTHR19842.orig.30.pi, -,5e-21,73.4,0.1,2.8e-12,44.7,0.2,GCA_000320645.2
KMZ86993.1, -, PTHR19842.orig.30.pi, -,5.8e-21,73.2,3.9,2.3e-20,71.3,2.0,GCA_000320645.2
KMZ84657.1, -, PTHR19842.orig.30.pi, -,2.8e-20,71.0,1.9,2.7e-12,44.7,0.1,GCA_000320645.2
KMZ89551.1, -, PTHR19842.orig.30.pi, -,5.3e-18,63.5,10.5,6.8e-08,30.3,2.9,GCA_000320645.2
KMZ83704.1, -, PTHR19842.orig.30.pi, -,2.4e-17,61.3,0.4,5.4e-13,47.0,0.0,GCA_000320645.2
KMZ85513.1, -, PTHR19842.orig.30.pi, -,2.7e-17,61.1,0.0,3.8e-09,34.4,0.0,GCA_000320645.2
KMZ83626.1, -, PTHR19842.orig.30.pi, -,2.8e-17,61.1,24.6,3.7e-07,27.8,2.1,GCA_000320645.2
KMZ86273.1, -, PTHR19842.orig.30.pi, -,3.3e-17,60.9,3.3,9.1e-15,52.8,1.2,GCA_000320645.2
KMZ87431.1, -, PTHR19842.orig.30.pi, -,3.6e-17,60.7,0.7,5e-08,30.7,0.0,GCA_000320645.2
KMZ84031.1, -, PTHR19842.orig.30.pi, -,3.9e-17,60.6,0.0,3.2e-09,34.6,0.0,GCA_000320645.2
KMZ85326.1, -, PTHR19842.orig.30.pi, -,2.3e-16,58.1,2.6,3.3e-09,34.6,1.6,GCA_000320645.2
KMZ87136.1, -, PTHR19842.orig.30.pi, -,6.2e-16,56.7,0.0,3.3e-09,34.6,0.0,GCA_000320645.2
KMZ89087.1, -, PTHR19842.orig.30.pi, -,7.2e-16,56.5,0.1,2.7e-12,44.7,0.3,GCA_000320645.2
KMZ87725.1, -, PTHR19842.orig.30.pi, -,1.4e-15,55.6,0.0,5.6e-15,53.6,0.0,GCA_000320645.2
KMZ86202.1, -, PTHR19842.orig.30.pi, -,4.7e-15,53.8,0.0,4e-07,27.7,0.0,GCA_000320645.2
