tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OTN64931.1, -, PTHR19842.orig.30.pi, -,1e-44,151.0,5.4,2.7e-20,70.7,1.5,GCA_002140095.1
OTN68075.1, -, PTHR19842.orig.30.pi, -,2.7e-35,120.0,10.4,8.1e-18,62.6,1.1,GCA_002140095.1
OTN67183.1, -, PTHR19842.orig.30.pi, -,1.4e-34,117.6,7.0,2.4e-21,74.1,1.7,GCA_002140095.1
OTN66126.1, -, PTHR19842.orig.30.pi, -,5.5e-32,109.1,2.7,8.4e-17,59.2,1.2,GCA_002140095.1
OTN65587.1, -, PTHR19842.orig.30.pi, -,6.4e-30,102.3,5.9,1.5e-12,45.2,1.1,GCA_002140095.1
OTN68683.1, -, PTHR19842.orig.30.pi, -,3.3e-28,96.7,6.1,1.6e-11,41.9,0.2,GCA_002140095.1
OTN63998.1, -, PTHR19842.orig.30.pi, -,1.8e-26,91.0,0.9,3.4e-15,54.0,0.0,GCA_002140095.1
OTN66074.1, -, PTHR19842.orig.30.pi, -,2.5e-24,84.0,5.9,2.3e-10,38.1,0.0,GCA_002140095.1
OTN66207.1, -, PTHR19842.orig.30.pi, -,4.7e-24,83.1,0.0,1.4e-23,81.5,0.0,GCA_002140095.1
OTN67928.1, -, PTHR19842.orig.30.pi, -,4.9e-24,83.0,2.0,1e-11,42.5,0.1,GCA_002140095.1
OTN64585.1, -, PTHR19842.orig.30.pi, -,5.4e-24,82.9,7.2,1.9e-09,35.0,0.5,GCA_002140095.1
OTN65845.1, -, PTHR19842.orig.30.pi, -,6.9e-23,79.2,0.0,1.2e-21,75.2,0.0,GCA_002140095.1
OTN68516.1, -, PTHR19842.orig.30.pi, -,7.5e-23,79.1,0.2,5.3e-14,50.0,0.1,GCA_002140095.1
OTN66449.1, -, PTHR19842.orig.30.pi, -,1e-22,78.6,6.8,1.7e-20,71.4,4.2,GCA_002140095.1
OTN67232.1, -, PTHR19842.orig.30.pi, -,1.9e-22,77.8,0.0,1.7e-17,61.5,1.0,GCA_002140095.1
OTN64293.1, -, PTHR19842.orig.30.pi, -,2.5e-21,74.1,3.1,6.8e-12,43.1,2.6,GCA_002140095.1
OTN68348.1, -, PTHR19842.orig.30.pi, -,4.4e-21,73.3,2.3,1.5e-15,55.1,0.7,GCA_002140095.1
OTN63777.1, -, PTHR19842.orig.30.pi, -,8.8e-20,69.0,1.2,2.1e-12,44.8,0.0,GCA_002140095.1
OTN66644.1, -, PTHR19842.orig.30.pi, -,5.2e-19,66.5,21.7,9.8e-12,42.6,7.1,GCA_002140095.1
OTN64840.1, -, PTHR19842.orig.30.pi, -,2.4e-18,64.3,0.1,6.1e-10,36.7,0.0,GCA_002140095.1
OTN66487.1, -, PTHR19842.orig.30.pi, -,2.9e-18,64.0,6.7,5.5e-11,40.1,1.2,GCA_002140095.1
OTN66924.1, -, PTHR19842.orig.30.pi, -,4.7e-18,63.3,2.1,8.2e-16,56.0,0.5,GCA_002140095.1
OTN68631.1, -, PTHR19842.orig.30.pi, -,6.2e-18,62.9,6.8,4.6e-10,37.1,3.5,GCA_002140095.1
OTN66258.1, -, PTHR19842.orig.30.pi, -,1.3e-17,61.9,0.0,5.7e-10,36.8,0.0,GCA_002140095.1
OTN64484.1, -, PTHR19842.orig.30.pi, -,1.9e-16,58.1,3.7,1.5e-15,55.1,3.7,GCA_002140095.1
OTN68249.1, -, PTHR19842.orig.30.pi, -,9.7e-16,55.7,0.0,3.5e-15,53.9,0.0,GCA_002140095.1
OTN66740.1, -, PTHR19842.orig.30.pi, -,2e-15,54.7,8.5,1.5e-11,42.0,5.2,GCA_002140095.1
OTN64170.1, -, PTHR19842.orig.30.pi, -,6e-15,53.1,5.9,2.2e-08,31.6,0.0,GCA_002140095.1
OTN67318.1, -, PTHR19842.orig.30.pi, -,8.1e-15,52.7,3.9,2.6e-07,28.0,1.4,GCA_002140095.1
OTN63733.1, -, PTHR19842.orig.30.pi, -,1.2e-14,52.1,3.3,1.9e-14,51.5,0.7,GCA_002140095.1
OTN67067.1, -, PTHR19842.orig.30.pi, -,1.4e-14,51.9,0.0,1.8e-06,25.3,0.0,GCA_002140095.1
OTN63983.1, -, PTHR19842.orig.30.pi, -,4.6e-14,50.2,19.1,2.1e-08,31.6,12.5,GCA_002140095.1
OTN66353.1, -, PTHR19842.orig.30.pi, -,5.3e-14,50.0,2.6,2.1e-13,48.1,2.6,GCA_002140095.1
OTN65614.1, -, PTHR19842.orig.30.pi, -,6.7e-14,49.7,0.0,1.1e-07,29.3,0.0,GCA_002140095.1
OTN64171.1, -, PTHR19842.orig.30.pi, -,9.2e-14,49.2,6.5,3.4e-12,44.1,3.2,GCA_002140095.1
OTN65060.1, -, PTHR19842.orig.30.pi, -,3.7e-13,47.3,0.8,3.4e-08,31.0,0.6,GCA_002140095.1
OTN67643.1, -, PTHR19842.orig.30.pi, -,3.7e-12,44.0,6.2,1.1e-07,29.2,5.7,GCA_002140095.1
OTN68360.1, -, PTHR19842.orig.30.pi, -,3.8e-12,44.0,7.1,1.7e-07,28.7,1.7,GCA_002140095.1
OTN66382.1, -, PTHR19842.orig.30.pi, -,6.8e-12,43.1,0.0,8.5e-11,39.5,0.0,GCA_002140095.1
OTN68026.1, -, PTHR19842.orig.30.pi, -,1.3e-11,42.2,0.6,3.8e-07,27.5,0.9,GCA_002140095.1
OTN63853.1, -, PTHR19842.orig.30.pi, -,2.5e-11,41.2,0.3,2.4e-06,24.9,0.0,GCA_002140095.1
OTN64552.1, -, PTHR19842.orig.30.pi, -,3.2e-11,40.9,0.1,3e-06,24.6,0.1,GCA_002140095.1
OTN67044.1, -, PTHR19842.orig.30.pi, -,1.6e-10,38.6,1.3,1.6e-05,22.2,0.3,GCA_002140095.1
OTN63999.1, -, PTHR19842.orig.30.pi, -,1.5e-09,35.4,0.9,7.1e-09,33.2,0.9,GCA_002140095.1
