tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD7944286.1, -, PTHR19842.orig.30.pi, -,9.3e-49,166.6,3.0,2.1e-12,47.1,0.0,GCA_905178155.1
CAD7922457.1, -, PTHR19842.orig.30.pi, -,5.5e-43,147.6,0.5,1.5e-24,87.0,0.4,GCA_905178155.1
CAD7927277.1, -, PTHR19842.orig.30.pi, -,5.5e-37,127.9,6.9,8.7e-12,45.1,0.1,GCA_905178155.1
CAD7923253.1, -, PTHR19842.orig.30.pi, -,2.9e-36,125.5,0.2,2.1e-22,80.0,0.0,GCA_905178155.1
CAD7942650.1, -, PTHR19842.orig.30.pi, -,2.8e-35,122.3,9.2,6.9e-13,48.7,0.0,GCA_905178155.1
CAD7923749.1, -, PTHR19842.orig.30.pi, -,2.4e-34,119.2,0.0,2.3e-24,86.4,0.0,GCA_905178155.1
CAD7932761.1, -, PTHR19842.orig.30.pi, -,7e-34,117.7,0.4,2.7e-25,89.5,0.0,GCA_905178155.1
CAD7941104.1, -, PTHR19842.orig.30.pi, -,1.1e-32,113.7,2.7,2.4e-21,76.5,2.3,GCA_905178155.1
CAD7963834.1, -, PTHR19842.orig.30.pi, -,1.2e-31,110.3,0.0,1.2e-13,51.2,0.1,GCA_905178155.1
CAD7928702.1, -, PTHR19842.orig.30.pi, -,1.3e-31,110.2,0.0,2.7e-13,50.0,0.0,GCA_905178155.1
CAD7940511.1, -, PTHR19842.orig.30.pi, -,4.1e-31,108.6,17.0,3.1e-20,72.8,2.1,GCA_905178155.1
CAD7957490.1, -, PTHR19842.orig.30.pi, -,1.8e-29,103.2,8.2,1.9e-21,76.8,2.1,GCA_905178155.1
CAD7949881.1, -, PTHR19842.orig.30.pi, -,2.7e-29,102.6,3.1,3e-14,53.1,0.2,GCA_905178155.1
CAD7929681.1, -, PTHR19842.orig.30.pi, -,3.3e-29,102.3,0.1,1.6e-10,40.9,0.0,GCA_905178155.1
CAD7928444.1, -, PTHR19842.orig.30.pi, -,3.4e-29,102.3,0.2,7.9e-15,55.1,0.1,GCA_905178155.1
CAD7968475.1, -, PTHR19842.orig.30.pi, -,1.7e-28,99.9,4.1,3.8e-13,49.5,6.3,GCA_905178155.1
CAD7971042.1, -, PTHR19842.orig.30.pi, -,4.8e-28,98.5,1.2,3.2e-10,39.9,0.2,GCA_905178155.1
CAD7963527.1, -, PTHR19842.orig.30.pi, -,8.8e-28,97.6,0.1,1.7e-13,50.6,0.0,GCA_905178155.1
CAD7958557.1, -, PTHR19842.orig.30.pi, -,2.8e-27,96.0,3.5,3.3e-24,85.9,2.4,GCA_905178155.1
CAD7931763.1, -, PTHR19842.orig.30.pi, -,6.8e-26,91.4,10.2,4.1e-09,36.3,0.6,GCA_905178155.1
CAD7927476.1, -, PTHR19842.orig.30.pi, -,3.1e-25,89.3,3.9,2e-18,66.8,0.4,GCA_905178155.1
CAD7940239.1, -, PTHR19842.orig.30.pi, -,7.9e-25,87.9,0.0,2.6e-09,36.9,0.0,GCA_905178155.1
CAD7940209.1, -, PTHR19842.orig.30.pi, -,1e-24,87.6,2.0,1.6e-10,40.9,0.3,GCA_905178155.1
CAD7950508.1, -, PTHR19842.orig.30.pi, -,2e-24,86.6,0.0,4.5e-08,32.9,0.0,GCA_905178155.1
CAD7933705.1, -, PTHR19842.orig.30.pi, -,9.7e-24,84.3,0.0,7.8e-12,45.2,0.0,GCA_905178155.1
CAD7948217.1, -, PTHR19842.orig.30.pi, -,2.3e-23,83.1,0.4,9.3e-08,31.8,0.0,GCA_905178155.1
CAD7923233.1, -, PTHR19842.orig.30.pi, -,2.9e-23,82.8,1.1,9e-15,54.9,0.2,GCA_905178155.1
CAD7969702.1, -, PTHR19842.orig.30.pi, -,7.6e-23,81.4,8.4,8.1e-20,71.5,5.0,GCA_905178155.1
CAD7956116.1, -, PTHR19842.orig.30.pi, -,7.9e-22,78.1,0.8,1.8e-16,60.4,0.7,GCA_905178155.1
CAD7922555.1, -, PTHR19842.orig.30.pi, -,2.2e-21,76.6,2.7,1.4e-09,37.8,0.1,GCA_905178155.1
CAD7928781.1, -, PTHR19842.orig.30.pi, -,2.4e-21,76.5,0.0,2.4e-19,69.9,0.0,GCA_905178155.1
CAD7924020.1, -, PTHR19842.orig.30.pi, -,2.9e-21,76.2,0.0,4e-20,72.5,0.0,GCA_905178155.1
CAD7967599.1, -, PTHR19842.orig.30.pi, -,7.9e-21,74.8,0.0,6.4e-10,38.9,0.0,GCA_905178155.1
