tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD8213554.1, -, PTHR19842.orig.30.pi, -,0.0,1201.6,25.6,1.7e-20,74.3,0.0,GCA_905183005.1
CAD8187719.1, -, PTHR19842.orig.30.pi, -,1.1e-222,738.8,68.0,7.4e-43,147.8,1.4,GCA_905183005.1
CAD8215012.1, -, PTHR19842.orig.30.pi, -,1.7e-213,708.5,54.8,3e-16,60.4,0.1,GCA_905183005.1
CAD8181214.1, -, PTHR19842.orig.30.pi, -,1e-207,689.5,67.2,1.2e-36,127.4,2.5,GCA_905183005.1
CAD8154506.1, -, PTHR19842.orig.30.pi, -,1.1e-207,689.4,75.3,2.1e-40,139.8,7.0,GCA_905183005.1
CAD8178897.1, -, PTHR19842.orig.30.pi, -,4.9e-205,680.7,49.7,1.5e-41,143.6,0.2,GCA_905183005.1
CAD8180209.1, -, PTHR19842.orig.30.pi, -,5.6e-184,611.6,57.2,1.2e-33,117.6,10.0,GCA_905183005.1
CAD8148227.1, -, PTHR19842.orig.30.pi, -,2.8e-181,602.7,62.6,5.9e-37,128.4,7.3,GCA_905183005.1
CAD8201467.1, -, PTHR19842.orig.30.pi, -,4.1e-180,598.9,35.8,8.1e-45,154.3,5.1,GCA_905183005.1
CAD8200814.1, -, PTHR19842.orig.30.pi, -,3.5e-179,595.8,66.2,1.4e-18,68.0,0.5,GCA_905183005.1
CAD8175738.1, -, PTHR19842.orig.30.pi, -,4.6e-178,592.1,62.0,8.6e-29,101.6,3.3,GCA_905183005.1
CAD8214656.1, -, PTHR19842.orig.30.pi, -,2.3e-175,583.3,50.2,3.9e-33,115.9,5.4,GCA_905183005.1
CAD8142191.1, -, PTHR19842.orig.30.pi, -,8.5e-168,558.4,50.7,1e-33,117.8,10.9,GCA_905183005.1
CAD8214833.1, -, PTHR19842.orig.30.pi, -,6.4e-167,555.5,46.9,6e-37,128.4,2.1,GCA_905183005.1
