tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4639964.1, -, PTHR19842.orig.30.pi, -,2e-41,140.8,3.6,7.6e-16,56.8,0.0,GCA_013099955.1
KAF4643220.1, -, PTHR19842.orig.30.pi, -,1e-36,125.3,0.4,3.3e-34,117.1,0.2,GCA_013099955.1
KAF4638288.1, -, PTHR19842.orig.30.pi, -,4.8e-36,123.1,0.6,4.7e-19,67.3,0.1,GCA_013099955.1
KAF4643736.1, -, PTHR19842.orig.30.pi, -,1.3e-35,121.7,0.0,4.3e-32,110.1,0.0,GCA_013099955.1
KAF4639266.1, -, PTHR19842.orig.30.pi, -,3.6e-35,120.3,0.0,7.7e-19,66.6,0.0,GCA_013099955.1
KAF4641344.1, -, PTHR19842.orig.30.pi, -,4.1e-33,113.5,0.1,5.1e-10,37.6,0.1,GCA_013099955.1
KAF4644525.1, -, PTHR19842.orig.30.pi, -,4.2e-32,110.2,0.0,1.2e-18,66.0,0.0,GCA_013099955.1
KAF4646257.1, -, PTHR19842.orig.30.pi, -,1.4e-31,108.5,0.0,9.9e-12,43.2,0.0,GCA_013099955.1
KAF4641837.1, -, PTHR19842.orig.30.pi, -,8.3e-31,105.9,0.0,5.3e-20,70.4,0.0,GCA_013099955.1
KAF4644939.1, -, PTHR19842.orig.30.pi, -,9.1e-31,105.8,0.3,1.7e-16,58.9,0.3,GCA_013099955.1
KAF4644876.1, -, PTHR19842.orig.30.pi, -,5.4e-30,103.3,0.1,1.5e-21,75.5,0.0,GCA_013099955.1
KAF4639798.1, -, PTHR19842.orig.30.pi, -,3.5e-29,100.6,12.1,8.5e-17,59.9,6.2,GCA_013099955.1
KAF4643200.1, -, PTHR19842.orig.30.pi, -,3.9e-27,93.8,8.8,4.1e-12,44.5,0.7,GCA_013099955.1
KAF4644215.1, -, PTHR19842.orig.30.pi, -,7.4e-27,92.9,0.0,6.2e-20,70.2,0.1,GCA_013099955.1
KAF4640106.1, -, PTHR19842.orig.30.pi, -,3.5e-25,87.4,0.0,1.3e-16,59.3,0.0,GCA_013099955.1
KAF4645602.1, -, PTHR19842.orig.30.pi, -,3e-24,84.4,0.0,1.2e-14,52.8,0.0,GCA_013099955.1
KAF4643384.1, -, PTHR19842.orig.30.pi, -,9.2e-24,82.8,0.0,1.5e-08,32.8,0.0,GCA_013099955.1
KAF4638212.1, -, PTHR19842.orig.30.pi, -,1.1e-22,79.2,0.0,2.6e-08,32.0,0.0,GCA_013099955.1
KAF4643473.1, -, PTHR19842.orig.30.pi, -,1.3e-22,79.0,0.7,8.1e-12,43.5,0.1,GCA_013099955.1
KAF4639004.1, -, PTHR19842.orig.30.pi, -,3.1e-22,77.7,0.0,2.5e-14,51.8,0.0,GCA_013099955.1
KAF4642126.1, -, PTHR19842.orig.30.pi, -,3.3e-22,77.7,2.2,3.3e-20,71.1,2.0,GCA_013099955.1
KAF4639469.1, -, PTHR19842.orig.30.pi, -,1.2e-21,75.8,0.4,3.5e-09,34.8,0.0,GCA_013099955.1
KAF4641930.1, -, PTHR19842.orig.30.pi, -,4.2e-21,74.0,0.1,4.1e-14,51.1,0.1,GCA_013099955.1
KAF4642330.1, -, PTHR19842.orig.30.pi, -,1.5e-20,72.2,0.1,5e-10,37.6,0.1,GCA_013099955.1
KAF4645012.1, -, PTHR19842.orig.30.pi, -,4e-20,70.8,0.0,5.6e-07,27.6,0.0,GCA_013099955.1
KAF4644465.1, -, PTHR19842.orig.30.pi, -,5.5e-20,70.4,0.1,4.8e-07,27.8,0.0,GCA_013099955.1
KAF4640297.1, -, PTHR19842.orig.30.pi, -,1.1e-19,69.4,0.2,6.9e-19,66.7,0.4,GCA_013099955.1
KAF4644314.1, -, PTHR19842.orig.30.pi, -,1.9e-19,68.6,0.1,8.6e-08,30.3,0.1,GCA_013099955.1
KAF4638399.1, -, PTHR19842.orig.30.pi, -,8e-19,66.5,0.0,2.6e-10,38.6,0.0,GCA_013099955.1
KAF4638712.1, -, PTHR19842.orig.30.pi, -,1e-18,66.2,0.0,2.7e-09,35.2,0.0,GCA_013099955.1
KAF4642980.1, -, PTHR19842.orig.30.pi, -,1.7e-18,65.5,0.2,4.2e-08,31.3,0.0,GCA_013099955.1
KAF4642501.1, -, PTHR19842.orig.30.pi, -,6.5e-18,63.5,0.1,8.1e-14,50.1,0.1,GCA_013099955.1
KAF4639353.1, -, PTHR19842.orig.30.pi, -,1.3e-17,62.5,0.2,2.7e-14,51.7,0.1,GCA_013099955.1
KAF4639760.1, -, PTHR19842.orig.30.pi, -,2.1e-17,61.9,0.0,3.8e-09,34.7,0.0,GCA_013099955.1
