tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE8717652.1, -, PTHR19842.orig.30.pi, -,4.7e-61,207.9,16.4,7e-26,92.3,0.7,GCA_905237095.1
CAE8655530.1, -, PTHR19842.orig.30.pi, -,7.4e-57,194.1,11.3,2.2e-14,54.6,0.1,GCA_905237095.1
CAE8717963.1, -, PTHR19842.orig.30.pi, -,4e-54,185.1,12.5,3.3e-13,50.7,0.1,GCA_905237095.1
CAE8656975.1, -, PTHR19842.orig.30.pi, -,7.2e-53,181.0,12.8,5e-18,66.5,0.3,GCA_905237095.1
CAE8713238.1, -, PTHR19842.orig.30.pi, -,1.8e-51,176.5,0.0,5.6e-15,56.5,0.0,GCA_905237095.1
CAE8682533.1, -, PTHR19842.orig.30.pi, -,3.5e-49,168.9,0.3,2.2e-16,61.1,0.0,GCA_905237095.1
CAE8664679.1, -, PTHR19842.orig.30.pi, -,1.4e-48,166.9,0.0,1.7e-48,166.6,0.0,GCA_905237095.1
CAE8671665.1, -, PTHR19842.orig.30.pi, -,1.7e-48,166.7,0.0,3.8e-23,83.4,0.0,GCA_905237095.1
CAE8654306.1, -, PTHR19842.orig.30.pi, -,2.8e-47,162.7,13.1,1.3e-16,61.9,0.1,GCA_905237095.1
CAE8743180.1, -, PTHR19842.orig.30.pi, -,1.9e-46,159.9,26.4,1.1e-25,91.6,7.3,GCA_905237095.1
CAE8717321.1, -, PTHR19842.orig.30.pi, -,1.5e-41,143.8,7.8,1.5e-23,84.6,0.2,GCA_905237095.1
CAE8673435.1, -, PTHR19842.orig.30.pi, -,1.9e-41,143.5,0.0,1.5e-15,58.4,0.0,GCA_905237095.1
CAE8647301.1, -, PTHR19842.orig.30.pi, -,3e-41,142.9,24.3,2.9e-19,70.6,4.5,GCA_905237095.1
CAE8720029.1, -, PTHR19842.orig.30.pi, -,3e-41,142.9,24.3,2.9e-19,70.6,4.5,GCA_905237095.1
CAE8652654.1, -, PTHR19842.orig.30.pi, -,3.2e-41,142.8,11.8,3.3e-21,77.0,2.1,GCA_905237095.1
CAE8711418.1, -, PTHR19842.orig.30.pi, -,6.2e-41,141.8,0.4,1e-27,98.4,0.0,GCA_905237095.1
CAE8717918.1, -, PTHR19842.orig.30.pi, -,6.6e-41,141.7,0.0,6.6e-23,82.6,0.0,GCA_905237095.1
CAE8665736.1, -, PTHR19842.orig.30.pi, -,8.1e-41,141.4,0.0,1.2e-23,85.0,0.0,GCA_905237095.1
CAE8707338.1, -, PTHR19842.orig.30.pi, -,9e-41,141.3,0.0,1.3e-11,45.5,0.0,GCA_905237095.1
CAE8704327.1, -, PTHR19842.orig.30.pi, -,2.4e-39,136.6,0.1,8.5e-17,62.5,0.0,GCA_905237095.1
CAE8644375.1, -, PTHR19842.orig.30.pi, -,1.5e-38,134.0,0.1,1e-15,59.0,0.0,GCA_905237095.1
CAE8662100.1, -, PTHR19842.orig.30.pi, -,2e-37,130.2,0.0,3.6e-19,70.3,0.0,GCA_905237095.1
CAE8741029.1, -, PTHR19842.orig.30.pi, -,4.3e-37,129.2,6.1,7.8e-13,49.5,0.0,GCA_905237095.1
CAE8740384.1, -, PTHR19842.orig.30.pi, -,2.1e-36,126.9,1.8,2.6e-15,57.6,0.0,GCA_905237095.1
