tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBS92198.1, -, PTHR19842.orig.30.pi, -,4.2e-42,142.9,8.4,5.9e-19,66.9,0.1,GCA_900088555.1
SBS82339.1, -, PTHR19842.orig.30.pi, -,1.8e-35,121.2,8.9,1.2e-17,62.6,0.7,GCA_900088555.1
SBT01305.1, -, PTHR19842.orig.30.pi, -,3.5e-34,116.9,3.6,6.4e-15,53.6,0.4,GCA_900088555.1
SBS97097.1, -, PTHR19842.orig.30.pi, -,8e-33,112.5,0.6,7.7e-10,36.9,0.0,GCA_900088555.1
SBS90170.1, -, PTHR19842.orig.30.pi, -,1.4e-31,108.3,3.3,3.1e-16,57.9,1.2,GCA_900088555.1
SBS97972.1, -, PTHR19842.orig.30.pi, -,2.1e-25,88.1,7.8,1.1e-15,56.1,2.0,GCA_900088555.1
SBS84742.1, -, PTHR19842.orig.30.pi, -,2.9e-25,87.6,0.7,2.6e-17,61.5,0.6,GCA_900088555.1
SBS82439.1, -, PTHR19842.orig.30.pi, -,4.7e-25,86.9,4.3,7.1e-08,30.5,0.0,GCA_900088555.1
SBS80557.1, -, PTHR19842.orig.30.pi, -,4.9e-25,86.9,1.8,6.5e-12,43.7,0.4,GCA_900088555.1
SBS98308.1, -, PTHR19842.orig.30.pi, -,1.1e-24,85.7,2.8,2.5e-17,61.5,2.7,GCA_900088555.1
SBS89799.1, -, PTHR19842.orig.30.pi, -,2.9e-24,84.3,0.8,2.9e-09,35.0,0.0,GCA_900088555.1
SBS96177.1, -, PTHR19842.orig.30.pi, -,5.4e-24,83.4,12.2,4.4e-21,73.9,7.8,GCA_900088555.1
SBS88026.1, -, PTHR19842.orig.30.pi, -,3.5e-22,77.5,8.2,1.9e-15,55.3,4.1,GCA_900088555.1
SBT02230.1, -, PTHR19842.orig.30.pi, -,2.9e-21,74.5,1.6,4.8e-11,40.9,0.2,GCA_900088555.1
SBS92595.1, -, PTHR19842.orig.30.pi, -,8.2e-21,73.0,7.6,7.3e-15,53.4,2.3,GCA_900088555.1
SBS80611.1, -, PTHR19842.orig.30.pi, -,1.6e-20,72.0,0.2,1.5e-15,55.7,0.1,GCA_900088555.1
SBS95440.1, -, PTHR19842.orig.30.pi, -,4.9e-20,70.4,14.8,4.2e-07,27.9,0.0,GCA_900088555.1
SBS98566.1, -, PTHR19842.orig.30.pi, -,5.3e-20,70.3,3.3,2.7e-11,41.7,0.1,GCA_900088555.1
SBS82617.1, -, PTHR19842.orig.30.pi, -,1.2e-19,69.1,3.5,1.1e-10,39.7,2.8,GCA_900088555.1
SBS97183.1, -, PTHR19842.orig.30.pi, -,1.9e-19,68.5,0.1,1.9e-12,45.5,0.0,GCA_900088555.1
SBS84101.1, -, PTHR19842.orig.30.pi, -,2e-19,68.4,9.9,1e-08,33.2,0.2,GCA_900088555.1
SBS97367.1, -, PTHR19842.orig.30.pi, -,1.4e-18,65.6,17.4,1.2e-13,49.4,8.7,GCA_900088555.1
SBT02979.1, -, PTHR19842.orig.30.pi, -,5.4e-17,60.4,0.7,1.3e-06,26.3,0.1,GCA_900088555.1
SBS84392.1, -, PTHR19842.orig.30.pi, -,3.1e-15,54.7,10.3,3.8e-08,31.3,2.3,GCA_900088555.1
SBS96043.1, -, PTHR19842.orig.30.pi, -,3.6e-15,54.4,7.6,3.3e-11,41.4,7.4,GCA_900088555.1
SBS90840.1, -, PTHR19842.orig.30.pi, -,1.6e-14,52.3,0.4,5.5e-10,37.4,0.1,GCA_900088555.1
