tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EUD73079.1, -, PTHR19842.orig.30.pi, -,9.1e-36,121.5,13.5,4.5e-18,63.4,0.4,GCA_000524515.1
EUD70691.1, -, PTHR19842.orig.30.pi, -,7.5e-35,118.5,9.7,1.4e-17,61.8,1.5,GCA_000524515.1
EUD73217.1, -, PTHR19842.orig.30.pi, -,3.2e-34,116.5,3.6,6.1e-14,49.8,0.5,GCA_000524515.1
EUD70740.1, -, PTHR19842.orig.30.pi, -,1.3e-30,104.6,4.3,7.7e-16,56.1,1.0,GCA_000524515.1
EUD71354.1, -, PTHR19842.orig.30.pi, -,4.7e-30,102.8,3.4,1.5e-08,32.1,2.6,GCA_000524515.1
EUD72395.1, -, PTHR19842.orig.30.pi, -,2.1e-29,100.6,0.1,7.8e-12,42.9,0.2,GCA_000524515.1
EUD74173.1, -, PTHR19842.orig.30.pi, -,9.8e-26,88.6,4.7,1.9e-15,54.8,0.5,GCA_000524515.1
EUD70652.1, -, PTHR19842.orig.30.pi, -,1.8e-25,87.7,2.6,1.1e-16,58.8,0.1,GCA_000524515.1
EUD74428.1, -, PTHR19842.orig.30.pi, -,2.5e-25,87.2,10.0,1.8e-11,41.7,2.4,GCA_000524515.1
EUD70093.1, -, PTHR19842.orig.30.pi, -,1.8e-24,84.4,4.4,2.8e-10,37.8,0.9,GCA_000524515.1
EUD70798.1, -, PTHR19842.orig.30.pi, -,5.5e-24,82.8,3.5,9e-11,39.4,0.0,GCA_000524515.1
EUD70184.1, -, PTHR19842.orig.30.pi, -,2.6e-23,80.6,0.0,4.2e-23,79.9,0.0,GCA_000524515.1
EUD72562.1, -, PTHR19842.orig.30.pi, -,1.5e-22,78.1,10.3,5.4e-11,40.1,1.1,GCA_000524515.1
EUD70885.1, -, PTHR19842.orig.30.pi, -,6.9e-22,75.9,0.0,4.2e-17,60.2,0.4,GCA_000524515.1
EUD70339.1, -, PTHR19842.orig.30.pi, -,4.7e-21,73.2,9.6,2e-10,38.2,1.8,GCA_000524515.1
EUD71749.1, -, PTHR19842.orig.30.pi, -,2.4e-20,70.9,20.4,2.5e-18,64.2,18.1,GCA_000524515.1
EUD71928.1, -, PTHR19842.orig.30.pi, -,2.6e-20,70.7,0.6,3e-10,37.7,0.1,GCA_000524515.1
EUD72405.1, -, PTHR19842.orig.30.pi, -,9.7e-19,65.6,7.5,3.2e-11,40.9,0.4,GCA_000524515.1
EUD71308.1, -, PTHR19842.orig.30.pi, -,5e-18,63.2,0.0,3.6e-09,34.1,0.0,GCA_000524515.1
EUD74625.1, -, PTHR19842.orig.30.pi, -,7.6e-18,62.6,6.2,1.5e-11,42.0,0.8,GCA_000524515.1
EUD71794.1, -, PTHR19842.orig.30.pi, -,1.6e-17,61.6,15.0,9.3e-07,26.2,0.1,GCA_000524515.1
