tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KMZ99377.1, -, PTHR19842.orig.30.pi, -,1.1e-42,144.6,4.7,4e-19,67.2,0.0,GCA_000320685.2
KMZ97939.1, -, PTHR19842.orig.30.pi, -,2e-33,114.2,0.0,1.7e-08,32.3,0.0,GCA_000320685.2
KNA01260.1, -, PTHR19842.orig.30.pi, -,7.3e-33,112.4,9.4,1.3e-17,62.3,1.0,GCA_000320685.2
KMZ99838.1, -, PTHR19842.orig.30.pi, -,6.3e-32,109.3,2.4,9.5e-17,59.4,1.1,GCA_000320685.2
KMZ99899.1, -, PTHR19842.orig.30.pi, -,2.4e-26,90.9,1.9,9.6e-13,46.3,0.0,GCA_000320685.2
KMZ99035.1, -, PTHR19842.orig.30.pi, -,3.8e-26,90.3,4.7,2.5e-12,44.9,0.9,GCA_000320685.2
KMZ98291.1, -, PTHR19842.orig.30.pi, -,2.2e-25,87.8,1.3,7.7e-21,72.9,0.1,GCA_000320685.2
KMZ98543.1, -, PTHR19842.orig.30.pi, -,2.5e-25,87.6,1.6,6.4e-10,37.0,1.1,GCA_000320685.2
KMZ97089.1, -, PTHR19842.orig.30.pi, -,4.7e-25,86.7,2.3,7e-15,53.3,0.1,GCA_000320685.2
KNA00762.1, -, PTHR19842.orig.30.pi, -,3.4e-23,80.6,4.8,9e-19,66.1,0.5,GCA_000320685.2
KNA01200.1, -, PTHR19842.orig.30.pi, -,4.4e-22,77.0,2.3,3.6e-08,31.2,0.5,GCA_000320685.2
KNA02104.1, -, PTHR19842.orig.30.pi, -,5.2e-22,76.7,0.0,7.6e-22,76.2,0.0,GCA_000320685.2
KMZ96945.1, -, PTHR19842.orig.30.pi, -,9.5e-22,75.8,3.6,4.2e-18,63.9,3.2,GCA_000320685.2
KNA00594.1, -, PTHR19842.orig.30.pi, -,4.4e-21,73.6,2.0,9.8e-18,62.7,0.6,GCA_000320685.2
KNA01938.1, -, PTHR19842.orig.30.pi, -,5.9e-21,73.2,0.3,3.3e-12,44.5,0.3,GCA_000320685.2
KNA00091.1, -, PTHR19842.orig.30.pi, -,7.5e-21,72.9,4.3,3.5e-20,70.7,2.7,GCA_000320685.2
