tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4728825.1, -, PTHR19842.orig.30.pi, -,1.9e-45,156.0,0.2,9.4e-21,74.9,0.0,GCA_013115865.1
KAF4733647.1, -, PTHR19842.orig.30.pi, -,1.3e-43,150.0,0.0,1.7e-43,149.7,0.0,GCA_013115865.1
KAF4726267.1, -, PTHR19842.orig.30.pi, -,1.1e-39,137.1,0.0,2.9e-15,56.9,0.0,GCA_013115865.1
KAF4709851.1, -, PTHR19842.orig.30.pi, -,8.3e-36,124.4,0.0,1.6e-16,61.0,0.0,GCA_013115865.1
KAF4753578.1, -, PTHR19842.orig.30.pi, -,1.3e-35,123.7,11.9,4.6e-15,56.2,0.0,GCA_013115865.1
KAF4758822.1, -, PTHR19842.orig.30.pi, -,5.1e-35,121.8,0.0,2.9e-15,56.9,0.0,GCA_013115865.1
KAF4735119.1, -, PTHR19842.orig.30.pi, -,1.8e-34,120.0,0.0,7.1e-23,81.9,0.0,GCA_013115865.1
KAF4738715.1, -, PTHR19842.orig.30.pi, -,9.3e-34,117.6,4.5,9.3e-12,45.3,0.5,GCA_013115865.1
KAF4756763.1, -, PTHR19842.orig.30.pi, -,6.8e-33,114.8,1.4,2.5e-12,47.2,0.0,GCA_013115865.1
KAF4758794.1, -, PTHR19842.orig.30.pi, -,1.7e-32,113.4,0.0,1.3e-22,81.0,0.0,GCA_013115865.1
KAF4744263.1, -, PTHR19842.orig.30.pi, -,2e-32,113.2,0.2,7.3e-08,32.5,0.0,GCA_013115865.1
KAF4717031.1, -, PTHR19842.orig.30.pi, -,3e-32,112.7,0.0,3.5e-32,112.5,0.0,GCA_013115865.1
KAF4750853.1, -, PTHR19842.orig.30.pi, -,3.7e-30,105.8,4.6,2.7e-16,60.3,0.5,GCA_013115865.1
KAF4750622.1, -, PTHR19842.orig.30.pi, -,5.7e-30,105.2,4.7,1.8e-16,60.8,3.1,GCA_013115865.1
KAF4741606.1, -, PTHR19842.orig.30.pi, -,9.5e-30,104.4,1.1,4.3e-21,76.0,0.2,GCA_013115865.1
KAF4713239.1, -, PTHR19842.orig.30.pi, -,1.1e-29,104.2,0.0,2.7e-21,76.7,0.0,GCA_013115865.1
KAF4685797.1, -, PTHR19842.orig.30.pi, -,5.6e-29,101.9,0.0,3.9e-17,63.0,0.0,GCA_013115865.1
KAF4739110.1, -, PTHR19842.orig.30.pi, -,6.5e-29,101.7,0.8,2.4e-20,73.6,0.1,GCA_013115865.1
KAF4720131.1, -, PTHR19842.orig.30.pi, -,8.1e-29,101.4,0.3,2e-12,47.5,0.0,GCA_013115865.1
KAF4701066.1, -, PTHR19842.orig.30.pi, -,1.1e-28,101.0,3.9,5.6e-17,62.5,2.5,GCA_013115865.1
KAF4700199.1, -, PTHR19842.orig.30.pi, -,6e-27,95.2,0.0,3.2e-15,56.7,0.0,GCA_013115865.1
KAF4747554.1, -, PTHR19842.orig.30.pi, -,1.5e-26,94.0,1.1,3.4e-13,50.1,0.0,GCA_013115865.1
KAF4712519.1, -, PTHR19842.orig.30.pi, -,2.4e-26,93.3,6.5,3.3e-15,56.6,0.8,GCA_013115865.1
KAF4738887.1, -, PTHR19842.orig.30.pi, -,4.4e-26,92.4,4.2,7.5e-14,52.2,2.6,GCA_013115865.1
KAF4721371.1, -, PTHR19842.orig.30.pi, -,5.8e-26,92.0,0.3,1.4e-10,41.4,0.1,GCA_013115865.1
KAF4745905.1, -, PTHR19842.orig.30.pi, -,1.5e-25,90.7,0.4,4.3e-10,39.9,0.0,GCA_013115865.1
KAF4720362.1, -, PTHR19842.orig.30.pi, -,1.8e-25,90.4,1.8,2.7e-19,70.1,0.9,GCA_013115865.1
KAF4732949.1, -, PTHR19842.orig.30.pi, -,7.7e-25,88.3,0.0,4e-20,72.8,0.0,GCA_013115865.1
KAF4758137.1, -, PTHR19842.orig.30.pi, -,3.1e-23,83.0,2.6,1.1e-15,58.3,1.8,GCA_013115865.1
KAF4744433.1, -, PTHR19842.orig.30.pi, -,3.3e-23,82.9,3.7,2.7e-09,37.2,1.1,GCA_013115865.1
KAF4735148.1, -, PTHR19842.orig.30.pi, -,1.5e-22,80.8,0.1,9.3e-10,38.8,0.0,GCA_013115865.1
KAF4758991.1, -, PTHR19842.orig.30.pi, -,1.8e-21,77.3,0.4,2.6e-15,57.0,0.1,GCA_013115865.1
KAF4757463.1, -, PTHR19842.orig.30.pi, -,4.2e-21,76.0,0.0,1.8e-10,41.1,0.0,GCA_013115865.1
KAF4753478.1, -, PTHR19842.orig.30.pi, -,7.9e-21,75.1,0.0,8.9e-21,75.0,0.0,GCA_013115865.1
KAF4759375.1, -, PTHR19842.orig.30.pi, -,4.2e-20,72.8,0.4,6e-11,42.7,0.1,GCA_013115865.1
KAF4756840.1, -, PTHR19842.orig.30.pi, -,4.3e-20,72.7,0.0,1.2e-09,38.4,0.0,GCA_013115865.1
KAF4726952.1, -, PTHR19842.orig.30.pi, -,6.2e-20,72.2,1.1,3.9e-10,40.0,0.1,GCA_013115865.1
KAF4679550.1, -, PTHR19842.orig.30.pi, -,9.5e-20,71.6,0.0,6e-09,36.1,0.0,GCA_013115865.1
KAF4698364.1, -, PTHR19842.orig.30.pi, -,1.7e-19,70.8,2.0,1.8e-08,34.5,0.0,GCA_013115865.1
KAF4743165.1, -, PTHR19842.orig.30.pi, -,3e-19,69.9,0.0,2.5e-13,50.5,0.0,GCA_013115865.1
