tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OMJ85017.1, -, PTHR19842.orig.30.pi, -,2.3e-190,632.1,56.8,5.4e-34,118.3,0.3,GCA_001970955.1
OMJ79960.1, -, PTHR19842.orig.30.pi, -,9.6e-184,610.4,19.2,8.6e-38,130.8,0.0,GCA_001970955.1
OMJ78656.1, -, PTHR19842.orig.30.pi, -,7.3e-163,541.8,24.8,5.2e-32,111.8,0.3,GCA_001970955.1
OMJ86718.1, -, PTHR19842.orig.30.pi, -,9.3e-149,495.4,37.2,7.9e-36,124.3,0.9,GCA_001970955.1
OMJ69001.1, -, PTHR19842.orig.30.pi, -,4.6e-144,480.0,58.2,4.1e-26,92.4,0.9,GCA_001970955.1
OMJ65765.1, -, PTHR19842.orig.30.pi, -,4.5e-142,473.5,0.5,3.2e-34,119.0,0.4,GCA_001970955.1
OMJ93875.1, -, PTHR19842.orig.30.pi, -,1.2e-135,452.3,45.1,1.2e-26,94.2,5.7,GCA_001970955.1
OMJ78158.1, -, PTHR19842.orig.30.pi, -,3.5e-134,447.5,51.4,2.1e-26,93.3,4.3,GCA_001970955.1
OMJ79580.1, -, PTHR19842.orig.30.pi, -,6.1e-133,443.4,41.3,5.7e-25,88.6,2.4,GCA_001970955.1
OMJ92380.1, -, PTHR19842.orig.30.pi, -,1.3e-130,435.8,22.5,1.2e-28,100.7,0.2,GCA_001970955.1
OMJ75519.1, -, PTHR19842.orig.30.pi, -,1.2e-114,383.4,29.7,1.9e-26,93.5,0.4,GCA_001970955.1
OMJ70300.1, -, PTHR19842.orig.30.pi, -,3.1e-110,368.8,6.4,5.3e-32,111.7,0.5,GCA_001970955.1
OMJ86862.1, -, PTHR19842.orig.30.pi, -,2.5e-109,365.8,11.1,6.5e-34,118.0,0.4,GCA_001970955.1
OMJ82042.1, -, PTHR19842.orig.30.pi, -,4.4e-102,342.0,6.4,5e-36,125.0,0.3,GCA_001970955.1
OMJ76691.1, -, PTHR19842.orig.30.pi, -,5.7e-101,338.4,6.6,3.4e-33,115.7,0.2,GCA_001970955.1
OMJ92331.1, -, PTHR19842.orig.30.pi, -,2.7e-97,326.3,15.3,2.8e-32,112.7,1.0,GCA_001970955.1
OMJ91465.1, -, PTHR19842.orig.30.pi, -,9.1e-97,324.6,16.9,1.2e-36,127.0,0.8,GCA_001970955.1
OMJ65966.1, -, PTHR19842.orig.30.pi, -,2.8e-90,303.3,14.1,2.2e-24,86.7,0.4,GCA_001970955.1
OMJ81008.1, -, PTHR19842.orig.30.pi, -,3.7e-89,299.5,9.8,2.5e-29,102.9,0.3,GCA_001970955.1
OMJ66625.1, -, PTHR19842.orig.30.pi, -,1.2e-88,297.9,49.6,1.8e-26,93.6,7.1,GCA_001970955.1
OMJ92750.1, -, PTHR19842.orig.30.pi, -,1.5e-88,297.6,44.2,1.5e-30,106.9,4.1,GCA_001970955.1
OMJ92775.1, -, PTHR19842.orig.30.pi, -,3.3e-87,293.2,56.7,2.8e-34,119.2,5.2,GCA_001970955.1
OMJ96049.1, -, PTHR19842.orig.30.pi, -,8.8e-86,288.5,27.0,4.1e-22,79.2,0.2,GCA_001970955.1
OMJ72764.1, -, PTHR19842.orig.30.pi, -,7.8e-85,285.4,11.7,1.2e-32,113.9,5.7,GCA_001970955.1
OMJ72842.1, -, PTHR19842.orig.30.pi, -,2.8e-83,280.2,6.8,3.1e-83,280.1,6.8,GCA_001970955.1
OMJ85680.1, -, PTHR19842.orig.30.pi, -,1.2e-82,278.1,26.9,3.9e-28,99.0,0.8,GCA_001970955.1
OMJ84993.1, -, PTHR19842.orig.30.pi, -,2e-82,277.5,27.0,9.3e-24,84.6,8.3,GCA_001970955.1
OMJ92016.1, -, PTHR19842.orig.30.pi, -,2.3e-82,277.2,43.3,3.9e-30,105.6,13.4,GCA_001970955.1
OMJ68058.1, -, PTHR19842.orig.30.pi, -,2.5e-82,277.1,52.6,3e-27,96.1,11.5,GCA_001970955.1
OMJ65395.1, -, PTHR19842.orig.30.pi, -,2.7e-82,277.0,31.5,5.4e-29,101.9,7.7,GCA_001970955.1
OMJ79208.1, -, PTHR19842.orig.30.pi, -,1e-81,275.1,58.3,2.1e-29,103.2,12.3,GCA_001970955.1
OMJ90018.1, -, PTHR19842.orig.30.pi, -,1.1e-81,275.1,28.6,3.2e-31,109.2,2.0,GCA_001970955.1
OMJ89715.1, -, PTHR19842.orig.30.pi, -,2.6e-81,273.8,0.2,7.4e-33,114.6,0.0,GCA_001970955.1
OMJ69052.1, -, PTHR19842.orig.30.pi, -,3.3e-80,270.2,42.7,1.3e-29,103.9,4.3,GCA_001970955.1
OMJ73002.1, -, PTHR19842.orig.30.pi, -,4.8e-80,269.6,0.0,5.8e-35,121.5,0.0,GCA_001970955.1
OMJ84224.1, -, PTHR19842.orig.30.pi, -,6.5e-80,269.2,26.4,4.4e-27,95.6,2.4,GCA_001970955.1
OMJ69205.1, -, PTHR19842.orig.30.pi, -,8.9e-79,265.5,18.1,8.8e-26,91.3,3.2,GCA_001970955.1
OMJ79066.1, -, PTHR19842.orig.30.pi, -,2.2e-78,264.2,51.9,8.6e-19,68.3,4.3,GCA_001970955.1
OMJ65287.1, -, PTHR19842.orig.30.pi, -,1.8e-77,261.2,53.0,9e-29,101.1,17.2,GCA_001970955.1
OMJ66377.1, -, PTHR19842.orig.30.pi, -,2.1e-77,260.9,54.2,9.2e-17,61.7,3.9,GCA_001970955.1
OMJ85433.1, -, PTHR19842.orig.30.pi, -,2.6e-77,260.6,7.1,2e-24,86.9,0.0,GCA_001970955.1
