tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDU17819.1, -, PTHR19842.orig.30.pi, -,7.5e-36,121.9,12.9,4.7e-18,63.5,0.2,GCA_900002395.1
CDU17162.1, -, PTHR19842.orig.30.pi, -,4.5e-35,119.4,10.2,1.2e-17,62.2,1.3,GCA_900002395.1
CDU18808.1, -, PTHR19842.orig.30.pi, -,6.2e-34,115.6,3.5,1.9e-14,51.6,0.7,GCA_900002395.1
CDU19776.1, -, PTHR19842.orig.30.pi, -,1.9e-32,110.7,0.3,4.1e-09,34.1,0.0,GCA_900002395.1
CDU16413.1, -, PTHR19842.orig.30.pi, -,3.1e-29,100.2,9.3,1.5e-15,55.2,0.7,GCA_900002395.1
CDU16471.1, -, PTHR19842.orig.30.pi, -,3.4e-27,93.5,1.4,9.1e-12,42.8,0.0,GCA_900002395.1
CDU19477.1, -, PTHR19842.orig.30.pi, -,5.3e-27,92.9,4.9,9.9e-09,32.8,0.4,GCA_900002395.1
CDU20724.1, -, PTHR19842.orig.30.pi, -,7e-26,89.2,3.3,9.3e-12,42.8,2.1,GCA_900002395.1
CDU20468.1, -, PTHR19842.orig.30.pi, -,8.4e-26,88.9,4.9,1.2e-15,55.5,0.4,GCA_900002395.1
CDU17201.1, -, PTHR19842.orig.30.pi, -,1.3e-25,88.3,12.1,2.2e-21,74.4,2.5,GCA_900002395.1
CDU16558.1, -, PTHR19842.orig.30.pi, -,5e-24,83.1,0.0,5.6e-16,56.6,0.0,GCA_900002395.1
CDU16058.1, -, PTHR19842.orig.30.pi, -,2.6e-23,80.7,0.1,4.4e-23,80.0,0.1,GCA_900002395.1
CDU16705.1, -, PTHR19842.orig.30.pi, -,1.2e-22,78.6,13.9,5.4e-10,37.0,0.3,GCA_900002395.1
CDU15898.1, -, PTHR19842.orig.30.pi, -,1.6e-22,78.1,11.0,4.9e-09,33.8,1.4,GCA_900002395.1
CDU20236.1, -, PTHR19842.orig.30.pi, -,2.4e-22,77.6,18.6,1.4e-20,71.8,18.0,GCA_900002395.1
CDU84922.1, -, PTHR19842.orig.30.pi, -,9.3e-21,72.3,0.3,8.7e-11,39.6,0.1,GCA_900002395.1
CDU19313.1, -, PTHR19842.orig.30.pi, -,1.9e-20,71.3,20.8,6.1e-11,40.1,5.5,GCA_900002395.1
CDU19467.1, -, PTHR19842.orig.30.pi, -,7.4e-19,66.1,6.2,4.2e-11,40.6,0.7,GCA_900002395.1
CDU20282.1, -, PTHR19842.orig.30.pi, -,1.2e-18,65.4,11.3,1.1e-05,22.9,0.1,GCA_900002395.1
CDU19732.1, -, PTHR19842.orig.30.pi, -,1.8e-18,64.8,0.0,3.5e-09,34.3,0.0,GCA_900002395.1
CDU20914.1, -, PTHR19842.orig.30.pi, -,6.6e-18,63.0,6.3,1.4e-11,42.2,0.5,GCA_900002395.1
CDU18061.1, -, PTHR19842.orig.30.pi, -,7.8e-17,59.5,7.7,1.3e-06,25.9,0.1,GCA_900002395.1
CDU19530.1, -, PTHR19842.orig.30.pi, -,4.9e-16,56.8,6.6,3.3e-12,44.3,4.1,GCA_900002395.1
CDU20108.1, -, PTHR19842.orig.30.pi, -,1.9e-15,54.9,0.0,2e-06,25.3,0.0,GCA_900002395.1
