tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK8989964.1, -, PTHR19842.orig.30.pi, -,5.7e-71,241.0,11.2,1.8e-23,84.9,4.8,GCA_963970005.1
CAK9110752.1, -, PTHR19842.orig.30.pi, -,3.8e-54,185.7,4.6,1.4e-13,52.4,0.0,GCA_963970005.1
CAK9009412.1, -, PTHR19842.orig.30.pi, -,1.5e-53,183.8,6.2,4.9e-24,86.8,0.2,GCA_963970005.1
CAK9110804.1, -, PTHR19842.orig.30.pi, -,1.6e-51,177.0,4.2,7.4e-16,59.9,0.5,GCA_963970005.1
CAK9041050.1, -, PTHR19842.orig.30.pi, -,4e-50,172.5,6.3,2.4e-15,58.2,0.0,GCA_963970005.1
CAK9041115.1, -, PTHR19842.orig.30.pi, -,5.5e-47,162.2,4.3,3.1e-19,71.0,0.1,GCA_963970005.1
CAK9041114.1, -, PTHR19842.orig.30.pi, -,6.7e-47,161.9,3.6,3.1e-19,71.0,0.1,GCA_963970005.1
CAK8990626.1, -, PTHR19842.orig.30.pi, -,2.8e-46,159.9,5.5,4.3e-25,90.2,4.8,GCA_963970005.1
CAK9118464.1, -, PTHR19842.orig.30.pi, -,6.5e-45,155.4,6.3,7.6e-33,115.7,2.3,GCA_963970005.1
CAK9012202.1, -, PTHR19842.orig.30.pi, -,7.6e-45,155.1,2.5,1.6e-13,52.2,0.1,GCA_963970005.1
CAK9074179.1, -, PTHR19842.orig.30.pi, -,5.3e-44,152.4,8.7,6e-27,96.3,0.1,GCA_963970005.1
CAK9014524.1, -, PTHR19842.orig.30.pi, -,3e-43,149.9,3.3,4.5e-24,86.9,0.1,GCA_963970005.1
CAK9060916.1, -, PTHR19842.orig.30.pi, -,1.7e-41,144.2,6.0,3.3e-16,61.0,0.0,GCA_963970005.1
CAK9086613.1, -, PTHR19842.orig.30.pi, -,6.7e-41,142.2,2.0,2e-22,81.5,1.6,GCA_963970005.1
CAK9082144.1, -, PTHR19842.orig.30.pi, -,3.7e-40,139.8,1.8,1.7e-11,45.6,0.0,GCA_963970005.1
CAK9012204.1, -, PTHR19842.orig.30.pi, -,6.3e-40,139.0,2.9,1.5e-13,52.3,0.1,GCA_963970005.1
CAK9070239.1, -, PTHR19842.orig.30.pi, -,1.1e-39,138.2,11.1,1.2e-11,46.1,0.4,GCA_963970005.1
CAK9070358.1, -, PTHR19842.orig.30.pi, -,2e-39,137.4,11.9,1.5e-11,45.8,0.4,GCA_963970005.1
CAK8994133.1, -, PTHR19842.orig.30.pi, -,5.5e-39,135.9,4.0,7.5e-16,59.9,0.0,GCA_963970005.1
CAK9002694.1, -, PTHR19842.orig.30.pi, -,1.1e-38,134.9,8.7,1.2e-19,72.3,0.2,GCA_963970005.1
CAK9002696.1, -, PTHR19842.orig.30.pi, -,2e-38,134.1,8.9,1.3e-19,72.2,0.4,GCA_963970005.1
CAK9020420.1, -, PTHR19842.orig.30.pi, -,8e-38,132.1,12.2,2.5e-28,100.9,4.7,GCA_963970005.1
CAK9081060.1, -, PTHR19842.orig.30.pi, -,1.4e-37,131.2,1.5,1.4e-12,49.1,0.0,GCA_963970005.1
