tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE7695130.1, -, PTHR19842.orig.30.pi, -,1.8e-55,189.1,7.0,6.9e-14,52.4,0.1,GCA_905231915.1
CAE7228629.1, -, PTHR19842.orig.30.pi, -,7.7e-47,160.7,12.5,8.1e-16,58.7,1.9,GCA_905231915.1
CAE7612410.1, -, PTHR19842.orig.30.pi, -,7.7e-46,157.4,6.6,4e-17,63.0,0.9,GCA_905231915.1
CAE7176380.1, -, PTHR19842.orig.30.pi, -,5e-45,154.7,0.2,6.8e-23,82.0,0.0,GCA_905231915.1
CAE7927367.1, -, PTHR19842.orig.30.pi, -,5.9e-45,154.5,9.7,7.5e-29,101.6,5.5,GCA_905231915.1
CAE7876680.1, -, PTHR19842.orig.30.pi, -,2.8e-44,152.3,6.6,1.5e-13,51.3,0.1,GCA_905231915.1
CAE7476707.1, -, PTHR19842.orig.30.pi, -,1.1e-43,150.3,4.9,2.3e-30,106.6,0.3,GCA_905231915.1
CAE7854302.1, -, PTHR19842.orig.30.pi, -,3.8e-43,148.6,11.7,3.6e-11,43.5,0.4,GCA_905231915.1
CAE7725350.1, -, PTHR19842.orig.30.pi, -,2.3e-41,142.7,7.5,1.1e-18,68.1,0.1,GCA_905231915.1
CAE7710935.1, -, PTHR19842.orig.30.pi, -,3.2e-40,138.9,5.0,2.3e-14,54.0,0.1,GCA_905231915.1
CAE7297433.1, -, PTHR19842.orig.30.pi, -,1e-38,134.0,0.7,3.2e-11,43.7,0.0,GCA_905231915.1
CAE7392704.1, -, PTHR19842.orig.30.pi, -,1.5e-38,133.4,4.3,3.2e-18,66.7,0.0,GCA_905231915.1
CAE7189624.1, -, PTHR19842.orig.30.pi, -,1.5e-37,130.2,0.0,1.2e-21,77.8,0.0,GCA_905231915.1
CAE7479481.1, -, PTHR19842.orig.30.pi, -,1.9e-36,126.5,10.0,2.1e-12,47.6,0.6,GCA_905231915.1
CAE7241871.1, -, PTHR19842.orig.30.pi, -,2e-36,126.5,0.2,3.1e-24,86.4,0.0,GCA_905231915.1
