tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EAA22065.1, -, PTHR19842.orig.30.pi, -,3.5e-36,123.5,11.2,6.2e-18,63.5,0.2,GCA_000003085.2
EAA16609.1, -, PTHR19842.orig.30.pi, -,1.5e-35,121.4,6.2,1.6e-17,62.2,1.5,GCA_000003085.2
EAA20306.1, -, PTHR19842.orig.30.pi, -,5.5e-32,109.7,0.3,5.7e-09,34.1,0.0,GCA_000003085.2
EAA19811.1, -, PTHR19842.orig.30.pi, -,4.4e-29,100.2,9.3,2.1e-15,55.2,0.7,GCA_000003085.2
EAA21782.1, -, PTHR19842.orig.30.pi, -,4.7e-27,93.5,1.4,1.3e-11,42.8,0.0,GCA_000003085.2
EAA16119.1, -, PTHR19842.orig.30.pi, -,7.4e-27,92.9,4.9,1.4e-08,32.8,0.4,GCA_000003085.2
EAA21172.1, -, PTHR19842.orig.30.pi, -,9.7e-26,89.2,3.3,1.3e-11,42.8,2.1,GCA_000003085.2
EAA22296.1, -, PTHR19842.orig.30.pi, -,1.2e-25,88.9,4.9,1.7e-15,55.5,0.4,GCA_000003085.2
EAA21947.1, -, PTHR19842.orig.30.pi, -,1.8e-25,88.3,12.1,3.1e-21,74.4,2.5,GCA_000003085.2
EAA19964.1, -, PTHR19842.orig.30.pi, -,9.3e-25,86.0,7.9,2.3e-10,38.7,0.3,GCA_000003085.2
EAA21843.1, -, PTHR19842.orig.30.pi, -,3.6e-23,80.7,0.1,6.1e-23,80.0,0.1,GCA_000003085.2
EAA18121.1, -, PTHR19842.orig.30.pi, -,1.8e-22,78.4,0.0,4.9e-16,57.3,0.0,GCA_000003085.2
EAA17664.1, -, PTHR19842.orig.30.pi, -,3.4e-22,77.6,18.6,2e-20,71.8,18.0,GCA_000003085.2
EAA19951.1, -, PTHR19842.orig.30.pi, -,4.3e-22,77.2,12.4,1e-08,33.3,1.3,GCA_000003085.2
EAA15914.1, -, PTHR19842.orig.30.pi, -,1.3e-20,72.3,0.3,1.2e-10,39.6,0.1,GCA_000003085.2
EAA20662.1, -, PTHR19842.orig.30.pi, -,4.4e-20,70.6,21.7,3.6e-11,41.3,4.3,GCA_000003085.2
EAA21314.1, -, PTHR19842.orig.30.pi, -,2.6e-18,64.8,0.0,4.7e-09,34.4,0.0,GCA_000003085.2
EAA21656.1, -, PTHR19842.orig.30.pi, -,1.4e-17,62.4,7.2,1.2e-11,42.8,1.2,GCA_000003085.2
EAA15730.1, -, PTHR19842.orig.30.pi, -,1.1e-16,59.5,7.7,1.8e-06,25.9,0.1,GCA_000003085.2
EAA21442.1, -, PTHR19842.orig.30.pi, -,2e-16,58.6,5.5,2.4e-12,45.2,2.5,GCA_000003085.2
EAA19926.1, -, PTHR19842.orig.30.pi, -,2.4e-15,55.0,0.0,2.6e-06,25.3,0.0,GCA_000003085.2
EAA17094.1, -, PTHR19842.orig.30.pi, -,4.6e-15,54.1,3.9,1.6e-07,29.3,1.1,GCA_000003085.2
EAA21583.1, -, PTHR19842.orig.30.pi, -,5.3e-15,53.9,1.8,2.3e-10,38.7,0.8,GCA_000003085.2
EAA17176.1, -, PTHR19842.orig.30.pi, -,7.8e-15,53.3,3.7,2.2e-10,38.7,0.3,GCA_000003085.2
EAA16401.1, -, PTHR19842.orig.30.pi, -,1.8e-14,52.1,0.3,3.2e-14,51.3,0.3,GCA_000003085.2
EAA17122.1, -, PTHR19842.orig.30.pi, -,3.2e-14,51.3,0.0,3.4e-05,21.7,0.0,GCA_000003085.2
EAA18826.1, -, PTHR19842.orig.30.pi, -,3.4e-14,51.2,18.9,2.5e-09,35.3,0.8,GCA_000003085.2
EAA20068.1, -, PTHR19842.orig.30.pi, -,3.4e-14,51.2,14.7,3.4e-14,51.2,14.7,GCA_000003085.2
EAA15324.1, -, PTHR19842.orig.30.pi, -,4.6e-14,50.8,3.7,1.9e-09,35.6,1.1,GCA_000003085.2
EAA20424.1, -, PTHR19842.orig.30.pi, -,1.7e-13,49.0,1.9,7.8e-10,36.9,0.1,GCA_000003085.2
EAA19930.1, -, PTHR19842.orig.30.pi, -,2e-13,48.7,9.4,1e-12,46.4,9.3,GCA_000003085.2
EAA21228.1, -, PTHR19842.orig.30.pi, -,2.6e-13,48.4,19.4,1e-08,33.2,0.9,GCA_000003085.2
EAA16839.1, -, PTHR19842.orig.30.pi, -,3.6e-13,47.9,0.1,3.7e-13,47.9,0.1,GCA_000003085.2
EAA17737.1, -, PTHR19842.orig.30.pi, -,6.8e-13,47.0,11.3,9.9e-09,33.3,8.0,GCA_000003085.2
EAA15542.1, -, PTHR19842.orig.30.pi, -,4.9e-12,44.2,21.3,6.6e-07,27.3,16.0,GCA_000003085.2
EAA15644.1, -, PTHR19842.orig.30.pi, -,2.7e-11,41.7,0.7,4.2e-05,21.4,0.0,GCA_000003085.2
EAA16941.1, -, PTHR19842.orig.30.pi, -,4.7e-11,40.9,10.7,3.9e-10,37.9,9.5,GCA_000003085.2
EAA21449.1, -, PTHR19842.orig.30.pi, -,8.5e-11,40.1,12.9,3.2e-08,31.6,12.2,GCA_000003085.2
EAA18990.1, -, PTHR19842.orig.30.pi, -,9.2e-11,40.0,1.5,1.4e-08,32.8,0.2,GCA_000003085.2
EAA21771.1, -, PTHR19842.orig.30.pi, -,1.3e-09,36.2,3.9,2e-09,35.6,3.9,GCA_000003085.2
EAA20502.1, -, PTHR19842.orig.30.pi, -,2.3e-09,35.4,0.5,0.00044,18.0,0.3,GCA_000003085.2
EAA20421.1, -, PTHR19842.orig.30.pi, -,2.8e-09,35.1,0.2,6.4e-07,27.3,0.0,GCA_000003085.2
EAA16055.1, -, PTHR19842.orig.30.pi, -,2.8e-09,35.1,19.6,4.3e-08,31.2,15.2,GCA_000003085.2
EAA15686.1, -, PTHR19842.orig.30.pi, -,1.2e-07,29.8,4.8,4.4e-06,24.6,0.0,GCA_000003085.2
EAA16011.1, -, PTHR19842.orig.30.pi, -,1.5e-07,29.4,0.2,4.4e-07,27.9,0.2,GCA_000003085.2
EAA18598.1, -, PTHR19842.orig.30.pi, -,2.4e-07,28.7,3.1,1.3e-06,26.3,0.1,GCA_000003085.2
EAA15708.1, -, PTHR19842.orig.30.pi, -,3.5e-07,28.2,16.3,6.7e-06,24.0,13.8,GCA_000003085.2
EAA15540.1, -, PTHR19842.orig.30.pi, -,3.8e-07,28.1,4.4,1.1e-05,23.3,4.1,GCA_000003085.2
EAA21494.1, -, PTHR19842.orig.30.pi, -,6e-07,27.4,23.3,7.3e-07,27.2,5.2,GCA_000003085.2
EAA16838.1, -, PTHR19842.orig.30.pi, -,1.3e-06,26.4,0.0,1.1e-05,23.2,0.0,GCA_000003085.2
EAA17883.1, -, PTHR19842.orig.30.pi, -,2.5e-06,25.4,10.4,2.5e-06,25.4,10.4,GCA_000003085.2
EAA17617.1, -, PTHR19842.orig.30.pi, -,1.1e-05,23.3,16.5,0.003,15.3,7.4,GCA_000003085.2
EAA20969.1, -, PTHR19842.orig.30.pi, -,1.4e-05,22.9,0.0,0.0051,14.5,0.0,GCA_000003085.2
EAA17282.1, -, PTHR19842.orig.30.pi, -,1.5e-05,22.9,0.0,5.8e-05,20.9,0.0,GCA_000003085.2
EAA20664.1, -, PTHR19842.orig.30.pi, -,3.7e-05,21.5,0.3,6.2e-05,20.8,0.3,GCA_000003085.2
EAA21704.1, -, PTHR19842.orig.30.pi, -,6.8e-05,20.7,2.0,0.029,12.1,0.2,GCA_000003085.2
