tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBT35873.1, -, PTHR19842.orig.30.pi, -,8.9e-44,148.6,7.3,1e-19,69.5,2.2,GCA_900088485.1
SBT32025.1, -, PTHR19842.orig.30.pi, -,1.9e-35,121.2,8.9,1.3e-17,62.6,0.7,GCA_900088485.1
SBT43122.1, -, PTHR19842.orig.30.pi, -,1.8e-34,118.0,5.0,1.3e-10,39.6,0.0,GCA_900088485.1
SBT56122.1, -, PTHR19842.orig.30.pi, -,5.6e-30,103.2,2.1,3.4e-14,51.3,0.8,GCA_900088485.1
SBT30572.1, -, PTHR19842.orig.30.pi, -,6.2e-27,93.2,0.3,2.2e-12,45.4,0.0,GCA_900088485.1
SBT32141.1, -, PTHR19842.orig.30.pi, -,1.6e-26,91.9,3.3,1.6e-08,32.7,0.0,GCA_900088485.1
SBT47208.1, -, PTHR19842.orig.30.pi, -,9.1e-26,89.4,6.7,7.6e-16,56.8,1.2,GCA_900088485.1
SBT48675.1, -, PTHR19842.orig.30.pi, -,9.5e-26,89.3,2.9,3.3e-18,64.5,2.3,GCA_900088485.1
SBT34607.1, -, PTHR19842.orig.30.pi, -,4.3e-25,87.1,1.8,2.5e-10,38.6,0.0,GCA_900088485.1
SBT40189.1, -, PTHR19842.orig.30.pi, -,9.3e-25,86.1,12.5,2.5e-21,74.8,8.2,GCA_900088485.1
SBT34145.1, -, PTHR19842.orig.30.pi, -,3.5e-22,77.6,8.5,2.8e-14,51.6,7.0,GCA_900088485.1
SBT38206.1, -, PTHR19842.orig.30.pi, -,4.8e-22,77.2,0.0,1.1e-17,62.8,0.4,GCA_900088485.1
SBT31137.1, -, PTHR19842.orig.30.pi, -,4.3e-21,74.0,1.1,5.4e-11,40.8,0.1,GCA_900088485.1
SBT36239.1, -, PTHR19842.orig.30.pi, -,5.4e-21,73.7,6.2,6e-15,53.8,1.9,GCA_900088485.1
SBT30607.1, -, PTHR19842.orig.30.pi, -,6e-21,73.6,0.0,2.3e-16,58.5,0.0,GCA_900088485.1
SBT39148.1, -, PTHR19842.orig.30.pi, -,4.7e-20,70.6,21.4,4.8e-07,27.8,0.0,GCA_900088485.1
SBT50052.1, -, PTHR19842.orig.30.pi, -,6.4e-20,70.2,3.2,4.8e-11,41.0,0.0,GCA_900088485.1
SBT43412.1, -, PTHR19842.orig.30.pi, -,5.6e-19,67.1,0.0,5.7e-12,44.0,0.0,GCA_900088485.1
SBT32853.1, -, PTHR19842.orig.30.pi, -,6.1e-19,66.9,6.1,5e-15,54.1,3.5,GCA_900088485.1
SBT44416.1, -, PTHR19842.orig.30.pi, -,1.2e-18,65.9,18.7,2.8e-14,51.6,10.6,GCA_900088485.1
SBT44755.1, -, PTHR19842.orig.30.pi, -,7e-18,63.5,2.7,1.3e-10,39.6,0.7,GCA_900088485.1
SBT45202.1, -, PTHR19842.orig.30.pi, -,8.4e-18,63.2,0.0,6.4e-10,37.3,0.0,GCA_900088485.1
SBT35256.1, -, PTHR19842.orig.30.pi, -,9.2e-17,59.8,0.4,1.9e-06,25.9,0.0,GCA_900088485.1
SBT33568.1, -, PTHR19842.orig.30.pi, -,5.9e-16,57.1,1.9,5.6e-08,30.9,1.8,GCA_900088485.1
SBT41123.1, -, PTHR19842.orig.30.pi, -,3.8e-15,54.5,1.6,1.7e-14,52.4,2.0,GCA_900088485.1
SBT33029.1, -, PTHR19842.orig.30.pi, -,5.4e-15,54.0,9.7,2.4e-09,35.4,4.6,GCA_900088485.1
SBT32706.1, -, PTHR19842.orig.30.pi, -,5.9e-15,53.8,0.0,2.3e-13,48.6,0.0,GCA_900088485.1
SBT31215.1, -, PTHR19842.orig.30.pi, -,1.3e-14,52.8,0.0,3.1e-09,35.0,0.1,GCA_900088485.1
SBT35093.1, -, PTHR19842.orig.30.pi, -,3e-14,51.5,1.1,2.2e-09,35.5,0.2,GCA_900088485.1
SBT36460.1, -, PTHR19842.orig.30.pi, -,1.1e-13,49.7,0.2,5.9e-12,44.0,0.0,GCA_900088485.1
SBT41132.1, -, PTHR19842.orig.30.pi, -,2.5e-13,48.5,0.0,5.2e-07,27.7,0.0,GCA_900088485.1
SBT49191.1, -, PTHR19842.orig.30.pi, -,1.2e-12,46.2,11.5,5.2e-10,37.6,3.7,GCA_900088485.1
SBT49847.1, -, PTHR19842.orig.30.pi, -,1.8e-12,45.7,1.2,3.5e-08,31.6,0.1,GCA_900088485.1
SBT36076.1, -, PTHR19842.orig.30.pi, -,2.3e-12,45.3,0.0,1.9e-05,22.6,0.0,GCA_900088485.1
SBT50676.1, -, PTHR19842.orig.30.pi, -,6.8e-12,43.8,5.7,1.5e-11,42.6,4.5,GCA_900088485.1
SBT48340.1, -, PTHR19842.orig.30.pi, -,9.4e-12,43.3,4.8,6.5e-08,30.7,0.1,GCA_900088485.1
SBT38112.1, -, PTHR19842.orig.30.pi, -,1e-11,43.2,9.3,3.4e-10,38.2,9.1,GCA_900088485.1
SBT38974.1, -, PTHR19842.orig.30.pi, -,2.7e-11,41.8,0.4,1.5e-05,23.0,0.0,GCA_900088485.1
SBT39635.1, -, PTHR19842.orig.30.pi, -,8.1e-11,40.3,0.0,1.1e-10,39.8,0.0,GCA_900088485.1
SBT30479.1, -, PTHR19842.orig.30.pi, -,3.6e-10,38.1,8.1,3.5e-06,25.0,4.2,GCA_900088485.1
SBT40041.1, -, PTHR19842.orig.30.pi, -,4e-10,38.0,0.2,5.4e-09,34.3,0.2,GCA_900088485.1
SBT45296.1, -, PTHR19842.orig.30.pi, -,4.6e-10,37.8,7.2,6.7e-08,30.7,7.1,GCA_900088485.1
SBT33280.1, -, PTHR19842.orig.30.pi, -,4.7e-10,37.7,6.9,3.6e-06,25.0,0.1,GCA_900088485.1
SBT50693.1, -, PTHR19842.orig.30.pi, -,5.7e-10,37.5,0.0,8.8e-10,36.8,0.0,GCA_900088485.1
