tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GFE54616.1, -, PTHR19842.orig.30.pi, -,3.4e-39,132.2,0.5,3.6e-15,53.3,0.0,GCA_023705535.2
GFE53381.1, -, PTHR19842.orig.30.pi, -,2.8e-38,129.2,4.9,9e-22,75.0,1.2,GCA_023705535.2
GFE55174.1, -, PTHR19842.orig.30.pi, -,1.2e-35,120.6,7.0,1.2e-11,41.7,0.6,GCA_023705535.2
GFE54429.1, -, PTHR19842.orig.30.pi, -,6.2e-35,118.2,0.8,4.8e-12,43.0,0.3,GCA_023705535.2
GFE54969.1, -, PTHR19842.orig.30.pi, -,7.3e-33,111.4,14.9,1.5e-25,87.4,1.5,GCA_023705535.2
GFE54614.1, -, PTHR19842.orig.30.pi, -,3.1e-32,109.3,9.4,1.1e-14,51.7,0.0,GCA_023705535.2
GFE53741.1, -, PTHR19842.orig.30.pi, -,2.8e-28,96.3,0.3,3.1e-21,73.2,0.0,GCA_023705535.2
GFE54705.1, -, PTHR19842.orig.30.pi, -,6e-28,95.2,0.0,4.8e-18,62.7,0.0,GCA_023705535.2
GFE53162.1, -, PTHR19842.orig.30.pi, -,3.9e-27,92.6,0.1,5.6e-17,59.2,0.1,GCA_023705535.2
GFE53897.1, -, PTHR19842.orig.30.pi, -,6.5e-27,91.8,0.1,3e-16,56.8,0.0,GCA_023705535.2
GFE53787.1, -, PTHR19842.orig.30.pi, -,3.5e-25,86.2,0.0,1.6e-13,47.8,0.6,GCA_023705535.2
GFE55051.1, -, PTHR19842.orig.30.pi, -,6.1e-25,85.4,6.4,1.6e-14,51.2,0.0,GCA_023705535.2
GFE54697.1, -, PTHR19842.orig.30.pi, -,2.2e-22,77.0,0.1,2.1e-14,50.8,0.1,GCA_023705535.2
GFE53718.1, -, PTHR19842.orig.30.pi, -,4.7e-22,75.9,0.1,9.8e-15,51.8,0.1,GCA_023705535.2
GFE55874.1, -, PTHR19842.orig.30.pi, -,8.5e-22,75.0,0.0,1.1e-20,71.4,0.0,GCA_023705535.2
