tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EDO06263.2, -, PTHR19842.orig.30.pi, -,2.2e-40,136.3,5.4,1.1e-23,81.4,1.6,GCA_000165395.2
EDO08325.1, -, PTHR19842.orig.30.pi, -,1.3e-38,130.5,5.6,4.2e-21,73.0,1.9,GCA_000165395.2
EDO08670.2, -, PTHR19842.orig.30.pi, -,1.3e-35,120.7,0.2,2.1e-10,37.8,0.0,GCA_000165395.2
EDO06060.1, -, PTHR19842.orig.30.pi, -,1.6e-35,120.3,5.5,4.8e-12,43.2,2.1,GCA_000165395.2
EDO06637.2, -, PTHR19842.orig.30.pi, -,3.7e-33,112.6,10.1,4.7e-23,79.4,3.3,GCA_000165395.2
EDO06260.1, -, PTHR19842.orig.30.pi, -,1.1e-31,107.7,7.8,8.2e-14,49.0,0.0,GCA_000165395.2
EDO07048.1, -, PTHR19842.orig.30.pi, -,2e-30,103.6,0.0,4.3e-14,49.9,0.0,GCA_000165395.2
EDO06344.1, -, PTHR19842.orig.30.pi, -,7.4e-30,101.8,0.0,6.7e-17,59.2,0.1,GCA_000165395.2
EDO08101.1, -, PTHR19842.orig.30.pi, -,1.8e-29,100.5,3.1,2.1e-18,64.1,0.2,GCA_000165395.2
EDO06895.1, -, PTHR19842.orig.30.pi, -,4.2e-27,92.7,0.0,2.2e-18,64.1,0.1,GCA_000165395.2
EDO08551.1, -, PTHR19842.orig.30.pi, -,8.6e-25,85.1,6.0,1.1e-15,55.2,0.1,GCA_000165395.2
EDO07672.2, -, PTHR19842.orig.30.pi, -,4.5e-24,82.7,8.2,1.1e-12,45.3,0.7,GCA_000165395.2
EDO06336.2, -, PTHR19842.orig.30.pi, -,6.7e-24,82.2,0.0,1e-19,68.4,0.0,GCA_000165395.2
EDO06950.1, -, PTHR19842.orig.30.pi, -,1.2e-22,78.1,0.0,1.5e-13,48.1,0.0,GCA_000165395.2
EDO05712.1, -, PTHR19842.orig.30.pi, -,2e-22,77.3,3.5,7.2e-15,52.5,0.3,GCA_000165395.2
EDO06874.1, -, PTHR19842.orig.30.pi, -,2.1e-22,77.3,0.4,4e-16,56.6,0.3,GCA_000165395.2
EDO05443.1, -, PTHR19842.orig.30.pi, -,3.5e-22,76.5,0.3,9.3e-16,55.4,0.0,GCA_000165395.2
EDO06647.2, -, PTHR19842.orig.30.pi, -,2.1e-21,74.0,4.5,4.8e-15,53.1,0.8,GCA_000165395.2
EDO07541.2, -, PTHR19842.orig.30.pi, -,3e-21,73.5,0.0,2.7e-12,44.0,0.0,GCA_000165395.2
EDO05713.1, -, PTHR19842.orig.30.pi, -,2.4e-18,63.9,0.0,3.3e-18,63.5,0.0,GCA_000165395.2
EDO07837.2, -, PTHR19842.orig.30.pi, -,3.9e-18,63.2,0.0,2.3e-09,34.4,0.0,GCA_000165395.2
EDO08463.2, -, PTHR19842.orig.30.pi, -,5.8e-18,62.7,2.0,6e-16,56.0,0.1,GCA_000165395.2
EDO06914.2, -, PTHR19842.orig.30.pi, -,7.5e-18,62.3,0.0,6.3e-07,26.4,0.0,GCA_000165395.2
EDO05929.1, -, PTHR19842.orig.30.pi, -,7.7e-17,59.0,0.5,1.1e-05,22.4,0.0,GCA_000165395.2
EDO06636.2, -, PTHR19842.orig.30.pi, -,9.7e-17,58.6,0.0,1.8e-15,54.5,0.0,GCA_000165395.2
EDO07770.2, -, PTHR19842.orig.30.pi, -,2.3e-16,57.4,0.2,1.1e-06,25.6,0.1,GCA_000165395.2
EDO06284.2, -, PTHR19842.orig.30.pi, -,2.9e-16,57.1,0.1,6.5e-08,29.6,0.1,GCA_000165395.2
EDO07458.1, -, PTHR19842.orig.30.pi, -,4.5e-16,56.4,0.0,1e-08,32.3,0.0,GCA_000165395.2
EDO07457.1, -, PTHR19842.orig.30.pi, -,5.8e-16,56.1,0.1,9.9e-15,52.0,0.1,GCA_000165395.2
