tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SOV16089.1, -, PTHR19842.orig.30.pi, -,2.1e-37,126.9,23.1,2.5e-18,64.2,0.1,GCA_900097045.1
SOV13681.1, -, PTHR19842.orig.30.pi, -,1.9e-36,123.8,8.5,6.7e-17,59.5,1.3,GCA_900097045.1
SOV11844.1, -, PTHR19842.orig.30.pi, -,1.4e-35,120.9,7.1,4.8e-21,73.2,2.7,GCA_900097045.1
SOV10674.1, -, PTHR19842.orig.30.pi, -,1.7e-32,110.8,4.5,3.1e-17,60.6,1.7,GCA_900097045.1
SOV13286.1, -, PTHR19842.orig.30.pi, -,3e-31,106.7,1.5,1.3e-10,38.9,0.1,GCA_900097045.1
SOV17264.1, -, PTHR19842.orig.30.pi, -,4.5e-25,86.4,0.5,1e-13,49.1,0.0,GCA_900097045.1
SOV19371.1, -, PTHR19842.orig.30.pi, -,8.5e-25,85.5,18.1,2.2e-07,28.3,0.0,GCA_900097045.1
SOV13604.1, -, PTHR19842.orig.30.pi, -,4.5e-24,83.1,0.8,1.6e-13,48.4,0.0,GCA_900097045.1
SOV11242.1, -, PTHR19842.orig.30.pi, -,6e-24,82.7,4.4,5.1e-15,53.3,1.9,GCA_900097045.1
SOV13899.1, -, PTHR19842.orig.30.pi, -,6.8e-24,82.5,1.2,7.4e-20,69.3,1.4,GCA_900097045.1
SOV10155.1, -, PTHR19842.orig.30.pi, -,1.1e-23,81.9,0.2,2.5e-23,80.7,0.2,GCA_900097045.1
SOV10801.1, -, PTHR19842.orig.30.pi, -,6.6e-23,79.3,14.3,1.3e-11,42.1,0.1,GCA_900097045.1
SOV16334.1, -, PTHR19842.orig.30.pi, -,2.4e-22,77.4,2.6,2.6e-15,54.3,2.6,GCA_900097045.1
SOV16647.1, -, PTHR19842.orig.30.pi, -,4e-22,76.7,4.7,1e-12,45.8,0.3,GCA_900097045.1
SOV17864.1, -, PTHR19842.orig.30.pi, -,1.6e-21,74.7,18.1,2e-20,71.1,12.4,GCA_900097045.1
SCQ12682.1, -, PTHR19842.orig.30.pi, -,6.8e-21,72.7,0.2,4.7e-11,40.3,0.0,GCA_900097045.1
SOV17959.1, -, PTHR19842.orig.30.pi, -,7.6e-21,72.5,1.7,7.6e-13,46.2,0.6,GCA_900097045.1
SOV19282.1, -, PTHR19842.orig.30.pi, -,4.7e-18,63.3,0.2,1.2e-10,39.0,0.0,GCA_900097045.1
SOV15000.1, -, PTHR19842.orig.30.pi, -,3.7e-17,60.4,18.5,1.3e-16,58.5,3.4,GCA_900097045.1
SOV13296.1, -, PTHR19842.orig.30.pi, -,4.7e-17,60.0,2.8,2.3e-09,34.8,1.5,GCA_900097045.1
SOV15624.1, -, PTHR19842.orig.30.pi, -,5.7e-16,56.5,7.4,1.3e-08,32.3,3.2,GCA_900097045.1
SOV12915.1, -, PTHR19842.orig.30.pi, -,6.4e-16,56.3,0.0,1.2e-06,25.8,0.1,GCA_900097045.1
SOV12191.1, -, PTHR19842.orig.30.pi, -,8.9e-16,55.8,15.8,1.2e-08,32.4,4.6,GCA_900097045.1
SOV19098.1, -, PTHR19842.orig.30.pi, -,9.7e-16,55.7,6.1,2.9e-09,34.4,3.4,GCA_900097045.1
SOV18996.1, -, PTHR19842.orig.30.pi, -,9.9e-14,49.1,2.2,9.9e-14,49.1,2.2,GCA_900097045.1
SOV17586.1, -, PTHR19842.orig.30.pi, -,1.4e-13,48.6,8.2,2.3e-08,31.5,3.3,GCA_900097045.1
SOV16697.1, -, PTHR19842.orig.30.pi, -,5.9e-13,46.6,0.1,1.6e-11,41.9,0.1,GCA_900097045.1
SOV13479.1, -, PTHR19842.orig.30.pi, -,1.7e-12,45.0,18.4,1.8e-09,35.1,12.8,GCA_900097045.1
SOV14743.1, -, PTHR19842.orig.30.pi, -,2.2e-12,44.7,21.1,3.4e-06,24.3,0.6,GCA_900097045.1
SOV18029.1, -, PTHR19842.orig.30.pi, -,2.3e-12,44.6,0.1,1.2e-07,29.2,0.1,GCA_900097045.1
SOV12204.1, -, PTHR19842.orig.30.pi, -,5.2e-12,43.5,2.2,2.3e-06,24.9,0.1,GCA_900097045.1
SOV16405.1, -, PTHR19842.orig.30.pi, -,6.8e-12,43.1,27.9,1.3e-11,42.1,1.9,GCA_900097045.1
SOV16260.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.1,17.4,7.4e-10,36.4,0.2,GCA_900097045.1
SOV16595.1, -, PTHR19842.orig.30.pi, -,2.1e-11,41.5,11.3,1.9e-08,31.8,8.0,GCA_900097045.1
SOV17925.1, -, PTHR19842.orig.30.pi, -,2.2e-11,41.4,0.3,1.1e-10,39.1,0.3,GCA_900097045.1
SOV16831.1, -, PTHR19842.orig.30.pi, -,3.7e-11,40.7,0.7,7e-11,39.8,0.0,GCA_900097045.1
SOV14885.1, -, PTHR19842.orig.30.pi, -,5.8e-11,40.0,18.8,4.5e-10,37.1,0.1,GCA_900097045.1
SOV16231.1, -, PTHR19842.orig.30.pi, -,6.8e-11,39.8,22.8,6.8e-11,39.8,22.8,GCA_900097045.1
