tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH0482975.1, -, PTHR19842.orig.30.pi, -,3.5e-40,136.9,0.9,5.2e-12,44.3,0.0,GCA_019968985.2
KAH0485317.1, -, PTHR19842.orig.30.pi, -,1.6e-36,124.8,0.0,2e-21,75.2,0.0,GCA_019968985.2
KAH0485316.1, -, PTHR19842.orig.30.pi, -,3.7e-36,123.6,0.0,8.7e-21,73.1,0.0,GCA_019968985.2
KAH0482297.1, -, PTHR19842.orig.30.pi, -,1.6e-35,121.5,0.7,1.2e-26,92.4,0.0,GCA_019968985.2
KAH0472435.1, -, PTHR19842.orig.30.pi, -,4e-33,113.7,1.1,1.5e-19,69.1,0.1,GCA_019968985.2
KAH0483087.1, -, PTHR19842.orig.30.pi, -,2.7e-32,110.9,8.6,1.5e-18,65.8,1.7,GCA_019968985.2
KAH0480923.1, -, PTHR19842.orig.30.pi, -,9.4e-30,102.6,3.1,3.4e-13,48.2,0.5,GCA_019968985.2
KAH0482319.1, -, PTHR19842.orig.30.pi, -,2.6e-29,101.1,0.0,5.7e-19,67.1,0.0,GCA_019968985.2
KAH0481145.1, -, PTHR19842.orig.30.pi, -,5.6e-29,100.0,0.2,1.6e-08,32.8,0.0,GCA_019968985.2
KAH0480925.1, -, PTHR19842.orig.30.pi, -,9e-29,99.3,2.1,5.8e-13,47.4,0.5,GCA_019968985.2
KAH0475291.1, -, PTHR19842.orig.30.pi, -,8.1e-27,92.9,0.6,4.1e-17,61.0,0.0,GCA_019968985.2
KAH0475292.1, -, PTHR19842.orig.30.pi, -,1.2e-26,92.3,0.6,1.4e-14,52.7,0.0,GCA_019968985.2
KAH0473810.1, -, PTHR19842.orig.30.pi, -,2.3e-25,88.2,0.0,1.7e-09,36.0,0.0,GCA_019968985.2
KAH0487393.1, -, PTHR19842.orig.30.pi, -,1e-23,82.7,0.0,5e-16,57.5,0.0,GCA_019968985.2
KAH0477647.1, -, PTHR19842.orig.30.pi, -,1.3e-23,82.4,0.0,8.8e-10,36.9,0.0,GCA_019968985.2
KAH0482902.1, -, PTHR19842.orig.30.pi, -,7.3e-22,76.6,1.5,1.2e-17,62.8,0.7,GCA_019968985.2
KAH0482903.1, -, PTHR19842.orig.30.pi, -,7.3e-22,76.6,1.7,1.2e-17,62.8,0.8,GCA_019968985.2
KAH0483259.1, -, PTHR19842.orig.30.pi, -,7.5e-22,76.6,0.0,1.2e-11,43.1,0.0,GCA_019968985.2
KAH0488390.1, -, PTHR19842.orig.30.pi, -,9.1e-22,76.3,0.0,7.8e-12,43.7,0.0,GCA_019968985.2
KAH0488391.1, -, PTHR19842.orig.30.pi, -,1.2e-21,75.9,0.0,6.3e-12,44.0,0.0,GCA_019968985.2
KAH0480221.1, -, PTHR19842.orig.30.pi, -,1.9e-21,75.3,0.0,8.3e-20,69.9,0.0,GCA_019968985.2
KAH0485987.1, -, PTHR19842.orig.30.pi, -,4.1e-21,74.2,0.0,1.5e-12,46.0,0.0,GCA_019968985.2
KAH0472375.1, -, PTHR19842.orig.30.pi, -,1e-20,72.9,0.0,5.2e-14,50.8,0.0,GCA_019968985.2
KAH0472374.1, -, PTHR19842.orig.30.pi, -,1.3e-20,72.5,0.0,9.4e-14,50.0,0.0,GCA_019968985.2
KAH0485140.1, -, PTHR19842.orig.30.pi, -,1.5e-20,72.3,0.0,1.1e-09,36.6,0.1,GCA_019968985.2
KAH0486015.1, -, PTHR19842.orig.30.pi, -,1.9e-20,72.0,0.3,8.1e-13,46.9,0.0,GCA_019968985.2
KAH0479908.1, -, PTHR19842.orig.30.pi, -,7e-20,70.1,0.4,5e-14,50.9,0.4,GCA_019968985.2
KAH0473607.1, -, PTHR19842.orig.30.pi, -,7e-20,70.1,0.0,4.1e-08,31.4,0.0,GCA_019968985.2
KAH0483260.1, -, PTHR19842.orig.30.pi, -,1e-19,69.6,0.0,1.4e-11,42.9,0.0,GCA_019968985.2
KAH0477479.1, -, PTHR19842.orig.30.pi, -,1.3e-18,66.0,0.3,7.7e-18,63.4,0.0,GCA_019968985.2
KAH0473039.1, -, PTHR19842.orig.30.pi, -,2.1e-18,65.2,0.0,6.3e-07,27.6,0.0,GCA_019968985.2
KAH0475904.1, -, PTHR19842.orig.30.pi, -,2.3e-18,65.1,0.0,2.3e-10,38.8,0.0,GCA_019968985.2
KAH0486268.1, -, PTHR19842.orig.30.pi, -,5.8e-18,63.8,0.7,2.3e-08,32.3,0.0,GCA_019968985.2
KAH0487165.1, -, PTHR19842.orig.30.pi, -,1.3e-17,62.6,0.3,1.3e-06,26.6,0.1,GCA_019968985.2
KAH0485379.1, -, PTHR19842.orig.30.pi, -,1.8e-17,62.2,2.1,1.1e-10,39.9,0.7,GCA_019968985.2
KAH0483955.1, -, PTHR19842.orig.30.pi, -,2.1e-17,62.0,0.0,4.1e-07,28.2,0.0,GCA_019968985.2
KAH0484678.1, -, PTHR19842.orig.30.pi, -,5.9e-17,60.5,0.0,3.1e-05,22.0,0.0,GCA_019968985.2
KAH0483954.1, -, PTHR19842.orig.30.pi, -,9.4e-17,59.9,0.0,4.4e-11,41.2,0.0,GCA_019968985.2
KAH0486207.1, -, PTHR19842.orig.30.pi, -,2.3e-16,58.6,0.2,2.6e-14,51.8,0.1,GCA_019968985.2
KAH0488789.1, -, PTHR19842.orig.30.pi, -,1.7e-15,55.7,0.0,1.6e-11,42.7,0.0,GCA_019968985.2
KAH0486206.1, -, PTHR19842.orig.30.pi, -,2.6e-15,55.1,0.1,1.2e-13,49.7,0.2,GCA_019968985.2
KAH0473809.1, -, PTHR19842.orig.30.pi, -,4e-15,54.5,0.0,6.7e-07,27.5,0.0,GCA_019968985.2
KAH0487164.1, -, PTHR19842.orig.30.pi, -,2.4e-14,52.0,0.6,3.2e-06,25.2,0.0,GCA_019968985.2
KAH0486385.1, -, PTHR19842.orig.30.pi, -,1.3e-13,49.5,0.1,8.3e-13,46.9,0.1,GCA_019968985.2
KAH0486374.1, -, PTHR19842.orig.30.pi, -,2.3e-13,48.7,0.5,5e-06,24.6,0.1,GCA_019968985.2
KAH0474650.1, -, PTHR19842.orig.30.pi, -,2.5e-13,48.6,0.1,2.3e-08,32.3,0.3,GCA_019968985.2
KAH0476163.1, -, PTHR19842.orig.30.pi, -,3.5e-12,44.8,0.0,1e-09,36.8,0.0,GCA_019968985.2
KAH0486376.1, -, PTHR19842.orig.30.pi, -,5.9e-12,44.1,0.5,1.9e-05,22.7,0.1,GCA_019968985.2
KAH0477779.1, -, PTHR19842.orig.30.pi, -,1.8e-11,42.5,2.0,1.7e-05,22.8,0.2,GCA_019968985.2
KAH0483727.1, -, PTHR19842.orig.30.pi, -,4.6e-11,41.1,0.2,0.00035,18.5,0.0,GCA_019968985.2
KAH0478972.1, -, PTHR19842.orig.30.pi, -,7.9e-11,40.4,0.8,2.4e-10,38.8,0.8,GCA_019968985.2
KAH0474284.1, -, PTHR19842.orig.30.pi, -,1.1e-10,39.9,0.1,1.3e-06,26.5,0.2,GCA_019968985.2
KAH0478974.1, -, PTHR19842.orig.30.pi, -,2.2e-10,38.9,0.1,4.1e-10,38.0,0.1,GCA_019968985.2
KAH0475703.1, -, PTHR19842.orig.30.pi, -,3.6e-10,38.2,0.0,0.00013,19.9,0.0,GCA_019968985.2
KAH0475788.1, -, PTHR19842.orig.30.pi, -,1e-09,36.7,1.0,0.00015,19.7,0.0,GCA_019968985.2
KAH0476545.1, -, PTHR19842.orig.30.pi, -,1.5e-09,36.2,0.0,1.2e-05,23.4,0.0,GCA_019968985.2
KAH0474795.1, -, PTHR19842.orig.30.pi, -,2.8e-09,35.3,0.0,1.7e-06,26.2,0.0,GCA_019968985.2
KAH0474794.1, -, PTHR19842.orig.30.pi, -,3.1e-09,35.1,0.0,1.9e-06,26.0,0.0,GCA_019968985.2
KAH0486269.1, -, PTHR19842.orig.30.pi, -,6.6e-09,34.1,0.0,1.4e-08,33.0,0.0,GCA_019968985.2
KAH0476544.1, -, PTHR19842.orig.30.pi, -,7.3e-09,33.9,0.0,2.5e-05,22.3,0.0,GCA_019968985.2
KAH0486267.1, -, PTHR19842.orig.30.pi, -,1.5e-08,32.9,0.2,1.7e-08,32.7,0.2,GCA_019968985.2
KAH0474283.1, -, PTHR19842.orig.30.pi, -,1.6e-07,29.5,0.1,4.1e-06,24.9,0.0,GCA_019968985.2
KAH0472925.1, -, PTHR19842.orig.30.pi, -,1.9e-07,29.3,0.2,6.2e-07,27.6,0.1,GCA_019968985.2
KAH0476648.1, -, PTHR19842.orig.30.pi, -,2.6e-07,28.8,0.0,5.9e-07,27.6,0.0,GCA_019968985.2
KAH0485366.1, -, PTHR19842.orig.30.pi, -,2.8e-07,28.7,0.0,2.4e-06,25.6,0.0,GCA_019968985.2
KAH0473380.1, -, PTHR19842.orig.30.pi, -,3.7e-07,28.3,0.0,1.2e-05,23.4,0.0,GCA_019968985.2
KAH0485364.1, -, PTHR19842.orig.30.pi, -,7.4e-07,27.3,0.0,4.2e-06,24.9,0.0,GCA_019968985.2
KAH0480839.1, -, PTHR19842.orig.30.pi, -,7.5e-07,27.3,0.0,1e-05,23.6,0.0,GCA_019968985.2
KAH0475914.1, -, PTHR19842.orig.30.pi, -,9.5e-07,27.0,0.0,2e-05,22.7,0.0,GCA_019968985.2
KAH0479146.1, -, PTHR19842.orig.30.pi, -,1.8e-06,26.0,0.0,2.7e-05,22.2,0.0,GCA_019968985.2
KAH0485362.1, -, PTHR19842.orig.30.pi, -,3e-06,25.3,0.0,0.00057,17.9,0.0,GCA_019968985.2
KAH0475779.1, -, PTHR19842.orig.30.pi, -,4.2e-06,24.8,0.0,0.016,13.0,0.0,GCA_019968985.2
KAH0484414.1, -, PTHR19842.orig.30.pi, -,5.1e-06,24.6,0.0,1.7e-05,22.9,0.0,GCA_019968985.2
KAH0472240.1, -, PTHR19842.orig.30.pi, -,8.3e-06,23.9,0.0,9.8e-06,23.6,0.0,GCA_019968985.2
KAH0479147.1, -, PTHR19842.orig.30.pi, -,1e-05,23.6,0.0,0.00013,19.9,0.0,GCA_019968985.2
KAH0472239.1, -, PTHR19842.orig.30.pi, -,1.3e-05,23.2,0.0,1.7e-05,22.8,0.0,GCA_019968985.2
KAH0471524.1, -, PTHR19842.orig.30.pi, -,1.4e-05,23.1,0.0,0.00066,17.6,0.0,GCA_019968985.2
KAH0488609.1, -, PTHR19842.orig.30.pi, -,3.9e-05,21.7,0.0,0.0017,16.3,0.0,GCA_019968985.2
KAH0484681.1, -, PTHR19842.orig.30.pi, -,6.8e-05,20.9,0.0,0.00019,19.4,0.0,GCA_019968985.2
KAH0475778.1, -, PTHR19842.orig.30.pi, -,9.9e-05,20.3,0.0,0.0053,14.7,0.0,GCA_019968985.2
KAH0473256.1, -, PTHR19842.orig.30.pi, -,0.00027,18.9,0.0,0.0079,14.1,0.0,GCA_019968985.2
KAH0488253.1, -, PTHR19842.orig.30.pi, -,0.00035,18.5,0.0,0.0016,16.3,0.0,GCA_019968985.2
KAH0488252.1, -, PTHR19842.orig.30.pi, -,0.00037,18.5,0.0,0.0015,16.5,0.0,GCA_019968985.2
KAH0475854.1, -, PTHR19842.orig.30.pi, -,0.00051,18.0,0.0,0.0055,14.6,0.0,GCA_019968985.2
KAH0471745.1, -, PTHR19842.orig.30.pi, -,0.0009,17.2,0.3,0.0012,16.8,0.3,GCA_019968985.2
KAH0477342.1, -, PTHR19842.orig.30.pi, -,0.0012,16.8,0.0,0.021,12.7,0.0,GCA_019968985.2
KAH0474651.1, -, PTHR19842.orig.30.pi, -,0.0033,15.3,0.0,0.01,13.7,0.0,GCA_019968985.2
KAH0475856.1, -, PTHR19842.orig.30.pi, -,0.0046,14.9,0.0,0.021,12.7,0.0,GCA_019968985.2
KAH0476214.1, -, PTHR19842.orig.30.pi, -,0.028,12.3,0.0,0.63,7.9,0.0,GCA_019968985.2
KAH0486398.1, -, PTHR19842.orig.30.pi, -,0.03,12.2,0.0,0.1,10.5,0.0,GCA_019968985.2
KAH0482522.1, -, PTHR19842.orig.30.pi, -,0.037,11.9,0.1,3.8,5.3,0.0,GCA_019968985.2
KAH0482521.1, -, PTHR19842.orig.30.pi, -,0.04,11.8,0.1,4.2,5.1,0.0,GCA_019968985.2
KAH0476210.1, -, PTHR19842.orig.30.pi, -,0.06,11.2,0.1,0.36,8.6,0.0,GCA_019968985.2
KAH0473376.1, -, PTHR19842.orig.30.pi, -,0.069,11.0,0.0,0.072,10.9,0.0,GCA_019968985.2
KAH0479210.1, -, PTHR19842.orig.30.pi, -,0.073,10.9,0.0,0.47,8.3,0.0,GCA_019968985.2
KAH0481510.1, -, PTHR19842.orig.30.pi, -,0.077,10.8,0.5,5.4,4.8,0.0,GCA_019968985.2
