tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD2105242.1, -, PTHR19842.orig.30.pi, -,9.3e-36,121.5,13.5,4.6e-18,63.4,0.4,GCA_903994235.1
CAD2101151.1, -, PTHR19842.orig.30.pi, -,7.6e-35,118.5,9.7,1.4e-17,61.8,1.5,GCA_903994235.1
CAD2108311.1, -, PTHR19842.orig.30.pi, -,3.2e-34,116.5,3.6,6.2e-14,49.8,0.5,GCA_903994235.1
CAD2097426.1, -, PTHR19842.orig.30.pi, -,1.3e-30,104.6,4.3,7.8e-16,56.1,1.0,GCA_903994235.1
CAD2111347.1, -, PTHR19842.orig.30.pi, -,4.8e-30,102.8,3.4,1.5e-08,32.1,2.6,GCA_903994235.1
CAD2109971.1, -, PTHR19842.orig.30.pi, -,2.1e-29,100.6,0.1,8e-12,42.9,0.2,GCA_903994235.1
CAD2113080.1, -, PTHR19842.orig.30.pi, -,1e-25,88.6,4.7,1.9e-15,54.8,0.5,GCA_903994235.1
CAD2101354.1, -, PTHR19842.orig.30.pi, -,1.9e-25,87.7,2.6,1.1e-16,58.8,0.1,GCA_903994235.1
CAD2113905.1, -, PTHR19842.orig.30.pi, -,2.5e-25,87.2,10.0,1.8e-11,41.7,2.4,GCA_903994235.1
CAD2095188.1, -, PTHR19842.orig.30.pi, -,1.8e-24,84.4,4.4,2.8e-10,37.8,0.9,GCA_903994235.1
CAD2097484.1, -, PTHR19842.orig.30.pi, -,5.6e-24,82.8,3.5,9.2e-11,39.4,0.0,GCA_903994235.1
CAD2095931.1, -, PTHR19842.orig.30.pi, -,2.6e-23,80.6,0.0,4.3e-23,79.9,0.0,GCA_903994235.1
CAD2109415.1, -, PTHR19842.orig.30.pi, -,1.5e-22,78.1,10.3,5.5e-11,40.1,1.1,GCA_903994235.1
CAD2097650.1, -, PTHR19842.orig.30.pi, -,7e-22,75.9,0.0,4.3e-17,60.2,0.4,GCA_903994235.1
CAD2112039.1, -, PTHR19842.orig.30.pi, -,1.4e-21,74.9,14.9,1.6e-10,38.6,0.8,GCA_903994235.1
CAD2098354.1, -, PTHR19842.orig.30.pi, -,2.5e-20,70.9,20.4,2.6e-18,64.2,18.1,GCA_903994235.1
CAD2102715.1, -, PTHR19842.orig.30.pi, -,2.7e-20,70.7,0.6,3.1e-10,37.7,0.1,GCA_903994235.1
CAD2109931.1, -, PTHR19842.orig.30.pi, -,1e-18,65.6,7.5,3.3e-11,40.9,0.4,GCA_903994235.1
CAD2111209.1, -, PTHR19842.orig.30.pi, -,5.1e-18,63.2,0.0,3.7e-09,34.1,0.0,GCA_903994235.1
CAD2114309.1, -, PTHR19842.orig.30.pi, -,7.8e-18,62.6,6.2,1.5e-11,42.0,0.8,GCA_903994235.1
CAD2098201.1, -, PTHR19842.orig.30.pi, -,1.6e-17,61.6,15.0,9.5e-07,26.2,0.1,GCA_903994235.1
CAD2104103.1, -, PTHR19842.orig.30.pi, -,2.5e-17,61.0,1.6,4.4e-08,30.6,0.2,GCA_903994235.1
CAD2098872.1, -, PTHR19842.orig.30.pi, -,3.2e-17,60.6,0.0,3.8e-07,27.5,0.0,GCA_903994235.1
CAD2103066.1, -, PTHR19842.orig.30.pi, -,2.4e-16,57.7,13.2,4e-10,37.3,1.0,GCA_903994235.1
CAD2099837.1, -, PTHR19842.orig.30.pi, -,2e-15,54.7,21.0,2e-15,54.7,21.0,GCA_903994235.1
CAD2110447.1, -, PTHR19842.orig.30.pi, -,4.3e-15,53.6,3.3,0.00014,19.1,0.1,GCA_903994235.1
CAD2112239.1, -, PTHR19842.orig.30.pi, -,5.3e-15,53.3,2.0,1.9e-11,41.6,0.1,GCA_903994235.1
CAD2103911.1, -, PTHR19842.orig.30.pi, -,5.7e-15,53.2,3.0,6.2e-06,23.5,0.2,GCA_903994235.1
CAD2114263.1, -, PTHR19842.orig.30.pi, -,8.9e-15,52.6,0.9,1.4e-10,38.8,2.2,GCA_903994235.1
CAD2110188.1, -, PTHR19842.orig.30.pi, -,9.2e-15,52.5,11.3,3.8e-07,27.5,7.5,GCA_903994235.1
CAD2095241.1, -, PTHR19842.orig.30.pi, -,1.8e-14,51.6,3.5,2.4e-14,51.2,1.7,GCA_903994235.1
CAD2100100.1, -, PTHR19842.orig.30.pi, -,1.9e-14,51.5,0.0,2.4e-05,21.6,0.0,GCA_903994235.1
CAD2101699.1, -, PTHR19842.orig.30.pi, -,1.8e-13,48.3,3.7,6.8e-12,43.1,2.9,GCA_903994235.1
CAD2114125.1, -, PTHR19842.orig.30.pi, -,5.3e-13,46.8,15.3,6.8e-09,33.3,8.0,GCA_903994235.1
CAD2098063.1, -, PTHR19842.orig.30.pi, -,5.4e-13,46.7,0.2,2.5e-12,44.5,0.1,GCA_903994235.1
CAD2106525.1, -, PTHR19842.orig.30.pi, -,6.9e-13,46.4,16.0,2e-08,31.7,6.1,GCA_903994235.1
CAD2098864.1, -, PTHR19842.orig.30.pi, -,3.4e-12,44.1,9.6,2.7e-11,41.2,9.5,GCA_903994235.1
CAD2114045.1, -, PTHR19842.orig.30.pi, -,4.9e-12,43.6,17.4,8.8e-09,32.9,0.2,GCA_903994235.1
CAD2106784.1, -, PTHR19842.orig.30.pi, -,6.2e-12,43.2,10.5,8.5e-10,36.2,10.5,GCA_903994235.1
CAD2098250.1, -, PTHR19842.orig.30.pi, -,1.9e-11,41.7,0.8,1.1e-09,35.8,0.7,GCA_903994235.1
CAD2113946.1, -, PTHR19842.orig.30.pi, -,2.7e-11,41.2,6.2,1.4e-10,38.8,6.2,GCA_903994235.1
CAD2114361.1, -, PTHR19842.orig.30.pi, -,9.6e-11,39.3,0.0,1.3e-08,32.4,0.0,GCA_903994235.1
CAD2114501.1, -, PTHR19842.orig.30.pi, -,1.3e-10,38.9,0.0,3.7e-10,37.4,0.0,GCA_903994235.1
CAD2109231.1, -, PTHR19842.orig.30.pi, -,2.3e-10,38.1,1.7,0.0032,14.6,0.0,GCA_903994235.1
CAD2110481.1, -, PTHR19842.orig.30.pi, -,4.5e-10,37.1,0.4,0.00031,18.0,0.0,GCA_903994235.1
CAD2108296.1, -, PTHR19842.orig.30.pi, -,1.3e-09,35.6,1.2,1.2e-06,25.9,0.1,GCA_903994235.1
CAD2097661.1, -, PTHR19842.orig.30.pi, -,1.2e-08,32.5,17.0,6.7e-06,23.4,4.9,GCA_903994235.1
CAD2108983.1, -, PTHR19842.orig.30.pi, -,2e-08,31.7,5.1,1.1e-05,22.7,0.3,GCA_903994235.1
CAD2110003.1, -, PTHR19842.orig.30.pi, -,3.5e-08,30.9,0.1,1.7e-07,28.7,0.0,GCA_903994235.1
CAD2114121.1, -, PTHR19842.orig.30.pi, -,3.5e-08,30.9,0.1,2e-07,28.4,0.1,GCA_903994235.1
CAD2111989.1, -, PTHR19842.orig.30.pi, -,2.1e-07,28.3,19.3,4.1e-07,27.4,2.9,GCA_903994235.1
CAD2108583.1, -, PTHR19842.orig.30.pi, -,5.4e-07,27.0,29.7,7.9e-05,19.9,25.1,GCA_903994235.1
