tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4684377.1, -, PTHR19842.orig.30.pi, -,1.2e-60,204.8,0.0,1.8e-60,204.3,0.0,GCA_013115135.1
KAF4682108.1, -, PTHR19842.orig.30.pi, -,1.8e-60,204.3,3.9,8.6e-15,54.2,0.0,GCA_013115135.1
KAF4679624.1, -, PTHR19842.orig.30.pi, -,2.6e-50,170.9,3.2,5.9e-15,54.7,0.2,GCA_013115135.1
KAF4692694.1, -, PTHR19842.orig.30.pi, -,3e-43,147.7,0.0,9.2e-20,70.5,0.0,GCA_013115135.1
KAF4694600.1, -, PTHR19842.orig.30.pi, -,3.5e-39,134.3,6.6,4.8e-16,58.3,0.6,GCA_013115135.1
KAF4683188.1, -, PTHR19842.orig.30.pi, -,1.4e-38,132.4,0.0,6e-17,61.3,0.0,GCA_013115135.1
KAF4681700.1, -, PTHR19842.orig.30.pi, -,1.7e-38,132.1,6.8,5.4e-16,58.1,0.7,GCA_013115135.1
KAF4694881.1, -, PTHR19842.orig.30.pi, -,7.4e-38,130.0,9.8,2.6e-15,55.9,0.0,GCA_013115135.1
KAF4679193.1, -, PTHR19842.orig.30.pi, -,1.1e-37,129.4,3.8,4.3e-15,55.2,0.7,GCA_013115135.1
KAF4679192.1, -, PTHR19842.orig.30.pi, -,1.5e-37,129.0,4.9,2.2e-15,56.1,0.5,GCA_013115135.1
KAF4686135.1, -, PTHR19842.orig.30.pi, -,6.5e-37,126.9,0.0,1.8e-15,56.4,0.0,GCA_013115135.1
KAF4695814.1, -, PTHR19842.orig.30.pi, -,4.8e-35,120.7,0.0,1.9e-23,82.6,0.0,GCA_013115135.1
KAF4693889.1, -, PTHR19842.orig.30.pi, -,1.1e-34,119.6,0.3,1.9e-20,72.8,0.0,GCA_013115135.1
KAF4691338.1, -, PTHR19842.orig.30.pi, -,1.9e-34,118.8,2.9,7.4e-17,61.0,0.6,GCA_013115135.1
KAF4685714.1, -, PTHR19842.orig.30.pi, -,1.6e-33,115.8,2.6,1.1e-18,67.0,1.0,GCA_013115135.1
KAF4685715.1, -, PTHR19842.orig.30.pi, -,3.5e-33,114.6,3.8,6.2e-19,67.8,1.3,GCA_013115135.1
KAF4692354.1, -, PTHR19842.orig.30.pi, -,4.6e-33,114.2,7.4,8.4e-15,54.2,0.0,GCA_013115135.1
KAF4690020.1, -, PTHR19842.orig.30.pi, -,1.9e-32,112.2,0.6,2e-15,56.3,0.0,GCA_013115135.1
KAF4688423.1, -, PTHR19842.orig.30.pi, -,4.4e-32,111.0,1.3,1.1e-13,50.6,0.2,GCA_013115135.1
KAF4691256.1, -, PTHR19842.orig.30.pi, -,5.8e-32,110.6,0.7,4.4e-12,45.3,0.0,GCA_013115135.1
KAF4681852.1, -, PTHR19842.orig.30.pi, -,2.9e-30,105.0,3.9,4.1e-11,42.1,0.7,GCA_013115135.1
KAF4680391.1, -, PTHR19842.orig.30.pi, -,3e-30,105.0,3.8,4.2e-11,42.1,0.7,GCA_013115135.1
KAF4691647.1, -, PTHR19842.orig.30.pi, -,3.6e-30,104.7,0.0,1.4e-11,43.6,0.0,GCA_013115135.1
KAF4682232.1, -, PTHR19842.orig.30.pi, -,1.9e-29,102.3,0.0,3.7e-11,42.2,0.0,GCA_013115135.1
KAF4683223.1, -, PTHR19842.orig.30.pi, -,5.1e-29,100.9,0.0,5.6e-26,90.9,0.0,GCA_013115135.1
KAF4694395.1, -, PTHR19842.orig.30.pi, -,8.9e-29,100.2,0.8,3.6e-20,71.8,0.1,GCA_013115135.1
KAF4690032.1, -, PTHR19842.orig.30.pi, -,1.3e-28,99.7,0.0,2.5e-10,39.5,0.0,GCA_013115135.1
KAF4691413.1, -, PTHR19842.orig.30.pi, -,2.2e-26,92.3,0.0,1.1e-12,47.3,0.0,GCA_013115135.1
KAF4689717.1, -, PTHR19842.orig.30.pi, -,3.3e-26,91.7,5.2,2e-13,49.7,3.4,GCA_013115135.1
KAF4690076.1, -, PTHR19842.orig.30.pi, -,8.2e-26,90.4,0.5,1.6e-11,43.5,0.1,GCA_013115135.1
KAF4688891.1, -, PTHR19842.orig.30.pi, -,1.6e-25,89.5,1.5,2.7e-18,65.7,0.3,GCA_013115135.1
KAF4682831.1, -, PTHR19842.orig.30.pi, -,9.6e-24,83.6,2.7,1.3e-19,70.0,2.2,GCA_013115135.1
KAF4695985.1, -, PTHR19842.orig.30.pi, -,1.2e-21,76.8,0.1,1.8e-11,43.3,0.0,GCA_013115135.1
KAF4695962.1, -, PTHR19842.orig.30.pi, -,1.6e-21,76.3,0.1,3e-10,39.3,0.1,GCA_013115135.1
KAF4682832.1, -, PTHR19842.orig.30.pi, -,1.7e-20,72.9,4.5,1.6e-15,56.6,0.6,GCA_013115135.1
KAF4688458.1, -, PTHR19842.orig.30.pi, -,2.8e-20,72.2,0.0,1.2e-17,63.5,0.0,GCA_013115135.1
KAF4683525.1, -, PTHR19842.orig.30.pi, -,3.8e-20,71.8,1.1,3.9e-09,35.6,0.0,GCA_013115135.1
KAF4683527.1, -, PTHR19842.orig.30.pi, -,5.2e-20,71.3,1.0,3.8e-09,35.7,0.0,GCA_013115135.1
KAF4682706.1, -, PTHR19842.orig.30.pi, -,6.8e-20,71.0,0.0,1.5e-13,50.1,0.0,GCA_013115135.1
KAF4686065.1, -, PTHR19842.orig.30.pi, -,2.9e-19,68.9,0.0,9.9e-09,34.3,0.0,GCA_013115135.1
KAF4683526.1, -, PTHR19842.orig.30.pi, -,6.9e-19,67.6,0.3,2.5e-09,36.2,0.0,GCA_013115135.1
KAF4685885.1, -, PTHR19842.orig.30.pi, -,8.4e-19,67.4,0.2,4.6e-12,45.2,0.3,GCA_013115135.1
KAF4682647.1, -, PTHR19842.orig.30.pi, -,1.3e-18,66.8,0.0,5.9e-08,31.7,0.0,GCA_013115135.1
KAF4696736.1, -, PTHR19842.orig.30.pi, -,1.7e-18,66.3,1.4,6e-09,35.0,0.6,GCA_013115135.1
KAF4683532.1, -, PTHR19842.orig.30.pi, -,2e-18,66.1,0.1,2.2e-11,43.0,0.0,GCA_013115135.1
