tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KMZ82341.1, -, PTHR19842.orig.30.pi, -,1.1e-42,144.6,4.7,3.9e-19,67.2,0.0,GCA_000320625.2
KMZ78882.1, -, PTHR19842.orig.30.pi, -,2.2e-33,114.1,0.0,1.6e-08,32.4,0.0,GCA_000320625.2
KMZ82014.1, -, PTHR19842.orig.30.pi, -,7.2e-33,112.4,9.4,1.3e-17,62.3,1.0,GCA_000320625.2
KMZ80767.1, -, PTHR19842.orig.30.pi, -,6.2e-32,109.3,2.4,9.4e-17,59.4,1.1,GCA_000320625.2
KMZ79231.1, -, PTHR19842.orig.30.pi, -,1.1e-26,92.0,3.1,1.1e-22,78.9,0.2,GCA_000320625.2
KMZ80707.1, -, PTHR19842.orig.30.pi, -,2.4e-26,90.9,1.9,9.5e-13,46.3,0.0,GCA_000320625.2
KMZ79977.1, -, PTHR19842.orig.30.pi, -,4.3e-26,90.1,4.9,2.4e-12,45.0,0.9,GCA_000320625.2
KMZ79387.1, -, PTHR19842.orig.30.pi, -,2.9e-25,87.4,1.8,1e-09,36.3,0.5,GCA_000320625.2
KMZ77862.1, -, PTHR19842.orig.30.pi, -,5.9e-25,86.4,2.6,8.5e-15,53.0,0.1,GCA_000320625.2
KMZ83022.1, -, PTHR19842.orig.30.pi, -,1.4e-24,85.1,0.0,4e-10,37.6,0.0,GCA_000320625.2
KMZ81505.1, -, PTHR19842.orig.30.pi, -,3e-23,80.8,5.0,5.1e-19,66.9,5.0,GCA_000320625.2
KMZ82053.1, -, PTHR19842.orig.30.pi, -,4.3e-22,77.0,2.3,3.6e-08,31.2,0.5,GCA_000320625.2
KMZ82899.1, -, PTHR19842.orig.30.pi, -,5.1e-22,76.7,0.0,7.5e-22,76.2,0.0,GCA_000320625.2
KMZ78116.1, -, PTHR19842.orig.30.pi, -,9.3e-22,75.8,3.6,4.1e-18,63.9,3.2,GCA_000320625.2
KMZ80861.1, -, PTHR19842.orig.30.pi, -,2.5e-21,74.5,2.8,1.4e-20,72.0,1.2,GCA_000320625.2
KMZ82653.1, -, PTHR19842.orig.30.pi, -,4.2e-21,73.7,0.1,2.8e-12,44.7,0.1,GCA_000320625.2
KMZ81324.1, -, PTHR19842.orig.30.pi, -,4.4e-21,73.6,2.0,9.7e-18,62.7,0.6,GCA_000320625.2
KMZ77495.1, -, PTHR19842.orig.30.pi, -,2.9e-20,71.0,1.9,2.8e-12,44.7,0.1,GCA_000320625.2
KMZ80186.1, -, PTHR19842.orig.30.pi, -,2.3e-17,61.4,3.4,5.9e-15,53.5,0.9,GCA_000320625.2
KMZ79094.1, -, PTHR19842.orig.30.pi, -,2.8e-17,61.1,0.0,3.9e-09,34.4,0.0,GCA_000320625.2
KMZ81048.1, -, PTHR19842.orig.30.pi, -,3.7e-17,60.7,0.7,5.1e-08,30.7,0.0,GCA_000320625.2
KMZ78439.1, -, PTHR19842.orig.30.pi, -,3.8e-17,60.7,24.9,3.1e-07,28.1,1.7,GCA_000320625.2
KMZ80459.1, -, PTHR19842.orig.30.pi, -,4e-17,60.6,0.0,3.2e-09,34.6,0.0,GCA_000320625.2
KMZ79181.1, -, PTHR19842.orig.30.pi, -,2e-16,58.4,2.3,8.9e-06,23.3,0.1,GCA_000320625.2
KMZ78931.1, -, PTHR19842.orig.30.pi, -,6.3e-16,56.7,0.0,3.6e-09,34.5,0.0,GCA_000320625.2
KMZ82693.1, -, PTHR19842.orig.30.pi, -,7.4e-16,56.5,0.1,2.8e-12,44.7,0.3,GCA_000320625.2
KMZ81568.1, -, PTHR19842.orig.30.pi, -,1.4e-15,55.6,0.0,5.7e-15,53.6,0.0,GCA_000320625.2
KMZ78517.1, -, PTHR19842.orig.30.pi, -,4.3e-15,53.9,0.0,1.4e-10,39.1,0.0,GCA_000320625.2
KMZ80116.1, -, PTHR19842.orig.30.pi, -,4.8e-15,53.8,0.0,4.1e-07,27.7,0.0,GCA_000320625.2
KMZ79847.1, -, PTHR19842.orig.30.pi, -,8.5e-15,53.0,2.7,3e-14,51.2,2.7,GCA_000320625.2
KMZ77719.1, -, PTHR19842.orig.30.pi, -,1.8e-14,51.9,18.6,4.6e-08,30.9,12.3,GCA_000320625.2
KMZ77678.1, -, PTHR19842.orig.30.pi, -,1.8e-14,51.9,3.9,1.1e-11,42.7,2.6,GCA_000320625.2
KMZ81434.1, -, PTHR19842.orig.30.pi, -,3.7e-14,50.9,0.3,3.9e-08,31.1,3.0,GCA_000320625.2
KMZ81871.1, -, PTHR19842.orig.30.pi, -,4.9e-14,50.5,0.0,1.6e-09,35.7,0.3,GCA_000320625.2
KMZ80626.1, -, PTHR19842.orig.30.pi, -,1.2e-13,49.3,0.0,5.4e-05,20.8,0.0,GCA_000320625.2
KMZ80408.1, -, PTHR19842.orig.30.pi, -,1.7e-13,48.7,0.0,2.2e-09,35.2,0.0,GCA_000320625.2
KMZ79092.1, -, PTHR19842.orig.30.pi, -,1.5e-12,45.6,0.5,7.8e-12,43.2,0.4,GCA_000320625.2
KMZ77470.1, -, PTHR19842.orig.30.pi, -,3.5e-12,44.4,0.9,1.1e-09,36.2,0.8,GCA_000320625.2
KMZ78048.1, -, PTHR19842.orig.30.pi, -,5.8e-12,43.7,8.9,5.3e-07,27.4,3.0,GCA_000320625.2
KMZ83013.1, -, PTHR19842.orig.30.pi, -,6.4e-12,43.5,4.4,7e-08,30.2,0.2,GCA_000320625.2
KMZ78585.1, -, PTHR19842.orig.30.pi, -,3.3e-11,41.2,5.7,1.6e-09,35.6,4.3,GCA_000320625.2
KMZ77593.1, -, PTHR19842.orig.30.pi, -,5.5e-11,40.5,0.1,5.7e-09,33.8,0.0,GCA_000320625.2
KMZ79983.1, -, PTHR19842.orig.30.pi, -,1.7e-10,38.9,0.0,4.3e-08,30.9,0.0,GCA_000320625.2
KMZ79198.1, -, PTHR19842.orig.30.pi, -,2e-10,38.6,0.0,4e-09,34.3,0.0,GCA_000320625.2
KMZ80107.1, -, PTHR19842.orig.30.pi, -,2.3e-10,38.4,1.2,6.2e-05,20.6,0.5,GCA_000320625.2
