tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK1442710.1, -, PTHR19842.orig.30.pi, -,9.3e-42,140.7,12.8,1.9e-16,57.5,0.0,GCA_030849525.1
KAK1442713.1, -, PTHR19842.orig.30.pi, -,4e-41,138.6,5.1,4.1e-16,56.4,0.0,GCA_030849525.1
KAK1444452.1, -, PTHR19842.orig.30.pi, -,1.8e-39,133.1,3.9,1.2e-21,74.6,0.4,GCA_030849525.1
KAK1442531.1, -, PTHR19842.orig.30.pi, -,5.2e-38,128.4,5.5,2.5e-13,47.3,0.0,GCA_030849525.1
KAK1444017.1, -, PTHR19842.orig.30.pi, -,3.1e-33,112.7,11.5,2.2e-18,63.8,5.5,GCA_030849525.1
KAK1442803.1, -, PTHR19842.orig.30.pi, -,1.6e-31,107.1,0.0,1.3e-20,71.2,0.0,GCA_030849525.1
KAK1444676.1, -, PTHR19842.orig.30.pi, -,1.6e-27,93.9,0.3,2.8e-18,63.6,0.2,GCA_030849525.1
KAK1443792.1, -, PTHR19842.orig.30.pi, -,2.1e-26,90.2,9.8,2.1e-19,67.2,1.5,GCA_030849525.1
KAK1442059.1, -, PTHR19842.orig.30.pi, -,2.1e-26,90.2,0.1,8.7e-18,61.9,0.1,GCA_030849525.1
KAK1443890.1, -, PTHR19842.orig.30.pi, -,5.9e-26,88.8,8.0,2.9e-14,50.3,0.2,GCA_030849525.1
KAK1441870.1, -, PTHR19842.orig.30.pi, -,7e-25,85.2,0.2,8.1e-12,42.3,0.0,GCA_030849525.1
KAK1445110.1, -, PTHR19842.orig.30.pi, -,1.1e-23,81.4,0.0,6.4e-23,78.8,0.0,GCA_030849525.1
KAK1444234.1, -, PTHR19842.orig.30.pi, -,1.1e-23,81.4,8.0,4.6e-15,53.0,1.8,GCA_030849525.1
KAK1443295.1, -, PTHR19842.orig.30.pi, -,6.8e-23,78.7,1.4,9e-21,71.7,1.2,GCA_030849525.1
KAK1443108.1, -, PTHR19842.orig.30.pi, -,8.3e-23,78.4,1.0,1.6e-20,70.9,1.1,GCA_030849525.1
KAK1442795.1, -, PTHR19842.orig.30.pi, -,1.1e-22,78.1,0.9,1.4e-14,51.3,0.4,GCA_030849525.1
KAK1442013.1, -, PTHR19842.orig.30.pi, -,4.3e-22,76.1,2.7,6e-14,49.3,0.5,GCA_030849525.1
KAK1442086.1, -, PTHR19842.orig.30.pi, -,2.4e-21,73.6,0.0,1.3e-15,54.8,0.1,GCA_030849525.1
KAK1443183.1, -, PTHR19842.orig.30.pi, -,9.7e-21,71.6,0.0,5e-17,59.4,0.0,GCA_030849525.1
KAK1443793.1, -, PTHR19842.orig.30.pi, -,6.3e-20,68.9,0.0,1.2e-11,41.8,0.0,GCA_030849525.1
KAK1441734.1, -, PTHR19842.orig.30.pi, -,2.4e-19,67.0,0.2,4.6e-19,66.1,0.2,GCA_030849525.1
KAK1441733.1, -, PTHR19842.orig.30.pi, -,1.3e-18,64.7,3.9,6.1e-13,46.0,0.9,GCA_030849525.1
KAK1443801.1, -, PTHR19842.orig.30.pi, -,1.6e-18,64.3,4.4,5.4e-13,46.2,1.4,GCA_030849525.1
KAK1444964.1, -, PTHR19842.orig.30.pi, -,4.4e-17,59.6,0.1,1.6e-10,38.1,0.1,GCA_030849525.1
KAK1442733.1, -, PTHR19842.orig.30.pi, -,6e-17,59.2,2.4,7.7e-16,55.5,2.4,GCA_030849525.1
KAK1443294.1, -, PTHR19842.orig.30.pi, -,8.7e-17,58.6,0.2,3.2e-09,33.8,0.1,GCA_030849525.1
KAK1443791.1, -, PTHR19842.orig.30.pi, -,1.1e-16,58.2,0.0,2.7e-08,30.7,0.0,GCA_030849525.1
KAK1442041.1, -, PTHR19842.orig.30.pi, -,2.4e-16,57.2,1.7,3e-07,27.3,0.5,GCA_030849525.1
KAK1444623.1, -, PTHR19842.orig.30.pi, -,1.1e-15,55.0,0.0,8.1e-11,39.0,0.0,GCA_030849525.1
KAK1443216.1, -, PTHR19842.orig.30.pi, -,1.2e-15,54.8,0.1,5.1e-06,23.2,0.2,GCA_030849525.1
KAK1441882.1, -, PTHR19842.orig.30.pi, -,6e-15,52.6,0.0,5.4e-08,29.7,0.0,GCA_030849525.1
KAK1442885.1, -, PTHR19842.orig.30.pi, -,7.4e-15,52.3,0.5,3e-07,27.3,0.1,GCA_030849525.1
KAK1444013.1, -, PTHR19842.orig.30.pi, -,6.6e-14,49.2,0.8,6.3e-13,45.9,0.8,GCA_030849525.1
KAK1444904.1, -, PTHR19842.orig.30.pi, -,2.1e-13,47.5,1.5,2.2e-07,27.7,0.5,GCA_030849525.1
KAK1442043.1, -, PTHR19842.orig.30.pi, -,3.1e-13,47.0,0.0,7.8e-12,42.4,0.0,GCA_030849525.1
KAK1445072.1, -, PTHR19842.orig.30.pi, -,2.3e-12,44.1,2.0,2.7e-10,37.3,0.5,GCA_030849525.1
KAK1444946.1, -, PTHR19842.orig.30.pi, -,2.5e-12,44.0,0.3,1.8e-07,28.0,0.3,GCA_030849525.1
KAK1442097.1, -, PTHR19842.orig.30.pi, -,4.7e-11,39.8,0.3,9.1e-06,22.4,0.1,GCA_030849525.1
KAK1443453.1, -, PTHR19842.orig.30.pi, -,4.8e-11,39.8,0.0,5.5e-10,36.3,0.0,GCA_030849525.1
KAK1442198.1, -, PTHR19842.orig.30.pi, -,5.8e-11,39.5,1.0,2e-05,21.3,0.1,GCA_030849525.1
KAK1442793.1, -, PTHR19842.orig.30.pi, -,7.8e-11,39.1,0.0,6.3e-05,19.7,0.0,GCA_030849525.1
KAK1444568.1, -, PTHR19842.orig.30.pi, -,1.1e-10,38.5,0.1,7.8e-08,29.2,0.0,GCA_030849525.1
KAK1441920.1, -, PTHR19842.orig.30.pi, -,2e-10,37.7,0.0,5e-07,26.6,0.0,GCA_030849525.1
KAK1444808.1, -, PTHR19842.orig.30.pi, -,5.3e-10,36.3,0.0,1.1e-09,35.4,0.0,GCA_030849525.1
KAK1444716.1, -, PTHR19842.orig.30.pi, -,5.3e-10,36.3,0.1,3.9e-06,23.6,0.3,GCA_030849525.1
KAK1444720.1, -, PTHR19842.orig.30.pi, -,5.3e-10,36.3,0.1,3.9e-06,23.6,0.3,GCA_030849525.1
KAK1442654.1, -, PTHR19842.orig.30.pi, -,1.2e-09,35.2,0.0,9.9e-09,32.2,0.0,GCA_030849525.1
KAK1444042.1, -, PTHR19842.orig.30.pi, -,1.3e-09,35.0,0.3,8.2e-07,25.8,0.0,GCA_030849525.1
KAK1445189.1, -, PTHR19842.orig.30.pi, -,6.2e-09,32.8,1.7,6.4e-06,22.9,1.7,GCA_030849525.1
KAK1442933.1, -, PTHR19842.orig.30.pi, -,1.3e-08,31.8,0.4,0.0026,14.3,0.4,GCA_030849525.1
KAK1442746.1, -, PTHR19842.orig.30.pi, -,3.2e-08,30.5,0.0,4.2e-08,30.1,0.0,GCA_030849525.1
KAK1443600.1, -, PTHR19842.orig.30.pi, -,5.5e-08,29.7,0.0,1e-06,25.6,0.0,GCA_030849525.1
KAK1445026.1, -, PTHR19842.orig.30.pi, -,6.3e-08,29.5,1.0,3.7e-05,20.4,0.4,GCA_030849525.1
KAK1445029.1, -, PTHR19842.orig.30.pi, -,6.3e-08,29.5,1.0,3.7e-05,20.4,0.4,GCA_030849525.1
