tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDJ58044.1, -, PTHR19842.orig.30.pi, -,4.8e-33,112.8,0.0,1.4e-13,48.8,0.0,GCA_000499605.1
CDJ60068.1, -, PTHR19842.orig.30.pi, -,4.9e-28,96.4,1.0,4.6e-16,57.0,0.2,GCA_000499605.1
CDJ57878.1, -, PTHR19842.orig.30.pi, -,2.1e-27,94.3,2.5,2.3e-12,44.9,0.0,GCA_000499605.1
CDJ56454.1, -, PTHR19842.orig.30.pi, -,5.2e-27,93.0,0.2,1.2e-11,42.5,0.1,GCA_000499605.1
CDJ56647.1, -, PTHR19842.orig.30.pi, -,2.2e-25,87.7,0.0,2.3e-08,31.7,0.0,GCA_000499605.1
CDJ57687.1, -, PTHR19842.orig.30.pi, -,4.5e-24,83.3,0.0,7.2e-12,43.2,0.0,GCA_000499605.1
CDJ61125.1, -, PTHR19842.orig.30.pi, -,8.6e-23,79.1,8.7,3e-16,57.6,1.5,GCA_000499605.1
CDJ58598.1, -, PTHR19842.orig.30.pi, -,3.7e-22,77.0,0.0,1.1e-10,39.3,0.0,GCA_000499605.1
CDJ57944.1, -, PTHR19842.orig.30.pi, -,8.7e-20,69.2,1.0,9.1e-16,56.0,0.3,GCA_000499605.1
CDJ59609.1, -, PTHR19842.orig.30.pi, -,3.7e-18,63.9,3.1,4.9e-12,43.8,1.2,GCA_000499605.1
CDJ56539.1, -, PTHR19842.orig.30.pi, -,4e-18,63.8,0.0,6.1e-10,36.9,0.0,GCA_000499605.1
CDJ58807.1, -, PTHR19842.orig.30.pi, -,4.7e-18,63.6,4.7,2e-12,45.1,2.1,GCA_000499605.1
CDJ57166.1, -, PTHR19842.orig.30.pi, -,8.7e-16,56.1,0.0,1.1e-07,29.4,0.0,GCA_000499605.1
CDJ59237.1, -, PTHR19842.orig.30.pi, -,1.1e-15,55.8,0.2,1.1e-15,55.8,0.2,GCA_000499605.1
CDJ56472.1, -, PTHR19842.orig.30.pi, -,2.6e-15,54.5,0.0,1.7e-11,42.0,0.0,GCA_000499605.1
CDJ61720.1, -, PTHR19842.orig.30.pi, -,3e-15,54.3,0.0,6.5e-10,36.8,0.0,GCA_000499605.1
CDJ57716.1, -, PTHR19842.orig.30.pi, -,9.9e-15,52.6,0.1,2.3e-14,51.4,0.1,GCA_000499605.1
CDJ59254.1, -, PTHR19842.orig.30.pi, -,8.8e-14,49.5,0.0,4.8e-05,20.8,0.0,GCA_000499605.1
CDJ56543.1, -, PTHR19842.orig.30.pi, -,1.8e-13,48.5,0.0,5e-07,27.3,0.0,GCA_000499605.1
CDJ61781.1, -, PTHR19842.orig.30.pi, -,4.2e-13,47.3,0.0,4.1e-07,27.6,0.2,GCA_000499605.1
CDJ59293.1, -, PTHR19842.orig.30.pi, -,6e-13,46.8,0.5,4.9e-06,24.1,0.0,GCA_000499605.1
CDJ58338.1, -, PTHR19842.orig.30.pi, -,3.7e-12,44.2,1.0,4.4e-10,37.4,0.2,GCA_000499605.1
CDJ61916.1, -, PTHR19842.orig.30.pi, -,2.3e-11,41.6,0.0,1.8e-10,38.6,0.0,GCA_000499605.1
CDJ58387.1, -, PTHR19842.orig.30.pi, -,2.7e-11,41.3,0.0,3e-09,34.6,0.0,GCA_000499605.1
CDJ58290.1, -, PTHR19842.orig.30.pi, -,2.8e-11,41.3,0.0,7.2e-05,20.2,0.0,GCA_000499605.1
CDJ57506.1, -, PTHR19842.orig.30.pi, -,3.7e-11,40.9,0.0,3.9e-06,24.4,0.0,GCA_000499605.1
CDJ59185.1, -, PTHR19842.orig.30.pi, -,5.9e-11,40.2,0.0,1e-07,29.6,0.0,GCA_000499605.1
CDJ57778.1, -, PTHR19842.orig.30.pi, -,7e-11,40.0,0.0,1.4e-10,39.0,0.0,GCA_000499605.1
CDJ60316.1, -, PTHR19842.orig.30.pi, -,7.3e-11,39.9,0.0,1.5e-09,35.6,0.0,GCA_000499605.1
CDJ61834.1, -, PTHR19842.orig.30.pi, -,1e-10,39.4,0.0,1.5e-07,29.0,0.0,GCA_000499605.1
CDJ56545.1, -, PTHR19842.orig.30.pi, -,1.6e-10,38.8,0.0,1.7e-08,32.1,0.0,GCA_000499605.1
CDJ60957.1, -, PTHR19842.orig.30.pi, -,1.8e-10,38.7,1.9,0.00063,17.1,0.2,GCA_000499605.1
CDJ60435.1, -, PTHR19842.orig.30.pi, -,2.5e-09,34.9,0.0,9.8e-08,29.6,0.0,GCA_000499605.1
CDJ55929.1, -, PTHR19842.orig.30.pi, -,2.5e-09,34.9,0.1,3.8e-07,27.7,0.0,GCA_000499605.1
CDJ57994.1, -, PTHR19842.orig.30.pi, -,1.1e-08,32.8,0.1,1.1e-06,26.2,0.0,GCA_000499605.1
CDJ56329.1, -, PTHR19842.orig.30.pi, -,1.1e-08,32.7,0.0,1.5e-08,32.4,0.0,GCA_000499605.1
CDJ59671.1, -, PTHR19842.orig.30.pi, -,4.8e-08,30.7,0.1,0.00058,17.3,0.1,GCA_000499605.1
CDJ59566.1, -, PTHR19842.orig.30.pi, -,1.1e-07,29.5,0.0,6.4e-07,27.0,0.0,GCA_000499605.1
CDJ61859.1, -, PTHR19842.orig.30.pi, -,1.8e-07,28.8,0.1,1.2e-05,22.7,0.1,GCA_000499605.1
CDJ58331.1, -, PTHR19842.orig.30.pi, -,1.2e-06,26.0,0.0,5.8e-06,23.8,0.0,GCA_000499605.1
CDJ58443.1, -, PTHR19842.orig.30.pi, -,2.3e-06,25.2,7.8,0.0019,15.6,0.0,GCA_000499605.1
CDJ58126.1, -, PTHR19842.orig.30.pi, -,3.5e-06,24.5,20.7,2e-05,22.1,20.7,GCA_000499605.1
CDJ58707.1, -, PTHR19842.orig.30.pi, -,3.8e-06,24.4,0.8,5.8e-06,23.8,0.8,GCA_000499605.1
CDJ61530.1, -, PTHR19842.orig.30.pi, -,4e-06,24.3,0.0,6.6e-05,20.4,0.0,GCA_000499605.1
CDJ57977.1, -, PTHR19842.orig.30.pi, -,6.7e-06,23.6,0.0,7.7e-06,23.4,0.0,GCA_000499605.1
CDJ60269.1, -, PTHR19842.orig.30.pi, -,6.9e-06,23.6,0.0,3.6e-05,21.2,0.0,GCA_000499605.1
CDJ56349.1, -, PTHR19842.orig.30.pi, -,8.3e-06,23.3,0.7,0.054,10.8,0.0,GCA_000499605.1
CDJ59627.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.8,0.0,1.7e-05,22.3,0.0,GCA_000499605.1
CDJ60589.1, -, PTHR19842.orig.30.pi, -,2e-05,22.0,0.0,0.00015,19.2,0.0,GCA_000499605.1
CDJ57838.1, -, PTHR19842.orig.30.pi, -,4.1e-05,21.0,14.1,0.00067,17.1,8.1,GCA_000499605.1
CDJ61563.1, -, PTHR19842.orig.30.pi, -,7.9e-05,20.1,1.3,0.00056,17.3,1.3,GCA_000499605.1
CDJ58396.1, -, PTHR19842.orig.30.pi, -,0.00014,19.3,0.0,0.02,12.2,0.0,GCA_000499605.1
CDJ56845.1, -, PTHR19842.orig.30.pi, -,0.00022,18.6,0.0,0.0018,15.7,0.0,GCA_000499605.1
CDJ55920.1, -, PTHR19842.orig.30.pi, -,0.00081,16.8,0.0,0.0023,15.3,0.0,GCA_000499605.1
CDJ59297.1, -, PTHR19842.orig.30.pi, -,0.0017,15.7,0.0,0.048,11.0,0.0,GCA_000499605.1
CDJ55919.1, -, PTHR19842.orig.30.pi, -,0.0028,15.0,0.0,0.0028,15.0,0.0,GCA_000499605.1
CDJ60428.1, -, PTHR19842.orig.30.pi, -,0.0044,14.4,0.0,0.0074,13.6,0.0,GCA_000499605.1
