tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE7210648.1, -, PTHR19842.orig.30.pi, -,4.2e-53,181.2,5.8,8e-14,52.2,0.1,GCA_905221605.1
CAE7422699.1, -, PTHR19842.orig.30.pi, -,2.4e-51,175.5,0.0,1.4e-13,51.4,0.0,GCA_905221605.1
CAE7424289.1, -, PTHR19842.orig.30.pi, -,8.8e-50,170.3,9.3,1.5e-18,67.7,0.1,GCA_905221605.1
CAE7029192.1, -, PTHR19842.orig.30.pi, -,4.3e-48,164.8,5.8,8.4e-28,98.1,0.1,GCA_905221605.1
CAE7334467.1, -, PTHR19842.orig.30.pi, -,2.5e-44,152.4,7.9,1.7e-31,110.3,4.6,GCA_905221605.1
CAE7221630.1, -, PTHR19842.orig.30.pi, -,4.3e-44,151.6,6.8,2.6e-14,53.8,0.2,GCA_905221605.1
CAE7441249.1, -, PTHR19842.orig.30.pi, -,1.3e-43,150.1,3.0,2.6e-13,50.5,0.0,GCA_905221605.1
CAE7526001.1, -, PTHR19842.orig.30.pi, -,3.4e-40,138.8,0.0,1.5e-23,84.1,0.0,GCA_905221605.1
CAE7345833.1, -, PTHR19842.orig.30.pi, -,4.6e-40,138.4,1.7,4.2e-13,49.8,0.1,GCA_905221605.1
CAE7404814.1, -, PTHR19842.orig.30.pi, -,6.6e-39,134.6,6.2,7.5e-14,52.3,0.1,GCA_905221605.1
CAE6970897.1, -, PTHR19842.orig.30.pi, -,1e-38,134.0,0.7,1.1e-10,41.9,0.0,GCA_905221605.1
CAE7526298.1, -, PTHR19842.orig.30.pi, -,9.2e-38,130.8,5.7,1e-12,48.5,0.0,GCA_905221605.1
CAE7210944.1, -, PTHR19842.orig.30.pi, -,8.1e-37,127.7,8.7,1.6e-19,70.9,1.8,GCA_905221605.1
CAE7226827.1, -, PTHR19842.orig.30.pi, -,1.2e-36,127.1,5.4,2.6e-14,53.8,0.0,GCA_905221605.1
CAE7226833.1, -, PTHR19842.orig.30.pi, -,1.2e-36,127.1,5.4,2.6e-14,53.8,0.0,GCA_905221605.1
