tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
PPS93936.1, -, PTHR19842.orig.30.pi, -,1e-44,150.6,2.8,1e-20,71.7,0.4,GCA_001483515.1
PPS93603.1, -, PTHR19842.orig.30.pi, -,9e-44,147.5,6.1,6.7e-20,69.0,0.1,GCA_001483515.1
PPS98271.1, -, PTHR19842.orig.30.pi, -,1.2e-42,143.8,0.2,6.8e-18,62.4,0.0,GCA_001483515.1
PPS93144.1, -, PTHR19842.orig.30.pi, -,5.2e-36,121.9,20.3,5.4e-18,62.8,14.2,GCA_001483515.1
PPS95049.1, -, PTHR19842.orig.30.pi, -,8.8e-36,121.2,0.8,2.2e-13,47.6,0.1,GCA_001483515.1
PPS95190.1, -, PTHR19842.orig.30.pi, -,1.2e-32,110.9,9.5,1e-12,45.4,0.4,GCA_001483515.1
PPS95468.1, -, PTHR19842.orig.30.pi, -,1e-27,94.7,17.8,3.3e-14,50.3,0.9,GCA_001483515.1
PPS94135.1, -, PTHR19842.orig.30.pi, -,5.6e-27,92.3,7.6,1.4e-21,74.5,1.9,GCA_001483515.1
PPS98011.1, -, PTHR19842.orig.30.pi, -,6.8e-27,92.0,1.0,4.7e-16,56.4,0.1,GCA_001483515.1
PPS97311.1, -, PTHR19842.orig.30.pi, -,6e-25,85.6,1.6,7.1e-20,68.9,2.4,GCA_001483515.1
PPS95767.1, -, PTHR19842.orig.30.pi, -,2.7e-24,83.5,4.4,7.1e-14,49.2,0.5,GCA_001483515.1
PPS96280.1, -, PTHR19842.orig.30.pi, -,3.3e-24,83.2,0.5,4.4e-23,79.5,0.5,GCA_001483515.1
PPS93060.1, -, PTHR19842.orig.30.pi, -,9.3e-23,78.4,5.7,3.9e-14,50.1,2.0,GCA_001483515.1
PPS92868.1, -, PTHR19842.orig.30.pi, -,1.2e-22,78.0,5.8,2.1e-08,31.2,0.0,GCA_001483515.1
PPS97244.1, -, PTHR19842.orig.30.pi, -,2.1e-22,77.3,11.5,9.7e-14,48.8,3.9,GCA_001483515.1
PPS97418.1, -, PTHR19842.orig.30.pi, -,1.7e-21,74.3,0.3,4.6e-11,40.0,0.0,GCA_001483515.1
PPS93152.1, -, PTHR19842.orig.30.pi, -,2e-21,74.0,6.4,1.4e-15,54.8,2.0,GCA_001483515.1
PPS98363.1, -, PTHR19842.orig.30.pi, -,1.1e-20,71.6,0.0,2.2e-07,27.9,0.0,GCA_001483515.1
