tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VTZ67912.1, -, PTHR19842.orig.30.pi, -,1e-35,121.3,15.4,4.2e-18,63.5,0.4,GCA_900002335.2
VTZ68951.1, -, PTHR19842.orig.30.pi, -,7.2e-35,118.6,10.2,1.4e-17,61.8,1.6,GCA_900002335.2
VTZ69096.1, -, PTHR19842.orig.30.pi, -,1.7e-34,117.4,4.8,2.1e-14,51.4,0.7,GCA_900002335.2
VTZ67145.1, -, PTHR19842.orig.30.pi, -,9e-31,105.1,3.8,7.6e-16,56.1,1.1,GCA_900002335.2
VTZ70101.1, -, PTHR19842.orig.30.pi, -,2.5e-30,103.7,2.8,6.6e-09,33.3,2.4,GCA_900002335.2
VTZ69757.1, -, PTHR19842.orig.30.pi, -,8.3e-30,102.0,0.0,6.6e-10,36.6,0.0,GCA_900002335.2
VTZ68040.1, -, PTHR19842.orig.30.pi, -,5.6e-26,89.4,2.9,1.2e-17,62.0,0.1,GCA_900002335.2
VTZ70792.1, -, PTHR19842.orig.30.pi, -,1.4e-25,88.1,4.4,1.5e-15,55.2,0.3,GCA_900002335.2
VTZ66240.1, -, PTHR19842.orig.30.pi, -,1.3e-24,84.8,3.9,3.6e-10,37.4,0.4,GCA_900002335.2
VTZ67203.1, -, PTHR19842.orig.30.pi, -,4.1e-24,83.3,4.2,5.3e-11,40.2,0.0,GCA_900002335.2
VTZ69593.1, -, PTHR19842.orig.30.pi, -,9.2e-23,78.8,15.2,1.9e-10,38.3,6.1,GCA_900002335.2
VTZ67444.1, -, PTHR19842.orig.30.pi, -,2.8e-22,77.2,14.5,2.2e-09,34.8,0.1,GCA_900002335.2
VTZ67291.1, -, PTHR19842.orig.30.pi, -,6e-22,76.1,0.7,2.1e-17,61.2,0.2,GCA_900002335.2
VTZ66791.1, -, PTHR19842.orig.30.pi, -,1.4e-21,74.9,0.1,2.2e-21,74.3,0.1,GCA_900002335.2
VTZ71051.1, -, PTHR19842.orig.30.pi, -,4e-21,73.4,3.9,2e-15,54.7,3.9,GCA_900002335.2
VTZ70567.1, -, PTHR19842.orig.30.pi, -,1.5e-20,71.5,19.3,1.7e-18,64.8,17.1,GCA_900002335.2
VTZ66413.1, -, PTHR19842.orig.30.pi, -,8e-20,69.2,0.2,4.8e-10,37.0,0.1,GCA_900002335.2
VTZ69747.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.5,7.5,2.9e-11,41.0,0.6,GCA_900002335.2
VTZ70055.1, -, PTHR19842.orig.30.pi, -,2.6e-18,64.2,0.0,4.3e-10,37.2,0.0,GCA_900002335.2
VTZ71244.1, -, PTHR19842.orig.30.pi, -,7.7e-18,62.6,5.9,2.1e-11,41.5,0.4,GCA_900002335.2
VTZ70613.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.3,14.8,5.3e-07,27.0,0.1,GCA_900002335.2
VTZ70439.1, -, PTHR19842.orig.30.pi, -,3.4e-17,60.5,0.1,2.8e-07,27.9,0.0,GCA_900002335.2
VTZ68440.1, -, PTHR19842.orig.30.pi, -,5.2e-17,59.9,13.1,1.2e-10,39.0,0.8,GCA_900002335.2
VTZ67692.1, -, PTHR19842.orig.30.pi, -,3.1e-16,57.3,15.0,3.1e-16,57.3,15.0,GCA_900002335.2
VTZ69878.1, -, PTHR19842.orig.30.pi, -,9e-16,55.8,3.8,2.6e-05,21.5,0.1,GCA_900002335.2
VTZ68782.1, -, PTHR19842.orig.30.pi, -,1.6e-15,55.0,12.7,2.3e-07,28.2,0.2,GCA_900002335.2
VTZ67758.1, -, PTHR19842.orig.30.pi, -,1e-14,52.4,0.0,1.8e-05,22.0,0.0,GCA_900002335.2
VTZ68735.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.2,4.3,2.2e-05,21.7,0.1,GCA_900002335.2
VTZ68109.1, -, PTHR19842.orig.30.pi, -,3.7e-14,50.5,4.1,6.9e-10,36.5,0.6,GCA_900002335.2
VTZ70647.1, -, PTHR19842.orig.30.pi, -,4e-14,50.4,0.2,1.8e-13,48.3,0.1,GCA_900002335.2
