tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SCO60047.1, -, PTHR19842.orig.30.pi, -,1.3e-36,124.3,12.3,4.7e-18,63.2,0.4,GCA_900095585.1
SCO59247.1, -, PTHR19842.orig.30.pi, -,4.1e-35,119.3,9.8,1.4e-17,61.7,1.4,GCA_900095585.1
SCO60985.1, -, PTHR19842.orig.30.pi, -,6.7e-34,115.3,4.0,1.3e-14,51.9,0.7,GCA_900095585.1
SCM18187.1, -, PTHR19842.orig.30.pi, -,5e-32,109.2,0.4,1.3e-08,32.3,2.9,GCA_900095585.1
SCM17261.1, -, PTHR19842.orig.30.pi, -,1.7e-30,104.1,5.7,8.5e-16,55.8,0.9,GCA_900095585.1
SCO61952.1, -, PTHR19842.orig.30.pi, -,8.6e-28,95.2,3.2,9e-12,42.6,0.4,GCA_900095585.1
SCO59285.1, -, PTHR19842.orig.30.pi, -,1.4e-26,91.3,11.8,5.6e-22,76.1,2.4,GCA_900095585.1
SCM17319.1, -, PTHR19842.orig.30.pi, -,1.5e-26,91.2,2.8,7.4e-23,79.0,2.8,GCA_900095585.1
SCO62465.1, -, PTHR19842.orig.30.pi, -,2.6e-26,90.4,4.7,5.8e-16,56.4,0.3,GCA_900095585.1
SCO62722.1, -, PTHR19842.orig.30.pi, -,3.5e-26,90.0,3.9,1.5e-11,41.8,2.4,GCA_900095585.1
SCM17536.1, -, PTHR19842.orig.30.pi, -,9e-24,82.0,9.5,9e-10,36.0,0.8,GCA_900095585.1
SCM16975.1, -, PTHR19842.orig.30.pi, -,6.1e-23,79.3,0.0,9.8e-23,78.6,0.0,GCA_900095585.1
SCM18640.1, -, PTHR19842.orig.30.pi, -,1.5e-22,78.0,14.5,8.9e-21,72.2,11.9,GCA_900095585.1
SCO58828.1, -, PTHR19842.orig.30.pi, -,2e-22,77.6,7.3,1.4e-09,35.4,1.5,GCA_900095585.1
SCM17407.1, -, PTHR19842.orig.30.pi, -,1.2e-21,75.1,0.0,1.7e-16,58.1,0.1,GCA_900095585.1
SCM17739.1, -, PTHR19842.orig.30.pi, -,1.8e-20,71.2,0.3,1.5e-10,38.6,0.1,GCA_900095585.1
SCO61697.1, -, PTHR19842.orig.30.pi, -,2.3e-20,70.9,21.6,5.1e-10,36.9,7.8,GCA_900095585.1
SCM18686.1, -, PTHR19842.orig.30.pi, -,7.7e-19,65.8,12.3,7.7e-07,26.4,0.1,GCA_900095585.1
SCO61935.1, -, PTHR19842.orig.30.pi, -,3.1e-18,63.9,6.5,3e-11,40.9,0.6,GCA_900095585.1
SCO62980.1, -, PTHR19842.orig.30.pi, -,6.6e-18,62.8,6.4,9.4e-12,42.6,0.6,GCA_900095585.1
SCM18143.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.3,0.0,1.2e-08,32.4,0.0,GCA_900095585.1
SCO60391.1, -, PTHR19842.orig.30.pi, -,3e-17,60.6,5.1,1.2e-07,29.1,2.7,GCA_900095585.1
SCM18512.1, -, PTHR19842.orig.30.pi, -,2.7e-16,57.5,0.0,4.4e-07,27.2,0.0,GCA_900095585.1
SCO60466.1, -, PTHR19842.orig.30.pi, -,5.7e-15,53.1,2.7,3.6e-10,37.4,0.9,GCA_900095585.1
SCO58848.1, -, PTHR19842.orig.30.pi, -,6.3e-15,53.0,2.8,1e-14,52.3,1.4,GCA_900095585.1
SCO62038.1, -, PTHR19842.orig.30.pi, -,1e-14,52.3,13.7,3.7e-11,40.6,11.1,GCA_900095585.1
SCM17786.1, -, PTHR19842.orig.30.pi, -,1.4e-14,51.9,12.8,9.9e-09,32.6,9.7,GCA_900095585.1
SCO59765.1, -, PTHR19842.orig.30.pi, -,1.6e-14,51.6,18.7,5.6e-09,33.4,1.3,GCA_900095585.1
SCM18720.1, -, PTHR19842.orig.30.pi, -,1.9e-14,51.4,1.0,3e-14,50.8,1.0,GCA_900095585.1
SCO59132.1, -, PTHR19842.orig.30.pi, -,2.8e-14,50.8,0.0,2.2e-05,21.6,0.0,GCA_900095585.1
SCM18514.1, -, PTHR19842.orig.30.pi, -,2.9e-14,50.8,10.1,2.3e-13,47.8,10.0,GCA_900095585.1
SCO62943.1, -, PTHR19842.orig.30.pi, -,1.8e-13,48.2,6.1,1.8e-10,38.3,0.7,GCA_900095585.1
SCO63127.1, -, PTHR19842.orig.30.pi, -,2.6e-13,47.7,0.1,3.4e-13,47.3,0.1,GCA_900095585.1
SCM17475.1, -, PTHR19842.orig.30.pi, -,6.4e-13,46.4,4.3,9.3e-10,36.0,0.3,GCA_900095585.1
SCO62838.1, -, PTHR19842.orig.30.pi, -,1.7e-12,45.0,18.0,2.4e-08,31.3,9.5,GCA_900095585.1
SCO63018.1, -, PTHR19842.orig.30.pi, -,2.2e-12,44.6,0.0,1.7e-06,25.3,0.0,GCA_900095585.1
SCO62783.1, -, PTHR19842.orig.30.pi, -,3.9e-12,43.8,20.3,3.4e-11,40.7,2.7,GCA_900095585.1
SCO62736.1, -, PTHR19842.orig.30.pi, -,6.2e-12,43.1,3.0,1.5e-10,38.6,2.3,GCA_900095585.1
SCM18670.1, -, PTHR19842.orig.30.pi, -,1.5e-11,41.9,0.2,5.2e-10,36.8,0.2,GCA_900095585.1
SCO62156.1, -, PTHR19842.orig.30.pi, -,2.5e-11,41.1,0.3,4.4e-08,30.5,0.0,GCA_900095585.1
SCO60845.1, -, PTHR19842.orig.30.pi, -,2.5e-11,41.1,3.0,1.1e-09,35.8,1.6,GCA_900095585.1
SCO59356.1, -, PTHR19842.orig.30.pi, -,4.8e-11,40.2,13.4,2.5e-10,37.9,12.5,GCA_900095585.1
SCM17853.1, -, PTHR19842.orig.30.pi, -,1.1e-10,39.0,14.8,1.4e-06,25.5,13.5,GCA_900095585.1
SCO59066.1, -, PTHR19842.orig.30.pi, -,1.2e-10,38.9,29.1,1.2e-10,38.9,29.1,GCA_900095585.1
SCO60977.1, -, PTHR19842.orig.30.pi, -,7.9e-10,36.2,3.5,1.6e-06,25.4,0.0,GCA_900095585.1
SCO61130.1, -, PTHR19842.orig.30.pi, -,2.7e-09,34.5,24.5,6.3e-08,30.0,17.1,GCA_900095585.1
SCO62835.1, -, PTHR19842.orig.30.pi, -,1.5e-08,32.0,0.9,7e-08,29.8,0.9,GCA_900095585.1
SCO61965.1, -, PTHR19842.orig.30.pi, -,2.7e-08,31.2,0.0,1.5e-07,28.7,0.0,GCA_900095585.1
SCM17410.1, -, PTHR19842.orig.30.pi, -,5e-08,30.3,17.6,9.9e-06,22.8,9.0,GCA_900095585.1
SCM18377.1, -, PTHR19842.orig.30.pi, -,9e-08,29.5,8.8,3.5e-05,21.0,1.4,GCA_900095585.1
SCM17562.1, -, PTHR19842.orig.30.pi, -,3e-07,27.8,21.8,8.1e-07,26.3,5.2,GCA_900095585.1
SCO60429.1, -, PTHR19842.orig.30.pi, -,3.3e-07,27.6,0.0,7.8e-07,26.4,0.0,GCA_900095585.1
SCO59187.1, -, PTHR19842.orig.30.pi, -,2.7e-06,24.6,2.2,0.0084,13.1,0.3,GCA_900095585.1
SCM18035.1, -, PTHR19842.orig.30.pi, -,4.2e-06,24.0,0.0,1.2e-05,22.4,0.0,GCA_900095585.1
SCM18483.1, -, PTHR19842.orig.30.pi, -,8.8e-06,22.9,2.5,0.00039,17.5,2.2,GCA_900095585.1
SCO61694.1, -, PTHR19842.orig.30.pi, -,2.4e-05,21.5,0.5,3.9e-05,20.8,0.5,GCA_900095585.1
SCM17639.1, -, PTHR19842.orig.30.pi, -,0.00031,17.8,13.6,0.012,12.6,8.1,GCA_900095585.1
SCM18006.1, -, PTHR19842.orig.30.pi, -,0.0014,15.7,2.2,0.29,8.1,0.1,GCA_900095585.1
SCO61428.1, -, PTHR19842.orig.30.pi, -,0.0015,15.6,27.5,0.0081,13.2,6.2,GCA_900095585.1
SCO59214.1, -, PTHR19842.orig.30.pi, -,0.0063,13.5,7.9,0.03,11.3,0.0,GCA_900095585.1
SCM17605.1, -, PTHR19842.orig.30.pi, -,0.011,12.8,32.6,0.0011,16.1,25.0,GCA_900095585.1
SCO61290.1, -, PTHR19842.orig.30.pi, -,0.02,11.9,17.9,0.041,10.9,16.3,GCA_900095585.1
