tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF7456079.1, -, PTHR19842.orig.30.pi, -,1e-44,150.5,0.1,1.6e-17,61.1,0.0,GCA_014529505.1
KAF7455890.1, -, PTHR19842.orig.30.pi, -,4.3e-43,145.2,5.0,7.4e-23,78.7,0.6,GCA_014529505.1
KAF7458277.1, -, PTHR19842.orig.30.pi, -,4.7e-43,145.0,0.2,8.6e-19,65.3,0.0,GCA_014529505.1
KAF7458002.1, -, PTHR19842.orig.30.pi, -,3.2e-38,129.1,0.0,1e-12,45.4,0.0,GCA_014529505.1
KAF7457242.1, -, PTHR19842.orig.30.pi, -,2.6e-30,103.2,6.2,1.4e-11,41.6,0.1,GCA_014529505.1
KAF7457899.1, -, PTHR19842.orig.30.pi, -,1.1e-28,97.8,7.5,1.2e-16,58.3,5.7,GCA_014529505.1
KAF7457719.1, -, PTHR19842.orig.30.pi, -,2.8e-26,89.9,11.2,5.4e-17,59.4,0.9,GCA_014529505.1
KAF7458789.1, -, PTHR19842.orig.30.pi, -,1.7e-23,80.7,0.1,8.9e-21,71.8,0.1,GCA_014529505.1
KAF7459228.1, -, PTHR19842.orig.30.pi, -,5.4e-23,79.1,0.2,1.4e-20,71.2,0.2,GCA_014529505.1
KAF7457393.1, -, PTHR19842.orig.30.pi, -,2.3e-22,77.0,11.7,2.5e-07,27.6,0.2,GCA_014529505.1
KAF7456839.1, -, PTHR19842.orig.30.pi, -,7.8e-22,75.3,2.9,1.1e-16,58.3,0.0,GCA_014529505.1
KAF7459318.1, -, PTHR19842.orig.30.pi, -,1.9e-21,74.0,4.2,4.7e-20,69.5,3.2,GCA_014529505.1
KAF7459410.1, -, PTHR19842.orig.30.pi, -,5.6e-20,69.2,0.0,3.6e-09,33.7,0.0,GCA_014529505.1
KAF7456181.1, -, PTHR19842.orig.30.pi, -,5.9e-20,69.1,0.0,1.5e-13,48.1,0.0,GCA_014529505.1
KAF7456130.1, -, PTHR19842.orig.30.pi, -,5.7e-19,65.9,13.2,6.8e-08,29.5,0.1,GCA_014529505.1
KAF7455907.1, -, PTHR19842.orig.30.pi, -,6.8e-19,65.7,0.1,1.7e-10,38.1,0.1,GCA_014529505.1
KAF7457731.1, -, PTHR19842.orig.30.pi, -,7.8e-19,65.5,0.1,1.7e-15,54.5,0.1,GCA_014529505.1
KAF7457204.1, -, PTHR19842.orig.30.pi, -,4.4e-18,63.0,1.4,5e-10,36.5,0.0,GCA_014529505.1
KAF7456498.1, -, PTHR19842.orig.30.pi, -,5.9e-18,62.6,0.0,3.6e-09,33.7,0.0,GCA_014529505.1
KAF7457590.1, -, PTHR19842.orig.30.pi, -,1.5e-16,58.0,0.1,6.5e-11,39.4,0.0,GCA_014529505.1
