tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAJ1356656.1, -, PTHR19842.orig.30.pi, -,6e-52,177.7,4.2,2.3e-16,60.7,0.6,GCA_963377065.1
CAJ1350318.1, -, PTHR19842.orig.30.pi, -,1.8e-45,156.4,0.4,8.7e-18,65.4,0.0,GCA_963377065.1
CAJ1356615.1, -, PTHR19842.orig.30.pi, -,1e-43,150.7,8.5,1.1e-27,98.0,0.3,GCA_963377065.1
CAJ1369339.1, -, PTHR19842.orig.30.pi, -,4.3e-43,148.6,4.6,8.2e-21,75.4,0.2,GCA_963377065.1
CAJ1364948.1, -, PTHR19842.orig.30.pi, -,1.2e-40,140.5,4.1,5.4e-14,53.0,0.1,GCA_963377065.1
CAJ1330539.1, -, PTHR19842.orig.30.pi, -,1.3e-40,140.5,8.4,1.3e-27,97.7,1.4,GCA_963377065.1
CAJ1347792.1, -, PTHR19842.orig.30.pi, -,9.2e-40,137.7,1.5,7.2e-14,52.6,0.0,GCA_963377065.1
CAJ1353354.1, -, PTHR19842.orig.30.pi, -,1.7e-39,136.8,0.9,3.3e-11,43.8,0.0,GCA_963377065.1
CAJ1340530.1, -, PTHR19842.orig.30.pi, -,3.2e-39,135.9,0.0,2.8e-15,57.2,0.0,GCA_963377065.1
CAJ1353355.1, -, PTHR19842.orig.30.pi, -,6.8e-39,134.8,0.8,5.2e-11,43.2,0.0,GCA_963377065.1
CAJ1337203.1, -, PTHR19842.orig.30.pi, -,3.2e-37,129.3,19.6,8.4e-13,49.1,0.2,GCA_963377065.1
CAJ1357776.1, -, PTHR19842.orig.30.pi, -,7.9e-37,128.0,5.8,8.6e-19,68.7,3.0,GCA_963377065.1
CAJ1365543.1, -, PTHR19842.orig.30.pi, -,2.9e-36,126.1,0.7,5.4e-09,36.6,0.0,GCA_963377065.1
CAJ1369340.1, -, PTHR19842.orig.30.pi, -,1.7e-35,123.7,2.7,8.2e-13,49.1,0.1,GCA_963377065.1
CAJ1327109.1, -, PTHR19842.orig.30.pi, -,1.2e-34,120.8,3.8,6.3e-18,65.9,1.9,GCA_963377065.1
CAJ1345462.1, -, PTHR19842.orig.30.pi, -,2.5e-34,119.8,0.0,1.1e-10,42.1,0.0,GCA_963377065.1
CAJ1368435.1, -, PTHR19842.orig.30.pi, -,3.2e-34,119.5,0.5,4.1e-10,40.2,0.1,GCA_963377065.1
CAJ1329117.1, -, PTHR19842.orig.30.pi, -,9e-34,118.0,5.0,1.6e-14,54.7,0.2,GCA_963377065.1
CAJ1364431.1, -, PTHR19842.orig.30.pi, -,1.4e-33,117.3,1.5,1e-15,58.7,0.1,GCA_963377065.1
CAJ1351825.1, -, PTHR19842.orig.30.pi, -,2.1e-33,116.8,3.5,5.2e-17,62.9,0.0,GCA_963377065.1
CAJ1337429.1, -, PTHR19842.orig.30.pi, -,4.1e-33,115.8,19.6,2.6e-18,67.2,3.2,GCA_963377065.1
CAJ1328711.1, -, PTHR19842.orig.30.pi, -,1.2e-32,114.3,0.2,1.7e-22,81.0,0.0,GCA_963377065.1
CAJ1369342.1, -, PTHR19842.orig.30.pi, -,1.7e-32,113.8,3.2,6.1e-22,79.1,0.3,GCA_963377065.1
CAJ1369343.1, -, PTHR19842.orig.30.pi, -,1.8e-32,113.7,3.2,6.3e-22,79.1,0.2,GCA_963377065.1
CAJ1347600.1, -, PTHR19842.orig.30.pi, -,4.9e-31,109.0,0.6,5e-18,66.2,0.1,GCA_963377065.1
CAJ1336616.1, -, PTHR19842.orig.30.pi, -,4.6e-30,105.8,7.8,7.5e-11,42.6,2.9,GCA_963377065.1
CAJ1357540.1, -, PTHR19842.orig.30.pi, -,5e-30,105.7,2.5,1.1e-11,45.4,0.7,GCA_963377065.1
CAJ1369341.1, -, PTHR19842.orig.30.pi, -,9.6e-30,104.7,3.4,8.4e-13,49.1,0.0,GCA_963377065.1
CAJ1344114.1, -, PTHR19842.orig.30.pi, -,1.2e-29,104.4,0.6,1.9e-10,41.4,0.0,GCA_963377065.1
CAJ1333101.1, -, PTHR19842.orig.30.pi, -,3.9e-29,102.7,0.0,2e-16,61.0,0.7,GCA_963377065.1
CAJ1337410.1, -, PTHR19842.orig.30.pi, -,4.5e-29,102.5,1.6,3.6e-20,73.3,0.1,GCA_963377065.1
CAJ1367831.1, -, PTHR19842.orig.30.pi, -,1.8e-28,100.6,0.5,2.1e-17,64.2,0.1,GCA_963377065.1
CAJ1344116.1, -, PTHR19842.orig.30.pi, -,2.9e-28,99.9,2.0,3.1e-13,50.5,1.1,GCA_963377065.1
CAJ1338127.1, -, PTHR19842.orig.30.pi, -,2.5e-27,96.8,3.3,5e-10,39.9,0.0,GCA_963377065.1
CAJ1345125.1, -, PTHR19842.orig.30.pi, -,2.5e-27,96.8,4.6,1.1e-15,58.6,0.9,GCA_963377065.1
CAJ1336615.1, -, PTHR19842.orig.30.pi, -,1e-26,94.8,4.4,7.5e-11,42.6,3.0,GCA_963377065.1
CAJ1353970.1, -, PTHR19842.orig.30.pi, -,2.9e-26,93.3,0.1,3.7e-15,56.8,0.0,GCA_963377065.1
CAJ1331944.1, -, PTHR19842.orig.30.pi, -,3.4e-26,93.1,0.1,1.5e-14,54.8,0.1,GCA_963377065.1
CAJ1353971.1, -, PTHR19842.orig.30.pi, -,4.2e-26,92.8,0.1,2.7e-15,57.2,0.0,GCA_963377065.1
CAJ1344698.1, -, PTHR19842.orig.30.pi, -,6.4e-26,92.2,6.7,3.6e-09,37.1,1.6,GCA_963377065.1
CAJ1345126.1, -, PTHR19842.orig.30.pi, -,7.4e-26,92.0,5.1,2.2e-07,31.3,0.1,GCA_963377065.1
CAJ1341134.1, -, PTHR19842.orig.30.pi, -,1.1e-25,91.4,5.6,8e-11,42.6,0.0,GCA_963377065.1
CAJ1348261.1, -, PTHR19842.orig.30.pi, -,1.4e-25,91.1,1.0,4.6e-10,40.1,0.3,GCA_963377065.1
CAJ1329057.1, -, PTHR19842.orig.30.pi, -,1.5e-25,90.9,0.5,7e-14,52.6,0.4,GCA_963377065.1
CAJ1363336.1, -, PTHR19842.orig.30.pi, -,1.7e-25,90.8,1.8,1.7e-12,48.0,1.2,GCA_963377065.1
CAJ1347765.1, -, PTHR19842.orig.30.pi, -,2.9e-25,90.0,0.6,6.6e-13,49.4,0.0,GCA_963377065.1
CAJ1356657.1, -, PTHR19842.orig.30.pi, -,3e-25,90.0,0.2,4.2e-13,50.1,0.0,GCA_963377065.1
CAJ1367123.1, -, PTHR19842.orig.30.pi, -,3.2e-25,89.9,0.0,1.9e-11,44.6,1.7,GCA_963377065.1
CAJ1359825.1, -, PTHR19842.orig.30.pi, -,2.7e-24,86.8,15.4,9.5e-08,32.4,0.0,GCA_963377065.1
CAJ1359824.1, -, PTHR19842.orig.30.pi, -,2.8e-24,86.8,16.0,1.4e-09,38.5,0.6,GCA_963377065.1
CAJ1327551.1, -, PTHR19842.orig.30.pi, -,5.1e-24,85.9,2.8,1.7e-11,44.7,0.0,GCA_963377065.1
CAJ1339517.1, -, PTHR19842.orig.30.pi, -,2.2e-23,83.8,0.1,7.4e-18,65.7,0.0,GCA_963377065.1
CAJ1367665.1, -, PTHR19842.orig.30.pi, -,3.1e-23,83.3,0.0,5.6e-12,46.4,0.0,GCA_963377065.1
CAJ1329120.1, -, PTHR19842.orig.30.pi, -,7.1e-23,82.2,1.8,2.1e-22,80.6,1.9,GCA_963377065.1
