tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KEG02389.1, -, PTHR19842.orig.30.pi, -,4e-36,122.7,15.6,4.6e-18,63.3,0.1,GCA_000709005.1
KEG00923.1, -, PTHR19842.orig.30.pi, -,3e-35,119.8,9.1,8.5e-18,62.4,1.2,GCA_000709005.1
KEG02773.1, -, PTHR19842.orig.30.pi, -,4.4e-34,115.9,3.4,9.3e-14,49.1,0.4,GCA_000709005.1
KEG04547.1, -, PTHR19842.orig.30.pi, -,5e-31,105.9,0.9,1.7e-08,31.8,1.7,GCA_000709005.1
KEG01147.1, -, PTHR19842.orig.30.pi, -,9.7e-31,105.0,3.9,7.5e-16,56.0,1.1,GCA_000709005.1
KEG03595.1, -, PTHR19842.orig.30.pi, -,6e-29,99.1,0.0,2.1e-08,31.6,0.0,GCA_000709005.1
KEG00884.1, -, PTHR19842.orig.30.pi, -,6.9e-26,89.0,2.7,3.4e-17,60.5,0.1,GCA_000709005.1
KEG04327.1, -, PTHR19842.orig.30.pi, -,1.6e-25,87.8,5.5,1.9e-15,54.7,0.4,GCA_000709005.1
KEG00303.1, -, PTHR19842.orig.30.pi, -,2.4e-24,84.0,4.8,3e-10,37.6,0.8,GCA_000709005.1
KEG01087.1, -, PTHR19842.orig.30.pi, -,2.8e-24,83.7,3.3,7.3e-11,39.6,0.0,GCA_000709005.1
KEG00718.1, -, PTHR19842.orig.30.pi, -,3.2e-24,83.5,0.0,5.4e-24,82.8,0.0,GCA_000709005.1
KEG01251.1, -, PTHR19842.orig.30.pi, -,3.8e-23,80.0,8.9,5.4e-18,63.1,4.6,GCA_000709005.1
KEG04072.1, -, PTHR19842.orig.30.pi, -,4.6e-23,79.7,5.1,1.6e-16,58.2,2.3,GCA_000709005.1
KEG01001.1, -, PTHR19842.orig.30.pi, -,3.5e-22,76.8,0.0,5.5e-17,59.8,0.4,GCA_000709005.1
KEG03433.1, -, PTHR19842.orig.30.pi, -,3.6e-22,76.8,14.8,2.2e-10,38.1,1.7,GCA_000709005.1
KEG05008.1, -, PTHR19842.orig.30.pi, -,4.6e-21,73.2,18.7,1e-18,65.4,18.7,GCA_000709005.1
KEG01711.1, -, PTHR19842.orig.30.pi, -,2.4e-20,70.8,0.4,3.1e-10,37.6,0.1,GCA_000709005.1
KEG04503.1, -, PTHR19842.orig.30.pi, -,3.4e-18,63.8,0.0,7.4e-10,36.3,0.0,GCA_000709005.1
KEG03882.1, -, PTHR19842.orig.30.pi, -,7.9e-18,62.5,5.5,2.7e-11,41.1,0.4,GCA_000709005.1
KEG02143.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.3,4.9,3.9e-08,30.7,2.5,GCA_000709005.1
KEG04880.1, -, PTHR19842.orig.30.pi, -,4e-17,60.2,0.0,2.3e-07,28.1,0.0,GCA_000709005.1
KEG01836.1, -, PTHR19842.orig.30.pi, -,6.1e-17,59.6,12.8,3.7e-10,37.3,1.0,GCA_000709005.1
KEG03585.1, -, PTHR19842.orig.30.pi, -,1.1e-16,58.8,8.0,1.6e-11,41.8,0.7,GCA_000709005.1
KEG05052.1, -, PTHR19842.orig.30.pi, -,8e-16,55.9,16.0,1.1e-09,35.8,4.7,GCA_000709005.1
KEG03017.1, -, PTHR19842.orig.30.pi, -,5.4e-15,53.2,7.8,3.8e-12,43.8,3.8,GCA_000709005.1
KEG01190.1, -, PTHR19842.orig.30.pi, -,7.6e-15,52.7,2.2,1.1e-11,42.3,0.1,GCA_000709005.1
KEG02096.1, -, PTHR19842.orig.30.pi, -,8.1e-15,52.6,3.3,4.7e-11,40.3,3.3,GCA_000709005.1
KEG01543.1, -, PTHR19842.orig.30.pi, -,1.8e-14,51.5,0.0,2.3e-05,21.6,0.0,GCA_000709005.1
KEG03905.1, -, PTHR19842.orig.30.pi, -,1.9e-14,51.4,0.5,1.2e-11,42.2,1.0,GCA_000709005.1
KEG00316.1, -, PTHR19842.orig.30.pi, -,4.1e-14,50.3,4.0,5.4e-14,49.9,2.3,GCA_000709005.1
KEG01480.1, -, PTHR19842.orig.30.pi, -,7.3e-14,49.5,37.9,3.6e-13,47.2,18.2,GCA_000709005.1
KEG05086.1, -, PTHR19842.orig.30.pi, -,1.5e-13,48.5,1.0,2.5e-12,44.5,0.4,GCA_000709005.1
KEG03651.1, -, PTHR19842.orig.30.pi, -,2.6e-13,47.7,15.6,7.5e-09,33.0,15.4,GCA_000709005.1
KEG00816.1, -, PTHR19842.orig.30.pi, -,2.7e-13,47.6,5.4,4e-11,40.5,4.0,GCA_000709005.1
KEG04882.1, -, PTHR19842.orig.30.pi, -,5.4e-13,46.6,8.1,6.5e-12,43.1,8.1,GCA_000709005.1
KEG04058.1, -, PTHR19842.orig.30.pi, -,5.5e-13,46.6,5.1,8.4e-12,42.7,4.9,GCA_000709005.1
KEG03725.1, -, PTHR19842.orig.30.pi, -,1.6e-12,45.1,1.0,5e-07,27.0,0.0,GCA_000709005.1
KEG03717.1, -, PTHR19842.orig.30.pi, -,4.3e-12,43.7,9.5,9.8e-05,19.5,0.4,GCA_000709005.1
KEG03972.1, -, PTHR19842.orig.30.pi, -,7.4e-12,42.9,10.9,7.9e-09,32.9,6.6,GCA_000709005.1
KEG03788.1, -, PTHR19842.orig.30.pi, -,1.9e-11,41.5,0.1,4.6e-11,40.3,0.1,GCA_000709005.1
KEG04012.1, -, PTHR19842.orig.30.pi, -,2.1e-11,41.4,18.0,2.9e-08,31.1,0.9,GCA_000709005.1
KEG03084.1, -, PTHR19842.orig.30.pi, -,6.3e-11,39.9,12.7,4.4e-09,33.8,12.7,GCA_000709005.1
KEG02778.1, -, PTHR19842.orig.30.pi, -,7.4e-11,39.6,0.4,8.6e-07,26.3,0.1,GCA_000709005.1
KEG05037.1, -, PTHR19842.orig.30.pi, -,3.2e-10,37.5,1.5,1.3e-09,35.6,0.4,GCA_000709005.1
KEG03858.1, -, PTHR19842.orig.30.pi, -,7.3e-10,36.3,0.0,2e-08,31.6,0.0,GCA_000709005.1
KEG02680.1, -, PTHR19842.orig.30.pi, -,1.1e-09,35.7,3.9,1.1e-09,35.7,3.9,GCA_000709005.1
KEG03603.1, -, PTHR19842.orig.30.pi, -,4e-08,30.6,0.2,2.5e-07,28.0,0.1,GCA_000709005.1
KEG03974.1, -, PTHR19842.orig.30.pi, -,4.9e-08,30.4,0.3,1.9e-07,28.4,0.4,GCA_000709005.1
KEG01275.1, -, PTHR19842.orig.30.pi, -,3.7e-07,27.5,3.7,3.7e-07,27.5,3.7,GCA_000709005.1
KEG03343.1, -, PTHR19842.orig.30.pi, -,4e-07,27.4,9.9,0.016,12.2,0.1,GCA_000709005.1
KEG00998.1, -, PTHR19842.orig.30.pi, -,5.6e-07,26.9,19.9,0.0025,14.9,19.2,GCA_000709005.1
KEG03267.1, -, PTHR19842.orig.30.pi, -,5.7e-07,26.8,0.9,1.8e-06,25.2,0.9,GCA_000709005.1
KEG00507.1, -, PTHR19842.orig.30.pi, -,1e-06,26.0,5.5,0.005,13.9,0.6,GCA_000709005.1
KEG04741.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.7,14.6,0.00019,18.6,4.9,GCA_000709005.1
KEG03642.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.6,0.0,0.0038,14.3,0.0,GCA_000709005.1
KEG02861.1, -, PTHR19842.orig.30.pi, -,1.3e-05,22.4,24.8,1.9e-05,21.9,17.9,GCA_000709005.1
KEG04849.1, -, PTHR19842.orig.30.pi, -,1.6e-05,22.1,0.2,0.0012,15.9,0.1,GCA_000709005.1
KEG01598.1, -, PTHR19842.orig.30.pi, -,1.7e-05,22.0,2.3,0.0048,14.0,0.1,GCA_000709005.1
KEG03431.1, -, PTHR19842.orig.30.pi, -,1.7e-05,22.0,0.3,2.8e-05,21.3,0.3,GCA_000709005.1
KEG01316.1, -, PTHR19842.orig.30.pi, -,3.7e-05,20.9,27.3,0.00023,18.3,27.3,GCA_000709005.1
KEG02120.1, -, PTHR19842.orig.30.pi, -,5.1e-05,20.4,0.1,0.00023,18.3,0.1,GCA_000709005.1
KEG02585.1, -, PTHR19842.orig.30.pi, -,7.5e-05,19.9,1.2,7.5e-05,19.9,1.2,GCA_000709005.1
KEG01350.1, -, PTHR19842.orig.30.pi, -,0.00013,19.1,9.2,0.055,10.5,9.1,GCA_000709005.1
KEG02486.1, -, PTHR19842.orig.30.pi, -,0.0013,15.8,30.5,0.089,9.8,0.5,GCA_000709005.1
