tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAJ1448705.1, -, PTHR19842.orig.30.pi, -,7.2e-52,177.7,4.2,2.8e-16,60.7,0.6,GCA_963377275.1
CAJ1453167.1, -, PTHR19842.orig.30.pi, -,2.2e-50,172.9,0.4,6.5e-14,53.0,0.1,GCA_963377275.1
CAJ1453166.1, -, PTHR19842.orig.30.pi, -,7.3e-50,171.1,0.6,4.4e-20,73.3,0.0,GCA_963377275.1
CAJ1428001.1, -, PTHR19842.orig.30.pi, -,2.2e-45,156.4,0.3,1e-17,65.5,0.0,GCA_963377275.1
CAJ1428002.1, -, PTHR19842.orig.30.pi, -,2.6e-45,156.2,0.2,1.5e-17,65.0,0.0,GCA_963377275.1
CAJ1415613.1, -, PTHR19842.orig.30.pi, -,1.2e-42,147.5,20.5,1.7e-14,54.9,0.0,GCA_963377275.1
CAJ1415614.1, -, PTHR19842.orig.30.pi, -,1.2e-41,144.1,17.3,6.3e-15,56.3,0.1,GCA_963377275.1
CAJ1434047.1, -, PTHR19842.orig.30.pi, -,1.7e-41,143.6,5.3,2.8e-14,54.2,0.1,GCA_963377275.1
CAJ1418940.1, -, PTHR19842.orig.30.pi, -,1.4e-40,140.6,8.3,1.8e-27,97.5,1.4,GCA_963377275.1
CAJ1460535.1, -, PTHR19842.orig.30.pi, -,5.7e-40,138.6,19.7,3.4e-13,50.6,0.2,GCA_963377275.1
CAJ1417578.1, -, PTHR19842.orig.30.pi, -,1.1e-39,137.7,1.5,8.7e-14,52.6,0.0,GCA_963377275.1
CAJ1415612.1, -, PTHR19842.orig.30.pi, -,1.8e-39,136.9,21.3,8.3e-15,55.9,0.1,GCA_963377275.1
CAJ1427417.1, -, PTHR19842.orig.30.pi, -,3.8e-39,135.9,0.0,4.4e-15,56.8,0.0,GCA_963377275.1
CAJ1424302.1, -, PTHR19842.orig.30.pi, -,9.1e-39,134.7,4.6,2.6e-14,54.3,0.2,GCA_963377275.1
CAJ1447654.1, -, PTHR19842.orig.30.pi, -,1.9e-37,130.3,7.6,1.1e-17,65.4,1.5,GCA_963377275.1
CAJ1447655.1, -, PTHR19842.orig.30.pi, -,2.1e-37,130.2,7.6,1.2e-17,65.3,1.5,GCA_963377275.1
CAJ1434406.1, -, PTHR19842.orig.30.pi, -,3.1e-37,129.6,5.7,6.3e-19,69.5,2.8,GCA_963377275.1
CAJ1440198.1, -, PTHR19842.orig.30.pi, -,3.8e-37,129.3,1.4,4.6e-11,43.6,0.1,GCA_963377275.1
CAJ1440197.1, -, PTHR19842.orig.30.pi, -,1.7e-36,127.2,1.3,6.2e-11,43.2,0.1,GCA_963377275.1
CAJ1457745.1, -, PTHR19842.orig.30.pi, -,2.6e-36,126.6,8.3,1.7e-14,54.9,0.0,GCA_963377275.1
CAJ1434961.1, -, PTHR19842.orig.30.pi, -,3.6e-36,126.1,0.7,6.5e-09,36.6,0.0,GCA_963377275.1
CAJ1414207.1, -, PTHR19842.orig.30.pi, -,3.6e-36,126.1,6.1,1.8e-19,71.2,3.7,GCA_963377275.1
CAJ1427360.1, -, PTHR19842.orig.30.pi, -,4.5e-36,125.8,0.0,8.8e-15,55.8,0.0,GCA_963377275.1
CAJ1427361.1, -, PTHR19842.orig.30.pi, -,4.5e-36,125.8,0.1,1.9e-14,54.7,0.0,GCA_963377275.1
CAJ1427359.1, -, PTHR19842.orig.30.pi, -,5.3e-36,125.6,0.1,1.2e-14,55.4,0.0,GCA_963377275.1
CAJ1427358.1, -, PTHR19842.orig.30.pi, -,7e-36,125.2,0.0,1.3e-14,55.3,0.0,GCA_963377275.1
CAJ1427357.1, -, PTHR19842.orig.30.pi, -,7.1e-36,125.1,0.1,2.2e-14,54.6,0.0,GCA_963377275.1
CAJ1455084.1, -, PTHR19842.orig.30.pi, -,8.6e-36,124.9,0.2,5.6e-11,43.3,0.1,GCA_963377275.1
CAJ1420999.1, -, PTHR19842.orig.30.pi, -,2e-35,123.7,1.6,8.5e-16,59.2,0.1,GCA_963377275.1
CAJ1437083.1, -, PTHR19842.orig.30.pi, -,3e-35,123.1,0.4,8.7e-25,88.7,0.0,GCA_963377275.1
CAJ1435020.1, -, PTHR19842.orig.30.pi, -,3.1e-35,123.0,3.8,8.5e-13,49.3,0.1,GCA_963377275.1
CAJ1412472.1, -, PTHR19842.orig.30.pi, -,4e-35,122.7,14.7,2.3e-18,67.6,1.9,GCA_963377275.1
CAJ1435599.1, -, PTHR19842.orig.30.pi, -,2.8e-34,119.9,2.3,7.9e-16,59.3,0.2,GCA_963377275.1
CAJ1460833.1, -, PTHR19842.orig.30.pi, -,3e-34,119.8,0.2,2.9e-11,44.3,0.0,GCA_963377275.1
CAJ1435598.1, -, PTHR19842.orig.30.pi, -,3.4e-34,119.6,2.3,8.7e-16,59.2,0.2,GCA_963377275.1
CAJ1417374.1, -, PTHR19842.orig.30.pi, -,3.8e-34,119.5,0.5,5e-10,40.2,0.1,GCA_963377275.1
CAJ1425722.1, -, PTHR19842.orig.30.pi, -,5.4e-34,119.0,0.0,1.1e-06,29.2,0.0,GCA_963377275.1
CAJ1438341.1, -, PTHR19842.orig.30.pi, -,7.7e-33,115.2,4.9,1.2e-12,48.8,0.2,GCA_963377275.1
CAJ1438343.1, -, PTHR19842.orig.30.pi, -,4e-32,112.8,1.5,1.2e-17,65.3,0.9,GCA_963377275.1
CAJ1421000.1, -, PTHR19842.orig.30.pi, -,1.8e-31,110.7,0.3,7.9e-16,59.3,0.2,GCA_963377275.1
CAJ1425977.1, -, PTHR19842.orig.30.pi, -,2.7e-31,110.1,0.7,1.2e-18,68.5,0.3,GCA_963377275.1
CAJ1438340.1, -, PTHR19842.orig.30.pi, -,5.2e-31,109.2,1.2,6.3e-13,49.8,0.2,GCA_963377275.1
CAJ1427635.1, -, PTHR19842.orig.30.pi, -,7.5e-31,108.7,0.2,1.1e-09,39.1,0.4,GCA_963377275.1
CAJ1428772.1, -, PTHR19842.orig.30.pi, -,2.3e-30,107.0,1.6,1.1e-12,48.9,0.4,GCA_963377275.1
CAJ1414388.1, -, PTHR19842.orig.30.pi, -,2.4e-30,107.0,0.0,4.9e-17,63.2,0.8,GCA_963377275.1
CAJ1433605.1, -, PTHR19842.orig.30.pi, -,3.1e-30,106.6,9.2,2.8e-16,60.8,1.3,GCA_963377275.1
CAJ1421914.1, -, PTHR19842.orig.30.pi, -,1.1e-29,104.8,8.6,1.4e-09,38.7,0.5,GCA_963377275.1
CAJ1459824.1, -, PTHR19842.orig.30.pi, -,1.8e-29,104.1,0.0,2.7e-17,64.1,0.1,GCA_963377275.1
CAJ1422578.1, -, PTHR19842.orig.30.pi, -,5.1e-29,102.6,1.5,5.2e-20,73.0,0.1,GCA_963377275.1
CAJ1445114.1, -, PTHR19842.orig.30.pi, -,8.6e-29,101.9,0.0,6.5e-09,36.6,0.1,GCA_963377275.1
CAJ1422599.1, -, PTHR19842.orig.30.pi, -,9.2e-29,101.8,6.6,4.6e-09,37.1,0.5,GCA_963377275.1
CAJ1457221.1, -, PTHR19842.orig.30.pi, -,1.2e-28,101.4,0.6,1.4e-17,65.0,0.0,GCA_963377275.1
CAJ1430246.1, -, PTHR19842.orig.30.pi, -,2.3e-28,100.5,0.3,3.2e-17,63.9,0.1,GCA_963377275.1
CAJ1438544.1, -, PTHR19842.orig.30.pi, -,1e-27,98.4,3.5,8.6e-12,46.0,0.0,GCA_963377275.1
CAJ1438654.1, -, PTHR19842.orig.30.pi, -,1.2e-27,98.1,4.8,2.2e-09,38.1,1.0,GCA_963377275.1
CAJ1437262.1, -, PTHR19842.orig.30.pi, -,4.7e-27,96.2,0.0,4.8e-14,53.4,0.0,GCA_963377275.1
CAJ1422944.1, -, PTHR19842.orig.30.pi, -,8.4e-27,95.3,3.8,1.2e-15,58.7,0.6,GCA_963377275.1
CAJ1418553.1, -, PTHR19842.orig.30.pi, -,1.3e-26,94.8,4.9,7.1e-10,39.7,1.1,GCA_963377275.1
CAJ1430431.1, -, PTHR19842.orig.30.pi, -,1.5e-26,94.5,0.0,5.4e-15,56.5,0.0,GCA_963377275.1
CAJ1430429.1, -, PTHR19842.orig.30.pi, -,4.3e-26,93.0,0.0,7.5e-12,46.2,0.0,GCA_963377275.1
CAJ1430428.1, -, PTHR19842.orig.30.pi, -,4.6e-26,92.9,0.0,8.4e-12,46.0,0.0,GCA_963377275.1
CAJ1430430.1, -, PTHR19842.orig.30.pi, -,4.8e-26,92.8,0.0,2.2e-14,54.5,0.0,GCA_963377275.1
CAJ1429335.1, -, PTHR19842.orig.30.pi, -,4.9e-26,92.8,1.3,2.1e-12,48.0,1.1,GCA_963377275.1
CAJ1444974.1, -, PTHR19842.orig.30.pi, -,1.1e-25,91.7,0.7,8.5e-14,52.6,0.3,GCA_963377275.1
CAJ1429336.1, -, PTHR19842.orig.30.pi, -,1.3e-25,91.4,1.7,2.3e-12,47.9,1.1,GCA_963377275.1
CAJ1449536.1, -, PTHR19842.orig.30.pi, -,1.3e-25,91.4,0.7,6.1e-10,39.9,0.2,GCA_963377275.1
CAJ1433075.1, -, PTHR19842.orig.30.pi, -,2.7e-25,90.4,6.6,9.6e-11,42.6,0.0,GCA_963377275.1
CAJ1425721.1, -, PTHR19842.orig.30.pi, -,2.9e-25,90.3,0.0,1.6e-05,25.4,0.0,GCA_963377275.1
CAJ1444975.1, -, PTHR19842.orig.30.pi, -,3.2e-25,90.2,0.7,1.5e-13,51.8,0.3,GCA_963377275.1
CAJ1448080.1, -, PTHR19842.orig.30.pi, -,3.5e-25,90.0,0.6,8e-13,49.4,0.0,GCA_963377275.1
