tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CCF75844.2, -, PTHR19842.orig.30.pi, -,1e-38,130.7,1.8,7.7e-13,45.7,0.0,GCA_000691945.2
CCF75416.1, -, PTHR19842.orig.30.pi, -,1.2e-34,117.3,5.2,4.9e-22,75.9,2.7,GCA_000691945.2
CCF75841.1, -, PTHR19842.orig.30.pi, -,1.3e-34,117.3,7.3,3.9e-19,66.4,0.7,GCA_000691945.2
SJK86078.1, -, PTHR19842.orig.30.pi, -,3.2e-32,109.4,1.1,8e-13,45.6,1.4,GCA_000691945.2
SIO73171.1, -, PTHR19842.orig.30.pi, -,3.5e-29,99.4,0.3,2.7e-19,66.9,0.5,GCA_000691945.2
SIO73137.1, -, PTHR19842.orig.30.pi, -,4.5e-29,99.0,10.3,1.1e-21,74.7,5.2,GCA_000691945.2
SJK86656.1, -, PTHR19842.orig.30.pi, -,6.7e-29,98.5,0.1,3.2e-26,89.6,0.1,GCA_000691945.2
SJK86474.1, -, PTHR19842.orig.30.pi, -,1e-27,94.6,0.1,6.9e-16,55.7,0.0,GCA_000691945.2
CCF73265.1, -, PTHR19842.orig.30.pi, -,7.8e-27,91.7,0.1,1.8e-13,47.7,0.0,GCA_000691945.2
SIO73485.1, -, PTHR19842.orig.30.pi, -,2.2e-25,86.9,1.6,1.5e-10,38.2,0.0,GCA_000691945.2
SJK86389.1, -, PTHR19842.orig.30.pi, -,5.7e-25,85.6,6.6,6.6e-20,68.9,2.5,GCA_000691945.2
SJK85778.1, -, PTHR19842.orig.30.pi, -,1.7e-23,80.7,0.1,1.9e-23,80.5,0.1,GCA_000691945.2
CCF73288.1, -, PTHR19842.orig.30.pi, -,2e-23,80.5,4.5,1.8e-15,54.4,1.6,GCA_000691945.2
CCF73979.1, -, PTHR19842.orig.30.pi, -,2e-23,80.5,0.8,3.4e-15,53.4,0.2,GCA_000691945.2
SJK86228.1, -, PTHR19842.orig.30.pi, -,7.2e-22,75.4,0.0,1.6e-10,38.1,0.0,GCA_000691945.2
SJK85925.1, -, PTHR19842.orig.30.pi, -,9.7e-22,74.9,12.8,3.6e-11,40.2,1.2,GCA_000691945.2
SJK86248.1, -, PTHR19842.orig.30.pi, -,1.6e-21,74.3,0.0,1.2e-14,51.6,0.0,GCA_000691945.2
SJK85890.1, -, PTHR19842.orig.30.pi, -,5.7e-21,72.4,0.2,2.2e-11,40.9,0.0,GCA_000691945.2
SIO73125.1, -, PTHR19842.orig.30.pi, -,1.3e-20,71.2,0.1,1.1e-07,28.8,0.0,GCA_000691945.2
CTQ40880.1, -, PTHR19842.orig.30.pi, -,7.2e-20,68.8,0.0,3.2e-15,53.5,0.0,GCA_000691945.2
CCF75921.1, -, PTHR19842.orig.30.pi, -,9.4e-20,68.4,8.0,2.6e-09,34.1,0.0,GCA_000691945.2
CCF73210.1, -, PTHR19842.orig.30.pi, -,3e-19,66.7,0.2,1.9e-18,64.1,0.2,GCA_000691945.2
SJK86348.1, -, PTHR19842.orig.30.pi, -,2.6e-18,63.7,0.0,5.9e-09,32.9,0.2,GCA_000691945.2
SJK86395.1, -, PTHR19842.orig.30.pi, -,2.9e-18,63.5,3.6,3e-15,53.6,1.0,GCA_000691945.2
CCF73209.1, -, PTHR19842.orig.30.pi, -,5.5e-18,62.6,0.0,4.7e-12,43.1,0.0,GCA_000691945.2
CCF75756.1, -, PTHR19842.orig.30.pi, -,7.3e-18,62.2,0.0,5.8e-12,42.8,0.0,GCA_000691945.2
