tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KOB59802.1, -, PTHR19842.orig.30.pi, -,1.7e-38,130.6,18.3,3.5e-18,63.8,0.2,GCA_000149665.2
KOB60992.1, -, PTHR19842.orig.30.pi, -,2e-36,123.8,8.5,7.2e-17,59.5,1.3,GCA_000149665.2
KOB60540.1, -, PTHR19842.orig.30.pi, -,4.7e-30,102.8,2.6,1.2e-10,39.1,8.2,GCA_000149665.2
KOB60583.1, -, PTHR19842.orig.30.pi, -,7.1e-29,99.0,3.3,3.7e-17,60.5,1.6,GCA_000149665.2
KOB62545.1, -, PTHR19842.orig.30.pi, -,1e-25,88.6,1.7,5.6e-15,53.3,0.1,GCA_000149665.2
KOB59872.1, -, PTHR19842.orig.30.pi, -,2.3e-25,87.5,7.0,3.1e-12,44.3,2.1,GCA_000149665.2
KOB58634.1, -, PTHR19842.orig.30.pi, -,7.2e-24,82.5,0.2,1.8e-23,81.2,0.2,GCA_000149665.2
KOB58369.1, -, PTHR19842.orig.30.pi, -,1e-23,82.0,0.7,1.5e-19,68.3,1.5,GCA_000149665.2
KOB58428.1, -, PTHR19842.orig.30.pi, -,1.8e-23,81.2,1.0,6.7e-11,39.9,0.0,GCA_000149665.2
KOB61609.1, -, PTHR19842.orig.30.pi, -,7.7e-23,79.1,4.4,6.5e-15,53.1,1.9,GCA_000149665.2
KOB60490.1, -, PTHR19842.orig.30.pi, -,2.8e-22,77.3,5.7,1.3e-12,45.5,0.5,GCA_000149665.2
KOB59328.1, -, PTHR19842.orig.30.pi, -,3.4e-21,73.7,16.9,1.2e-11,42.4,0.1,GCA_000149665.2
KOB59857.1, -, PTHR19842.orig.30.pi, -,1.4e-20,71.7,13.4,4.6e-18,63.4,12.8,GCA_000149665.2
KOB63843.1, -, PTHR19842.orig.30.pi, -,1.1e-19,68.7,21.4,2.9e-17,60.8,20.8,GCA_000149665.2
KOB60606.1, -, PTHR19842.orig.30.pi, -,1.4e-17,61.9,0.9,3.8e-09,34.2,0.1,GCA_000149665.2
KOB59952.1, -, PTHR19842.orig.30.pi, -,1.6e-17,61.7,0.0,4.7e-09,33.8,0.0,GCA_000149665.2
KOB62452.1, -, PTHR19842.orig.30.pi, -,5.7e-17,59.8,35.9,1.8e-07,28.6,0.0,GCA_000149665.2
KOB60530.1, -, PTHR19842.orig.30.pi, -,1.1e-16,58.9,4.8,4.3e-09,34.0,3.1,GCA_000149665.2
KOB62467.1, -, PTHR19842.orig.30.pi, -,2.3e-16,57.9,14.9,6.2e-10,36.7,4.5,GCA_000149665.2
KOB61429.1, -, PTHR19842.orig.30.pi, -,1.3e-15,55.4,0.0,2.7e-06,24.8,0.1,GCA_000149665.2
KOB62037.1, -, PTHR19842.orig.30.pi, -,3.1e-15,54.1,3.8,9.5e-13,46.0,3.9,GCA_000149665.2
KOB58781.1, -, PTHR19842.orig.30.pi, -,5e-15,53.5,7.8,4.3e-11,40.5,6.3,GCA_000149665.2
KOB60379.1, -, PTHR19842.orig.30.pi, -,9.7e-15,52.5,0.1,3.1e-08,31.1,0.0,GCA_000149665.2
KOB60711.1, -, PTHR19842.orig.30.pi, -,3.3e-14,50.8,15.5,2.4e-11,41.4,8.2,GCA_000149665.2
KOB61136.1, -, PTHR19842.orig.30.pi, -,2.4e-13,47.9,22.7,9.4e-12,42.7,1.8,GCA_000149665.2
KOB59355.1, -, PTHR19842.orig.30.pi, -,6.5e-13,46.5,14.7,2.1e-09,35.0,6.1,GCA_000149665.2
KOB59473.1, -, PTHR19842.orig.30.pi, -,8.3e-13,46.2,51.8,8.3e-10,36.3,2.8,GCA_000149665.2
KOB61296.1, -, PTHR19842.orig.30.pi, -,9e-13,46.0,0.1,2e-08,31.8,0.0,GCA_000149665.2
KOB59915.1, -, PTHR19842.orig.30.pi, -,1.1e-12,45.8,1.0,2.8e-06,24.7,0.1,GCA_000149665.2
KOB59563.1, -, PTHR19842.orig.30.pi, -,4.1e-12,43.9,14.3,1.5e-06,25.6,1.9,GCA_000149665.2
KOB59738.1, -, PTHR19842.orig.30.pi, -,9e-12,42.8,19.8,2.8e-11,41.2,0.2,GCA_000149665.2
KOB60161.1, -, PTHR19842.orig.30.pi, -,1.6e-11,41.9,5.6,1.6e-09,35.4,5.6,GCA_000149665.2
KOB59984.1, -, PTHR19842.orig.30.pi, -,3.4e-11,40.9,0.8,3.4e-11,40.9,0.8,GCA_000149665.2
KOB61125.1, -, PTHR19842.orig.30.pi, -,5.3e-11,40.2,2.9,1.1e-05,22.8,2.1,GCA_000149665.2
KOB60653.1, -, PTHR19842.orig.30.pi, -,8e-11,39.7,0.1,5.9e-10,36.8,0.1,GCA_000149665.2
KOB62475.1, -, PTHR19842.orig.30.pi, -,8.4e-11,39.6,13.7,9.3e-09,32.9,6.3,GCA_000149665.2
KOB62717.1, -, PTHR19842.orig.30.pi, -,3e-10,37.8,0.0,5.5e-10,36.9,0.0,GCA_000149665.2
KOB62039.1, -, PTHR19842.orig.30.pi, -,5.4e-10,36.9,28.1,2.3e-06,25.0,11.1,GCA_000149665.2
KOB61553.1, -, PTHR19842.orig.30.pi, -,1.1e-09,35.9,6.2,1.3e-07,29.1,6.2,GCA_000149665.2
KOB58366.1, -, PTHR19842.orig.30.pi, -,1.8e-09,35.2,10.1,9.8e-08,29.5,4.1,GCA_000149665.2
KOB61065.1, -, PTHR19842.orig.30.pi, -,2.1e-09,35.0,1.2,2.1e-09,35.0,1.2,GCA_000149665.2
KOB61090.1, -, PTHR19842.orig.30.pi, -,2.4e-09,34.8,50.3,3.4e-06,24.5,38.7,GCA_000149665.2
KOB62143.1, -, PTHR19842.orig.30.pi, -,9.9e-09,32.8,38.0,1.3e-05,22.5,2.3,GCA_000149665.2
KOB61833.1, -, PTHR19842.orig.30.pi, -,5.9e-08,30.2,18.2,5.8e-06,23.7,18.0,GCA_000149665.2
KOB59260.1, -, PTHR19842.orig.30.pi, -,8.1e-08,29.8,41.8,5.8e-05,20.4,0.2,GCA_000149665.2
KOB61259.1, -, PTHR19842.orig.30.pi, -,1.6e-06,25.5,0.0,0.0078,13.4,0.0,GCA_000149665.2
KOB62515.1, -, PTHR19842.orig.30.pi, -,4.1e-06,24.2,0.0,6.9e-06,23.4,0.0,GCA_000149665.2
KOB62122.1, -, PTHR19842.orig.30.pi, -,6.1e-06,23.6,0.0,1.1e-05,22.8,0.0,GCA_000149665.2
KOB63197.1, -, PTHR19842.orig.30.pi, -,8.4e-06,23.1,0.0,0.0001,19.6,0.0,GCA_000149665.2
KOB59258.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.8,7.2,3.2e-05,21.3,7.0,GCA_000149665.2
