tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KFG41233.1, -, PTHR19842.orig.30.pi, -,1.1e-40,138.6,0.4,8.5e-16,56.8,0.0,GCA_000224885.2
KFG34305.1, -, PTHR19842.orig.30.pi, -,1.2e-36,125.4,0.3,4e-34,117.1,0.1,GCA_000224885.2
KFG37965.1, -, PTHR19842.orig.30.pi, -,5.6e-36,123.1,0.6,5.5e-19,67.3,0.1,GCA_000224885.2
KFG40991.1, -, PTHR19842.orig.30.pi, -,4.3e-35,120.2,0.0,1.2e-18,66.2,0.0,GCA_000224885.2
KFG44412.1, -, PTHR19842.orig.30.pi, -,6.1e-35,119.7,0.0,2.1e-31,108.1,0.0,GCA_000224885.2
KFG29376.1, -, PTHR19842.orig.30.pi, -,4.6e-33,113.6,0.1,5.6e-10,37.7,0.1,GCA_000224885.2
KFG28382.1, -, PTHR19842.orig.30.pi, -,1.6e-31,108.5,0.0,1.1e-11,43.2,0.0,GCA_000224885.2
KFG43660.1, -, PTHR19842.orig.30.pi, -,2.8e-30,104.4,0.3,6.3e-15,53.9,0.0,GCA_000224885.2
KFG43879.1, -, PTHR19842.orig.30.pi, -,6.3e-30,103.3,0.1,1.7e-21,75.5,0.0,GCA_000224885.2
KFG31544.1, -, PTHR19842.orig.30.pi, -,4.1e-29,100.6,12.1,9.9e-17,59.9,6.2,GCA_000224885.2
KFG34285.1, -, PTHR19842.orig.30.pi, -,5.8e-28,96.8,6.4,7.2e-12,43.9,0.9,GCA_000224885.2
KFG32783.1, -, PTHR19842.orig.30.pi, -,8.6e-27,92.9,0.0,7.2e-20,70.2,0.1,GCA_000224885.2
KFG51185.1, -, PTHR19842.orig.30.pi, -,9.4e-25,86.2,0.1,5.3e-14,50.9,0.0,GCA_000224885.2
KFG41828.1, -, PTHR19842.orig.30.pi, -,4.3e-24,84.1,0.0,1.3e-16,59.5,0.0,GCA_000224885.2
KFG38825.1, -, PTHR19842.orig.30.pi, -,1.1e-23,82.8,0.0,1.8e-08,32.8,0.0,GCA_000224885.2
KFG38383.1, -, PTHR19842.orig.30.pi, -,1.2e-22,79.3,0.0,3e-08,32.0,0.0,GCA_000224885.2
KFG39052.1, -, PTHR19842.orig.30.pi, -,1.6e-22,78.9,0.8,9.1e-12,43.6,0.0,GCA_000224885.2
KFG51827.1, -, PTHR19842.orig.30.pi, -,4.9e-22,77.3,2.7,5.2e-20,70.7,2.7,GCA_000224885.2
KFG51371.1, -, PTHR19842.orig.30.pi, -,4.7e-21,74.1,0.1,5.1e-14,51.0,0.0,GCA_000224885.2
KFG52320.1, -, PTHR19842.orig.30.pi, -,1.7e-20,72.3,0.0,5.8e-10,37.6,0.1,GCA_000224885.2
KFG50074.1, -, PTHR19842.orig.30.pi, -,2e-20,72.1,0.5,3.7e-09,35.0,0.0,GCA_000224885.2
KFG33334.1, -, PTHR19842.orig.30.pi, -,6.5e-20,70.4,0.1,5.6e-07,27.8,0.0,GCA_000224885.2
KFG43417.1, -, PTHR19842.orig.30.pi, -,6.5e-20,70.3,0.0,1.4e-12,46.3,0.0,GCA_000224885.2
KFG28947.1, -, PTHR19842.orig.30.pi, -,9e-19,66.6,6.5,1e-08,33.6,0.2,GCA_000224885.2
KFG47606.1, -, PTHR19842.orig.30.pi, -,9.3e-19,66.5,0.0,3e-10,38.6,0.0,GCA_000224885.2
KFG48819.1, -, PTHR19842.orig.30.pi, -,1.2e-18,66.2,0.0,3.2e-09,35.2,0.0,GCA_000224885.2
KFG45422.1, -, PTHR19842.orig.30.pi, -,1.9e-18,65.5,0.2,5e-08,31.3,0.0,GCA_000224885.2
KFG27948.1, -, PTHR19842.orig.30.pi, -,7.6e-18,63.5,0.1,9.5e-14,50.1,0.1,GCA_000224885.2
KFG37920.1, -, PTHR19842.orig.30.pi, -,8.3e-18,63.4,0.0,2.2e-14,52.2,0.0,GCA_000224885.2
KFG50348.1, -, PTHR19842.orig.30.pi, -,5.8e-17,60.6,0.0,3.4e-09,35.1,0.0,GCA_000224885.2
KFG40544.1, -, PTHR19842.orig.30.pi, -,6.7e-17,60.4,0.0,7.2e-09,34.1,0.0,GCA_000224885.2
KFG48106.1, -, PTHR19842.orig.30.pi, -,2.5e-16,58.6,0.0,3.1e-09,35.2,0.0,GCA_000224885.2
KFG45336.1, -, PTHR19842.orig.30.pi, -,5.5e-16,57.4,0.1,4.3e-15,54.5,0.1,GCA_000224885.2
KFG49253.1, -, PTHR19842.orig.30.pi, -,5.6e-16,57.4,0.0,3.8e-08,31.7,0.0,GCA_000224885.2
KFG36321.1, -, PTHR19842.orig.30.pi, -,1.1e-14,53.2,0.0,2.9e-14,51.8,0.0,GCA_000224885.2
KFG28240.1, -, PTHR19842.orig.30.pi, -,1.1e-14,53.2,0.0,2.7e-09,35.4,0.0,GCA_000224885.2
KFG31088.1, -, PTHR19842.orig.30.pi, -,1.2e-14,53.1,0.1,1.8e-14,52.5,0.1,GCA_000224885.2
KFG40707.1, -, PTHR19842.orig.30.pi, -,2.3e-14,52.1,0.0,5.7e-06,24.5,0.0,GCA_000224885.2
KFG42348.1, -, PTHR19842.orig.30.pi, -,3.1e-14,51.7,0.0,0.00064,17.8,0.0,GCA_000224885.2
KFG35113.1, -, PTHR19842.orig.30.pi, -,3.4e-14,51.6,0.0,6.3e-14,50.7,0.0,GCA_000224885.2
KFG29375.1, -, PTHR19842.orig.30.pi, -,4.7e-14,51.1,0.1,5.3e-06,24.6,0.0,GCA_000224885.2
KFG34173.1, -, PTHR19842.orig.30.pi, -,3.6e-13,48.2,0.0,9.8e-09,33.6,0.0,GCA_000224885.2
KFG28029.1, -, PTHR19842.orig.30.pi, -,3.7e-13,48.1,0.0,6.4e-07,27.6,0.0,GCA_000224885.2
KFG32401.1, -, PTHR19842.orig.30.pi, -,1.8e-12,45.9,0.0,2.1e-12,45.6,0.0,GCA_000224885.2
KFG47026.1, -, PTHR19842.orig.30.pi, -,3e-12,45.2,0.1,1.5e-08,33.0,0.0,GCA_000224885.2
KFG51010.1, -, PTHR19842.orig.30.pi, -,3.1e-12,45.1,0.0,6.6e-06,24.3,0.0,GCA_000224885.2
KFG37439.1, -, PTHR19842.orig.30.pi, -,4.6e-12,44.5,0.0,3.4e-10,38.4,0.0,GCA_000224885.2
KFG47200.1, -, PTHR19842.orig.30.pi, -,6.7e-12,44.0,0.0,0.00014,20.0,0.0,GCA_000224885.2
KFG35686.1, -, PTHR19842.orig.30.pi, -,6.7e-12,44.0,0.0,0.00011,20.2,0.0,GCA_000224885.2
KFG35618.1, -, PTHR19842.orig.30.pi, -,6.8e-12,44.0,0.0,2.1e-07,29.2,0.0,GCA_000224885.2
KFG32127.1, -, PTHR19842.orig.30.pi, -,9.3e-12,43.5,0.0,4e-08,31.6,0.0,GCA_000224885.2
KFG40882.1, -, PTHR19842.orig.30.pi, -,1.4e-11,43.0,0.0,1.2e-09,36.7,0.0,GCA_000224885.2
KFG32731.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.9,0.0,7.9e-09,33.9,0.0,GCA_000224885.2
KFG34932.1, -, PTHR19842.orig.30.pi, -,1.6e-11,42.8,0.2,1.3e-05,23.4,0.1,GCA_000224885.2
KFG28677.1, -, PTHR19842.orig.30.pi, -,3.9e-11,41.5,0.0,4.8e-10,37.9,0.0,GCA_000224885.2
KFG38699.1, -, PTHR19842.orig.30.pi, -,4.8e-11,41.2,0.1,7.3e-11,40.6,0.1,GCA_000224885.2
KFG51194.1, -, PTHR19842.orig.30.pi, -,4.9e-11,41.2,0.0,0.0013,16.8,0.0,GCA_000224885.2
KFG32549.1, -, PTHR19842.orig.30.pi, -,6e-11,40.9,0.0,5.2e-06,24.6,0.0,GCA_000224885.2
KFG52539.1, -, PTHR19842.orig.30.pi, -,1.2e-10,39.9,0.0,4.6e-07,28.1,0.0,GCA_000224885.2
KFG28653.1, -, PTHR19842.orig.30.pi, -,1.3e-10,39.8,0.0,1.8e-10,39.3,0.0,GCA_000224885.2
KFG28559.1, -, PTHR19842.orig.30.pi, -,1.9e-10,39.2,0.0,0.0024,15.9,0.0,GCA_000224885.2
KFG51581.1, -, PTHR19842.orig.30.pi, -,2.9e-10,38.6,0.0,0.00051,18.1,0.1,GCA_000224885.2
KFG31234.1, -, PTHR19842.orig.30.pi, -,4.2e-10,38.1,0.0,2.1e-06,25.9,0.0,GCA_000224885.2
KFG48344.1, -, PTHR19842.orig.30.pi, -,4.7e-10,37.9,0.0,3.1e-06,25.4,0.0,GCA_000224885.2
KFG52522.1, -, PTHR19842.orig.30.pi, -,6.1e-10,37.6,0.0,1.7e-05,23.0,0.0,GCA_000224885.2
KFG46897.1, -, PTHR19842.orig.30.pi, -,7e-10,37.4,0.0,1.6e-09,36.2,0.0,GCA_000224885.2
KFG52326.1, -, PTHR19842.orig.30.pi, -,1.1e-09,36.7,0.0,2.2e-05,22.6,0.0,GCA_000224885.2
KFG44254.1, -, PTHR19842.orig.30.pi, -,1.6e-09,36.2,0.0,3e-07,28.7,0.0,GCA_000224885.2
KFG29001.1, -, PTHR19842.orig.30.pi, -,1.8e-09,36.0,0.0,0.00069,17.7,0.0,GCA_000224885.2
