tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAG9312338.1, -, PTHR19842.orig.30.pi, -,2.6e-88,296.5,37.7,8.5e-35,120.7,8.1,GCA_914767885.1
CAG9314612.1, -, PTHR19842.orig.30.pi, -,5e-83,279.2,0.6,5.5e-83,279.0,0.6,GCA_914767885.1
CAG9330653.1, -, PTHR19842.orig.30.pi, -,2.6e-79,267.0,28.5,3.2e-29,102.4,2.0,GCA_914767885.1
CAG9327114.1, -, PTHR19842.orig.30.pi, -,1.3e-78,264.6,38.6,5.9e-25,88.3,3.8,GCA_914767885.1
CAG9310219.1, -, PTHR19842.orig.30.pi, -,1.8e-77,260.9,21.0,1.5e-30,106.7,1.7,GCA_914767885.1
CAG9331679.1, -, PTHR19842.orig.30.pi, -,4.4e-75,253.1,24.0,9.3e-30,104.1,3.3,GCA_914767885.1
CAG9320524.1, -, PTHR19842.orig.30.pi, -,3.2e-68,230.5,18.0,4.5e-21,75.6,0.5,GCA_914767885.1
CAG9326453.1, -, PTHR19842.orig.30.pi, -,7.6e-68,229.3,0.0,2.4e-18,66.6,0.0,GCA_914767885.1
CAG9312746.1, -, PTHR19842.orig.30.pi, -,8.9e-63,212.6,3.6,9.7e-20,71.2,0.0,GCA_914767885.1
CAG9334335.1, -, PTHR19842.orig.30.pi, -,1.6e-62,211.8,5.2,2.4e-20,73.2,0.1,GCA_914767885.1
CAG9315231.1, -, PTHR19842.orig.30.pi, -,4.9e-62,210.2,7.3,8.5e-27,94.4,0.1,GCA_914767885.1
CAG9324127.1, -, PTHR19842.orig.30.pi, -,8.8e-62,209.4,8.5,1e-30,107.3,2.1,GCA_914767885.1
CAG9332811.1, -, PTHR19842.orig.30.pi, -,2.1e-61,208.1,0.5,6.4e-30,104.7,0.0,GCA_914767885.1
CAG9326124.1, -, PTHR19842.orig.30.pi, -,4.7e-60,203.7,9.3,2.6e-19,69.8,0.4,GCA_914767885.1
CAG9320539.1, -, PTHR19842.orig.30.pi, -,5.3e-60,203.5,6.8,2.3e-16,60.1,1.1,GCA_914767885.1
CAG9312063.1, -, PTHR19842.orig.30.pi, -,1.3e-59,202.2,8.1,2e-17,63.6,0.2,GCA_914767885.1
CAG9334281.1, -, PTHR19842.orig.30.pi, -,7.3e-58,196.5,10.0,3.3e-26,92.5,0.1,GCA_914767885.1
CAG9323985.1, -, PTHR19842.orig.30.pi, -,2.5e-56,191.4,12.6,3.1e-31,109.0,2.6,GCA_914767885.1
CAG9331644.1, -, PTHR19842.orig.30.pi, -,3.8e-56,190.9,6.8,4.5e-33,115.0,1.0,GCA_914767885.1
CAG9318583.1, -, PTHR19842.orig.30.pi, -,1.3e-55,189.1,35.1,8.8e-23,81.2,7.5,GCA_914767885.1
CAG9316418.1, -, PTHR19842.orig.30.pi, -,2.3e-54,185.0,4.4,8e-24,84.6,0.3,GCA_914767885.1
CAG9318542.1, -, PTHR19842.orig.30.pi, -,1.9e-53,181.9,8.5,1.3e-21,77.4,0.3,GCA_914767885.1
CAG9311355.1, -, PTHR19842.orig.30.pi, -,1.2e-50,172.7,1.2,9.7e-22,77.8,0.1,GCA_914767885.1
CAG9313823.1, -, PTHR19842.orig.30.pi, -,1.3e-50,172.7,7.6,3.6e-14,52.9,0.1,GCA_914767885.1
CAG9325772.1, -, PTHR19842.orig.30.pi, -,1.4e-50,172.6,3.3,2.7e-11,43.5,0.3,GCA_914767885.1
CAG9325238.1, -, PTHR19842.orig.30.pi, -,2.5e-50,171.7,2.9,3.4e-15,56.3,0.3,GCA_914767885.1
CAG9325793.1, -, PTHR19842.orig.30.pi, -,3.9e-49,167.8,5.5,2.2e-14,53.6,0.0,GCA_914767885.1
CAG9334152.1, -, PTHR19842.orig.30.pi, -,7.3e-49,166.9,3.7,2.4e-13,50.2,0.3,GCA_914767885.1
CAG9333027.1, -, PTHR19842.orig.30.pi, -,1.8e-48,165.7,4.5,8.3e-21,74.7,1.2,GCA_914767885.1
CAG9315425.1, -, PTHR19842.orig.30.pi, -,1.9e-48,165.6,5.9,2.3e-30,106.1,0.4,GCA_914767885.1
