tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBO20485.1, -, PTHR19842.orig.30.pi, -,1e-44,151.0,5.4,2.7e-20,70.7,1.5,GCA_900004885.2
SBO26805.1, -, PTHR19842.orig.30.pi, -,2.7e-35,120.0,10.4,8.1e-18,62.6,1.1,GCA_900004885.2
SBO21958.1, -, PTHR19842.orig.30.pi, -,5.4e-32,109.1,2.7,8.3e-17,59.2,1.2,GCA_900004885.2
SBO21683.1, -, PTHR19842.orig.30.pi, -,2.1e-30,103.9,6.8,1e-12,45.8,1.5,GCA_900004885.2
SBO22796.1, -, PTHR19842.orig.30.pi, -,6.4e-30,102.3,5.9,1.5e-12,45.2,1.1,GCA_900004885.2
SBO25457.1, -, PTHR19842.orig.30.pi, -,3.3e-28,96.7,6.1,1.6e-11,41.9,0.2,GCA_900004885.2
SBO25877.1, -, PTHR19842.orig.30.pi, -,1.8e-26,91.0,0.9,3.4e-15,54.0,0.0,GCA_900004885.2
SBO22104.1, -, PTHR19842.orig.30.pi, -,2.5e-24,84.0,5.9,2.3e-10,38.1,0.0,GCA_900004885.2
SBO25524.1, -, PTHR19842.orig.30.pi, -,4.7e-24,83.1,0.0,1.4e-23,81.5,0.0,GCA_900004885.2
SBO27490.1, -, PTHR19842.orig.30.pi, -,4.8e-24,83.0,2.0,1e-11,42.5,0.1,GCA_900004885.2
SBO26167.1, -, PTHR19842.orig.30.pi, -,9.2e-24,82.1,7.6,1.8e-09,35.2,0.6,GCA_900004885.2
SBO27098.1, -, PTHR19842.orig.30.pi, -,6.9e-23,79.2,0.0,1.2e-21,75.2,0.0,GCA_900004885.2
SBO24241.1, -, PTHR19842.orig.30.pi, -,7.4e-23,79.1,0.2,5.2e-14,50.0,0.1,GCA_900004885.2
SBO24465.1, -, PTHR19842.orig.30.pi, -,1e-22,78.6,6.8,1.7e-20,71.4,4.2,GCA_900004885.2
SBO23393.1, -, PTHR19842.orig.30.pi, -,1.9e-22,77.8,0.0,1.7e-17,61.5,1.0,GCA_900004885.2
SBO20751.1, -, PTHR19842.orig.30.pi, -,2.5e-21,74.1,3.1,6.7e-12,43.1,2.6,GCA_900004885.2
SBO23915.1, -, PTHR19842.orig.30.pi, -,4.4e-21,73.3,2.3,1.5e-15,55.1,0.7,GCA_900004885.2
SBO26254.1, -, PTHR19842.orig.30.pi, -,8.8e-20,69.0,1.2,2e-12,44.8,0.0,GCA_900004885.2
SBO25816.1, -, PTHR19842.orig.30.pi, -,5.1e-19,66.5,21.7,9.7e-12,42.6,7.1,GCA_900004885.2
SBO20168.1, -, PTHR19842.orig.30.pi, -,2.4e-18,64.3,0.1,6.1e-10,36.7,0.0,GCA_900004885.2
SBO24400.1, -, PTHR19842.orig.30.pi, -,2.9e-18,64.0,6.7,5.5e-11,40.1,1.2,GCA_900004885.2
SBO21522.1, -, PTHR19842.orig.30.pi, -,4.7e-18,63.3,2.1,8.1e-16,56.0,0.5,GCA_900004885.2
SBO24637.1, -, PTHR19842.orig.30.pi, -,1.3e-17,61.9,0.0,5.6e-10,36.8,0.0,GCA_900004885.2
SBO24194.1, -, PTHR19842.orig.30.pi, -,1.5e-17,61.7,0.1,3.7e-13,47.2,0.5,GCA_900004885.2
SBO25448.1, -, PTHR19842.orig.30.pi, -,1.1e-16,58.9,6.5,3.1e-07,27.8,3.5,GCA_900004885.2
SBO27338.1, -, PTHR19842.orig.30.pi, -,1.9e-16,58.1,3.7,1.5e-15,55.1,3.7,GCA_900004885.2
SBO23830.1, -, PTHR19842.orig.30.pi, -,9.6e-16,55.7,0.0,3.5e-15,53.9,0.0,GCA_900004885.2
SBO23685.1, -, PTHR19842.orig.30.pi, -,2e-15,54.7,8.5,1.5e-11,42.0,5.2,GCA_900004885.2
SBO20863.1, -, PTHR19842.orig.30.pi, -,5.9e-15,53.1,5.9,2.2e-08,31.6,0.0,GCA_900004885.2
SBO23187.1, -, PTHR19842.orig.30.pi, -,8e-15,52.7,3.9,2.6e-07,28.0,1.4,GCA_900004885.2
SBO26413.1, -, PTHR19842.orig.30.pi, -,1.2e-14,52.1,3.3,1.9e-14,51.5,0.7,GCA_900004885.2
SBO21389.1, -, PTHR19842.orig.30.pi, -,1.4e-14,51.9,0.0,1.8e-06,25.3,0.0,GCA_900004885.2
SBO20603.1, -, PTHR19842.orig.30.pi, -,4.6e-14,50.2,19.1,2.1e-08,31.6,12.5,GCA_900004885.2
SBO24634.1, -, PTHR19842.orig.30.pi, -,5.3e-14,50.0,2.6,2.1e-13,48.1,2.6,GCA_900004885.2
SBO22870.1, -, PTHR19842.orig.30.pi, -,6.6e-14,49.7,0.0,1.1e-07,29.3,0.0,GCA_900004885.2
SBO20656.1, -, PTHR19842.orig.30.pi, -,9.1e-14,49.2,6.5,3.4e-12,44.1,3.2,GCA_900004885.2
SBO20104.1, -, PTHR19842.orig.30.pi, -,3.6e-13,47.3,0.8,3.3e-08,31.0,0.6,GCA_900004885.2
SBO19566.1, -, PTHR19842.orig.30.pi, -,3.7e-12,44.0,6.2,1.1e-07,29.2,5.7,GCA_900004885.2
SBO24003.1, -, PTHR19842.orig.30.pi, -,3.7e-12,44.0,7.1,1.7e-07,28.7,1.7,GCA_900004885.2
SBO24420.1, -, PTHR19842.orig.30.pi, -,6.7e-12,43.1,0.0,8.4e-11,39.5,0.0,GCA_900004885.2
SBO26494.1, -, PTHR19842.orig.30.pi, -,1.2e-11,42.2,0.6,3.8e-07,27.5,0.9,GCA_900004885.2
SBO26299.1, -, PTHR19842.orig.30.pi, -,2.5e-11,41.2,0.3,2.4e-06,24.9,0.0,GCA_900004885.2
SBO26185.1, -, PTHR19842.orig.30.pi, -,3.2e-11,40.9,0.1,3e-06,24.6,0.1,GCA_900004885.2
SBO21374.1, -, PTHR19842.orig.30.pi, -,1.6e-10,38.6,1.3,1.5e-05,22.2,0.3,GCA_900004885.2
SBO27142.1, -, PTHR19842.orig.30.pi, -,1.5e-09,35.4,0.9,7.1e-09,33.2,0.9,GCA_900004885.2
SBO21688.1, -, PTHR19842.orig.30.pi, -,1.5e-09,35.4,0.0,4e-07,27.4,0.0,GCA_900004885.2
SBO24737.1, -, PTHR19842.orig.30.pi, -,1.9e-09,35.1,6.4,4e-08,30.7,0.7,GCA_900004885.2
SBO23397.1, -, PTHR19842.orig.30.pi, -,3.3e-09,34.3,1.2,1.2e-06,25.8,0.8,GCA_900004885.2
SBO26417.1, -, PTHR19842.orig.30.pi, -,8e-09,33.0,0.0,3.4e-08,30.9,0.0,GCA_900004885.2
SBO24753.1, -, PTHR19842.orig.30.pi, -,1.2e-08,32.4,0.8,1.2e-08,32.4,0.8,GCA_900004885.2
SBO20732.1, -, PTHR19842.orig.30.pi, -,1.6e-08,32.0,0.2,2.5e-08,31.4,0.2,GCA_900004885.2
SBO19803.1, -, PTHR19842.orig.30.pi, -,1.9e-08,31.7,0.0,2.4e-07,28.2,0.0,GCA_900004885.2
SBO23559.1, -, PTHR19842.orig.30.pi, -,4.7e-08,30.5,0.2,9.2e-07,26.2,0.1,GCA_900004885.2
SBO24862.1, -, PTHR19842.orig.30.pi, -,5.1e-08,30.3,1.7,7.1e-07,26.6,1.7,GCA_900004885.2
SBO21838.1, -, PTHR19842.orig.30.pi, -,1.1e-07,29.3,12.1,3e-05,21.3,11.6,GCA_900004885.2
SBO24119.1, -, PTHR19842.orig.30.pi, -,1.3e-07,29.0,0.1,0.0074,13.4,0.0,GCA_900004885.2
SBO24358.1, -, PTHR19842.orig.30.pi, -,1.9e-07,28.5,0.0,2e-07,28.4,0.0,GCA_900004885.2
SBO20605.1, -, PTHR19842.orig.30.pi, -,2.5e-07,28.1,1.3,2.2e-06,25.0,1.3,GCA_900004885.2
SBO23520.1, -, PTHR19842.orig.30.pi, -,4.3e-07,27.3,5.3,0.0085,13.2,0.3,GCA_900004885.2
