tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK9004585.1, -, PTHR19842.orig.30.pi, -,1.1e-89,302.2,19.2,3.9e-36,126.3,1.4,GCA_963969995.1
CAK9107654.1, -, PTHR19842.orig.30.pi, -,2.5e-85,287.9,0.0,9.5e-19,69.1,0.0,GCA_963969995.1
CAK9100929.1, -, PTHR19842.orig.30.pi, -,9.9e-66,223.5,9.4,8.7e-36,125.1,1.5,GCA_963969995.1
CAK9103208.1, -, PTHR19842.orig.30.pi, -,8.4e-60,204.0,15.0,1.3e-14,55.6,0.0,GCA_963969995.1
CAK9019244.1, -, PTHR19842.orig.30.pi, -,1.8e-55,189.8,14.3,2.3e-27,97.4,3.6,GCA_963969995.1
CAK9107176.1, -, PTHR19842.orig.30.pi, -,5.4e-55,188.2,8.8,3.5e-19,70.6,0.4,GCA_963969995.1
CAK9107424.1, -, PTHR19842.orig.30.pi, -,9.4e-55,187.5,6.7,1.8e-24,88.0,0.3,GCA_963969995.1
CAK9107426.1, -, PTHR19842.orig.30.pi, -,2.7e-54,185.9,6.0,1.2e-24,88.6,0.3,GCA_963969995.1
CAK9086647.1, -, PTHR19842.orig.30.pi, -,3.2e-54,185.7,4.6,1.2e-13,52.4,0.0,GCA_963969995.1
CAK9110519.1, -, PTHR19842.orig.30.pi, -,1e-51,177.4,18.1,1e-12,49.3,0.0,GCA_963969995.1
CAK9086718.1, -, PTHR19842.orig.30.pi, -,1.4e-51,177.0,4.2,6.1e-16,59.9,0.5,GCA_963969995.1
CAK8993071.1, -, PTHR19842.orig.30.pi, -,5.7e-51,175.0,3.9,1.4e-21,78.4,0.5,GCA_963969995.1
CAK9018890.1, -, PTHR19842.orig.30.pi, -,1.8e-50,173.3,0.1,3.9e-15,57.3,0.0,GCA_963969995.1
CAK9009816.1, -, PTHR19842.orig.30.pi, -,1.2e-49,170.7,0.0,8.6e-27,95.6,0.0,GCA_963969995.1
CAK9006669.1, -, PTHR19842.orig.30.pi, -,5.3e-49,168.5,10.2,9.4e-16,59.3,1.2,GCA_963969995.1
CAK9113693.1, -, PTHR19842.orig.30.pi, -,3e-48,166.1,3.6,1.5e-28,101.3,4.4,GCA_963969995.1
CAK9020596.1, -, PTHR19842.orig.30.pi, -,4e-47,162.4,4.2,2.6e-19,71.0,0.1,GCA_963969995.1
CAK9020598.1, -, PTHR19842.orig.30.pi, -,4.6e-47,162.2,4.3,2.6e-19,71.0,0.1,GCA_963969995.1
CAK9020574.1, -, PTHR19842.orig.30.pi, -,7.8e-47,161.4,4.8,2.7e-19,70.9,0.1,GCA_963969995.1
CAK8993905.1, -, PTHR19842.orig.30.pi, -,4.7e-45,155.6,3.9,1.2e-13,52.4,0.1,GCA_963969995.1
CAK9113638.1, -, PTHR19842.orig.30.pi, -,5.4e-45,155.4,6.3,6.3e-33,115.7,2.3,GCA_963969995.1
CAK9020600.1, -, PTHR19842.orig.30.pi, -,1.8e-44,153.7,2.7,2.5e-19,71.0,0.2,GCA_963969995.1
CAK9020576.1, -, PTHR19842.orig.30.pi, -,2e-44,153.5,2.9,2.6e-19,71.0,0.2,GCA_963969995.1
CAK9106728.1, -, PTHR19842.orig.30.pi, -,1.3e-43,150.8,3.5,1.2e-24,88.5,0.4,GCA_963969995.1
CAK9002339.1, -, PTHR19842.orig.30.pi, -,8e-42,145.0,10.4,1.6e-19,71.6,1.2,GCA_963969995.1
CAK9092151.1, -, PTHR19842.orig.30.pi, -,4.6e-41,142.5,3.8,3.1e-16,60.9,0.0,GCA_963969995.1
CAK9113304.1, -, PTHR19842.orig.30.pi, -,5.5e-41,142.2,2.0,1.7e-22,81.5,1.6,GCA_963969995.1
CAK9104685.1, -, PTHR19842.orig.30.pi, -,3.1e-40,139.8,1.8,1.4e-11,45.6,0.0,GCA_963969995.1
CAK9073504.1, -, PTHR19842.orig.30.pi, -,5.1e-40,139.0,4.8,7.6e-16,59.6,0.0,GCA_963969995.1
CAK9028515.1, -, PTHR19842.orig.30.pi, -,5.4e-40,138.9,1.1,2.1e-24,87.7,0.7,GCA_963969995.1
CAK9021731.1, -, PTHR19842.orig.30.pi, -,1.2e-39,137.9,3.8,9e-19,69.2,0.0,GCA_963969995.1
CAK9113306.1, -, PTHR19842.orig.30.pi, -,3.2e-39,136.4,0.5,1.9e-20,74.7,0.4,GCA_963969995.1
CAK9104565.1, -, PTHR19842.orig.30.pi, -,4.4e-39,135.9,1.6,2.4e-10,41.5,0.0,GCA_963969995.1
CAK9088859.1, -, PTHR19842.orig.30.pi, -,1.5e-38,134.2,9.4,1.1e-19,72.2,0.4,GCA_963969995.1
CAK9051446.1, -, PTHR19842.orig.30.pi, -,6.6e-38,132.1,12.2,2.1e-28,100.9,4.7,GCA_963969995.1
CAK9106612.1, -, PTHR19842.orig.30.pi, -,4.7e-36,126.0,0.0,8.9e-11,42.9,0.1,GCA_963969995.1
CAK9061277.1, -, PTHR19842.orig.30.pi, -,8.2e-36,125.2,0.1,3.5e-12,47.6,0.2,GCA_963969995.1
CAK9038282.1, -, PTHR19842.orig.30.pi, -,3.8e-35,123.0,2.9,2.8e-18,67.6,0.1,GCA_963969995.1
CAK9082752.1, -, PTHR19842.orig.30.pi, -,5e-35,122.6,1.9,2.3e-25,90.9,0.2,GCA_963969995.1
