tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GAB65127.1, -, PTHR19842.orig.30.pi, -,5.3e-33,112.6,9.8,1.9e-17,61.5,1.3,GCA_000321355.1
GAB66307.1, -, PTHR19842.orig.30.pi, -,3.4e-32,110.0,2.3,1e-16,59.1,1.1,GCA_000321355.1
GAB68106.1, -, PTHR19842.orig.30.pi, -,2.7e-31,107.0,0.0,1.1e-16,59.0,0.0,GCA_000321355.1
GAB64514.1, -, PTHR19842.orig.30.pi, -,9.6e-27,92.0,6.8,1.7e-10,38.6,0.5,GCA_000321355.1
GAB66731.1, -, PTHR19842.orig.30.pi, -,2.6e-25,87.3,4.2,1.6e-19,68.3,2.4,GCA_000321355.1
GAB68779.1, -, PTHR19842.orig.30.pi, -,3.1e-25,87.1,3.8,3.2e-15,54.2,0.2,GCA_000321355.1
GAB67477.1, -, PTHR19842.orig.30.pi, -,1.1e-24,85.3,3.3,3.2e-09,34.5,2.2,GCA_000321355.1
GAB64568.1, -, PTHR19842.orig.30.pi, -,4.1e-24,83.4,0.1,5.3e-24,83.0,0.1,GCA_000321355.1
GAB65475.1, -, PTHR19842.orig.30.pi, -,1.1e-23,82.0,6.1,7.2e-18,62.9,0.6,GCA_000321355.1
GAB64756.1, -, PTHR19842.orig.30.pi, -,3.4e-23,80.4,0.4,2.3e-13,48.1,0.3,GCA_000321355.1
GAB65166.1, -, PTHR19842.orig.30.pi, -,5.6e-22,76.4,1.6,2.5e-08,31.5,0.3,GCA_000321355.1
GAB66068.1, -, PTHR19842.orig.30.pi, -,1.2e-21,75.2,0.8,3.5e-20,70.5,0.3,GCA_000321355.1
GAB69229.1, -, PTHR19842.orig.30.pi, -,2.2e-20,71.1,1.6,3.1e-12,44.4,0.0,GCA_000321355.1
GAB65635.1, -, PTHR19842.orig.30.pi, -,2.5e-20,70.9,0.4,6.3e-13,46.6,0.2,GCA_000321355.1
GAB66247.1, -, PTHR19842.orig.30.pi, -,1.2e-19,68.7,4.9,6.2e-11,40.1,0.0,GCA_000321355.1
GAB67630.1, -, PTHR19842.orig.30.pi, -,9.1e-19,65.8,0.2,4.7e-16,56.9,0.1,GCA_000321355.1
GAB69031.1, -, PTHR19842.orig.30.pi, -,1.4e-18,65.2,0.5,2.9e-11,41.1,0.9,GCA_000321355.1
GAB68305.1, -, PTHR19842.orig.30.pi, -,3.7e-18,63.8,22.8,1.9e-11,41.7,7.7,GCA_000321355.1
GAB66881.1, -, PTHR19842.orig.30.pi, -,8.3e-18,62.7,3.6,4.5e-15,53.7,3.2,GCA_000321355.1
GAB64504.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.5,7.4,1.5e-09,35.5,4.2,GCA_000321355.1
GAB66489.1, -, PTHR19842.orig.30.pi, -,1.4e-16,58.7,0.3,3e-09,34.5,0.0,GCA_000321355.1
GAB64792.1, -, PTHR19842.orig.30.pi, -,2.2e-16,58.0,0.1,3.7e-12,44.1,0.4,GCA_000321355.1
GAB65414.1, -, PTHR19842.orig.30.pi, -,2.2e-16,58.0,0.0,9e-16,56.0,0.0,GCA_000321355.1
GAB67768.1, -, PTHR19842.orig.30.pi, -,6.7e-16,56.4,0.0,2.1e-09,35.0,0.0,GCA_000321355.1
GAB68381.1, -, PTHR19842.orig.30.pi, -,1e-15,55.8,8.1,1.9e-12,45.0,5.4,GCA_000321355.1
