tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE7640474.1, -, PTHR19842.orig.30.pi, -,2.2e-111,373.0,1.0,8e-112,372.7,1.0,GCA_905221625.1
CAE7947607.1, -, PTHR19842.orig.30.pi, -,2.1e-55,189.1,7.0,8.2e-14,52.4,0.1,GCA_905221625.1
CAE7856180.1, -, PTHR19842.orig.30.pi, -,1.8e-54,186.0,0.1,1.1e-15,58.6,0.0,GCA_905221625.1
CAE7858798.1, -, PTHR19842.orig.30.pi, -,2.9e-50,172.2,6.1,4e-17,63.3,0.0,GCA_905221625.1
CAE7945956.1, -, PTHR19842.orig.30.pi, -,7e-48,164.4,7.1,6.2e-18,65.9,0.6,GCA_905221625.1
CAE7512194.1, -, PTHR19842.orig.30.pi, -,6.5e-47,161.2,0.9,2.6e-23,83.6,0.0,GCA_905221625.1
CAE7867460.1, -, PTHR19842.orig.30.pi, -,7.5e-46,157.7,10.8,1.6e-20,74.5,0.6,GCA_905221625.1
CAE7205944.1, -, PTHR19842.orig.30.pi, -,7.2e-44,151.2,3.9,1.2e-21,78.2,0.8,GCA_905221625.1
CAE7368453.1, -, PTHR19842.orig.30.pi, -,1.4e-43,150.3,6.3,6.4e-30,105.3,0.5,GCA_905221625.1
CAE7869054.1, -, PTHR19842.orig.30.pi, -,2.1e-43,149.7,3.2,6.3e-14,52.8,0.0,GCA_905221625.1
CAE7946572.1, -, PTHR19842.orig.30.pi, -,1.5e-42,146.8,10.0,1.1e-13,51.9,0.1,GCA_905221625.1
CAE7793449.1, -, PTHR19842.orig.30.pi, -,1e-41,144.1,0.0,1.4e-22,81.3,0.3,GCA_905221625.1
CAE7404657.1, -, PTHR19842.orig.30.pi, -,2.6e-41,142.8,5.7,1e-18,68.5,0.3,GCA_905221625.1
CAE7349010.1, -, PTHR19842.orig.30.pi, -,2e-40,139.9,11.0,1.6e-10,41.6,0.3,GCA_905221625.1
CAE7731898.1, -, PTHR19842.orig.30.pi, -,1.3e-39,137.2,0.0,1.5e-17,64.7,0.0,GCA_905221625.1
CAE7265955.1, -, PTHR19842.orig.30.pi, -,3.7e-39,135.7,1.1,5.6e-17,62.8,0.0,GCA_905221625.1
CAE7684178.1, -, PTHR19842.orig.30.pi, -,8e-39,134.6,0.0,1.3e-09,38.6,0.4,GCA_905221625.1
CAE7876286.1, -, PTHR19842.orig.30.pi, -,9e-39,134.4,3.0,1.1e-13,52.0,0.1,GCA_905221625.1
CAE7768283.1, -, PTHR19842.orig.30.pi, -,1.8e-38,133.5,0.0,2e-14,54.4,0.0,GCA_905221625.1
CAE7943462.1, -, PTHR19842.orig.30.pi, -,4.4e-38,132.2,0.0,1.6e-21,77.7,0.0,GCA_905221625.1
CAE7371658.1, -, PTHR19842.orig.30.pi, -,5.1e-38,132.0,4.2,4.5e-18,66.4,0.0,GCA_905221625.1
CAE7631111.1, -, PTHR19842.orig.30.pi, -,2.2e-37,129.9,2.3,9.5e-13,48.9,0.0,GCA_905221625.1
CAE7764935.1, -, PTHR19842.orig.30.pi, -,1.2e-36,127.4,0.0,7.4e-21,75.6,0.0,GCA_905221625.1
CAE7942609.1, -, PTHR19842.orig.30.pi, -,1.7e-36,127.0,1.5,3.9e-13,50.2,0.0,GCA_905221625.1
CAE7924927.1, -, PTHR19842.orig.30.pi, -,1.7e-35,123.6,9.3,5.5e-12,46.4,0.5,GCA_905221625.1
CAE7948711.1, -, PTHR19842.orig.30.pi, -,1.8e-35,123.6,0.0,4.4e-12,46.7,0.1,GCA_905221625.1
CAE7766464.1, -, PTHR19842.orig.30.pi, -,1.9e-35,123.5,7.8,1.7e-17,64.5,1.0,GCA_905221625.1
CAE7307929.1, -, PTHR19842.orig.30.pi, -,2.2e-35,123.3,0.7,9.1e-13,49.0,0.0,GCA_905221625.1
CAE7610062.1, -, PTHR19842.orig.30.pi, -,3.5e-35,122.6,0.8,6e-14,52.8,0.1,GCA_905221625.1
CAE7940001.1, -, PTHR19842.orig.30.pi, -,5.5e-35,122.0,1.7,8e-20,72.2,0.1,GCA_905221625.1
CAE7325176.1, -, PTHR19842.orig.30.pi, -,6.8e-35,121.7,1.5,5.8e-09,36.5,0.0,GCA_905221625.1
CAE7946469.1, -, PTHR19842.orig.30.pi, -,8.2e-35,121.4,0.6,2e-15,57.7,0.0,GCA_905221625.1
CAE7526334.1, -, PTHR19842.orig.30.pi, -,9.4e-35,121.2,0.0,8e-14,52.4,0.0,GCA_905221625.1
CAE7947606.1, -, PTHR19842.orig.30.pi, -,1.1e-34,121.0,0.0,6.4e-13,49.5,0.3,GCA_905221625.1
CAE7473658.1, -, PTHR19842.orig.30.pi, -,1.2e-33,117.5,0.3,1.3e-12,48.4,0.5,GCA_905221625.1
CAE7525885.1, -, PTHR19842.orig.30.pi, -,1.3e-33,117.4,0.0,2.1e-13,51.1,0.0,GCA_905221625.1
