tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI2376891.1, -, PTHR19842.orig.30.pi, -,2.3e-73,247.6,0.1,2.5e-73,247.4,0.1,GCA_946863485.1
CAI2370376.1, -, PTHR19842.orig.30.pi, -,6.9e-69,232.8,16.5,1.9e-14,54.0,0.1,GCA_946863485.1
CAI2378147.1, -, PTHR19842.orig.30.pi, -,1.1e-66,225.6,0.0,8.5e-12,45.2,0.0,GCA_946863485.1
CAI2383678.1, -, PTHR19842.orig.30.pi, -,9.5e-53,179.8,9.5,8.6e-24,84.7,0.0,GCA_946863485.1
CAI2369665.1, -, PTHR19842.orig.30.pi, -,1.7e-50,172.4,1.1,6.9e-13,48.8,0.0,GCA_946863485.1
CAI2363826.1, -, PTHR19842.orig.30.pi, -,1.6e-44,152.8,2.3,3.9e-26,92.4,0.4,GCA_946863485.1
CAI2364547.1, -, PTHR19842.orig.30.pi, -,3.5e-42,145.1,0.0,4.6e-13,49.4,0.0,GCA_946863485.1
CAI2366408.1, -, PTHR19842.orig.30.pi, -,3.6e-42,145.1,10.1,1.3e-15,57.8,0.5,GCA_946863485.1
CAI2365308.1, -, PTHR19842.orig.30.pi, -,3.7e-42,145.0,0.0,8.4e-16,58.4,0.5,GCA_946863485.1
CAI2384268.1, -, PTHR19842.orig.30.pi, -,2.5e-41,142.3,1.8,1.8e-17,63.9,0.1,GCA_946863485.1
CAI2383426.1, -, PTHR19842.orig.30.pi, -,5.1e-41,141.3,0.1,1e-14,54.9,0.0,GCA_946863485.1
CAI2365907.1, -, PTHR19842.orig.30.pi, -,9.9e-40,137.0,3.5,2.6e-20,73.2,0.2,GCA_946863485.1
CAI2366822.1, -, PTHR19842.orig.30.pi, -,1.5e-39,136.4,0.1,2.7e-09,37.0,0.0,GCA_946863485.1
CAI2367642.1, -, PTHR19842.orig.30.pi, -,1.8e-38,132.9,0.0,1.3e-13,51.3,0.2,GCA_946863485.1
CAI2378426.1, -, PTHR19842.orig.30.pi, -,2.4e-37,129.2,25.3,6.8e-13,48.8,2.4,GCA_946863485.1
CAI2361150.1, -, PTHR19842.orig.30.pi, -,2.7e-37,129.0,4.8,4.6e-16,59.2,0.3,GCA_946863485.1
CAI2380682.1, -, PTHR19842.orig.30.pi, -,1.3e-36,126.8,7.8,1.3e-17,64.4,0.3,GCA_946863485.1
CAI2361287.1, -, PTHR19842.orig.30.pi, -,7.3e-35,121.0,7.6,1.5e-15,57.6,0.5,GCA_946863485.1
CAI2373620.1, -, PTHR19842.orig.30.pi, -,6.9e-34,117.8,0.0,2.1e-13,50.5,0.0,GCA_946863485.1
CAI2385452.1, -, PTHR19842.orig.30.pi, -,7.7e-34,117.7,0.0,1.5e-19,70.7,0.0,GCA_946863485.1
CAI2364588.1, -, PTHR19842.orig.30.pi, -,9.4e-34,117.4,0.7,4.5e-14,52.7,0.1,GCA_946863485.1
CAI2363805.1, -, PTHR19842.orig.30.pi, -,7.9e-33,114.3,14.3,5.4e-14,52.5,1.7,GCA_946863485.1
CAI2368254.1, -, PTHR19842.orig.30.pi, -,1.8e-32,113.2,0.2,1e-12,48.2,0.0,GCA_946863485.1
CAI2368365.1, -, PTHR19842.orig.30.pi, -,3.3e-32,112.3,9.2,1.1e-17,64.5,1.1,GCA_946863485.1
CAI2375173.1, -, PTHR19842.orig.30.pi, -,4.4e-32,111.9,19.9,1.3e-11,44.6,1.9,GCA_946863485.1
CAI2373667.1, -, PTHR19842.orig.30.pi, -,6.1e-32,111.4,9.2,1.7e-16,60.7,0.3,GCA_946863485.1
CAI2364332.1, -, PTHR19842.orig.30.pi, -,7.2e-32,111.2,11.1,1.2e-12,48.0,2.7,GCA_946863485.1
CAI2383122.1, -, PTHR19842.orig.30.pi, -,2.3e-31,109.6,0.4,1.1e-13,51.4,0.0,GCA_946863485.1
CAI2375932.1, -, PTHR19842.orig.30.pi, -,5.4e-31,108.3,3.6,1.2e-26,94.0,1.8,GCA_946863485.1
CAI2366430.1, -, PTHR19842.orig.30.pi, -,8e-31,107.8,3.4,2e-11,44.0,0.0,GCA_946863485.1
