tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OII75987.1, -, PTHR19842.orig.30.pi, -,2.6e-44,149.2,2.3,2.4e-19,67.2,0.0,GCA_001865355.1
OII76873.1, -, PTHR19842.orig.30.pi, -,2.7e-40,136.0,0.4,3e-13,47.1,0.0,GCA_001865355.1
OII77511.1, -, PTHR19842.orig.30.pi, -,4.5e-36,122.1,7.1,1.6e-16,57.9,0.0,GCA_001865355.1
OII72668.1, -, PTHR19842.orig.30.pi, -,4.6e-36,122.1,0.1,3.5e-17,60.1,0.1,GCA_001865355.1
OII71553.1, -, PTHR19842.orig.30.pi, -,6.5e-33,111.7,5.3,8.4e-12,42.4,0.1,GCA_001865355.1
OII75621.1, -, PTHR19842.orig.30.pi, -,5.1e-30,102.2,20.9,2.8e-18,63.7,0.0,GCA_001865355.1
OII77173.1, -, PTHR19842.orig.30.pi, -,9e-29,98.1,10.0,3.3e-14,50.3,0.1,GCA_001865355.1
OII77515.1, -, PTHR19842.orig.30.pi, -,1.8e-25,87.3,2.4,4e-14,50.0,0.0,GCA_001865355.1
OII78003.1, -, PTHR19842.orig.30.pi, -,1.4e-24,84.4,0.2,7.4e-12,42.6,0.0,GCA_001865355.1
OII77522.1, -, PTHR19842.orig.30.pi, -,3.2e-24,83.2,8.8,3.5e-10,37.0,0.6,GCA_001865355.1
OII77892.1, -, PTHR19842.orig.30.pi, -,6.6e-24,82.2,4.1,2.2e-07,27.9,0.1,GCA_001865355.1
OII71002.1, -, PTHR19842.orig.30.pi, -,1.3e-23,81.2,3.0,3.8e-13,46.8,3.5,GCA_001865355.1
OII71533.1, -, PTHR19842.orig.30.pi, -,1.3e-23,81.2,2.4,6.9e-17,59.1,0.8,GCA_001865355.1
OII77586.1, -, PTHR19842.orig.30.pi, -,1.4e-23,81.1,0.1,2.4e-23,80.3,0.1,GCA_001865355.1
OII77641.1, -, PTHR19842.orig.30.pi, -,4.3e-22,76.2,1.5,6.2e-10,36.2,0.1,GCA_001865355.1
OII77954.1, -, PTHR19842.orig.30.pi, -,1.9e-21,74.1,1.6,4.2e-19,66.4,1.6,GCA_001865355.1
OII71365.1, -, PTHR19842.orig.30.pi, -,4.4e-21,72.9,3.3,6.5e-13,46.0,1.5,GCA_001865355.1
OII72534.1, -, PTHR19842.orig.30.pi, -,2e-20,70.7,0.1,1.6e-08,31.6,0.3,GCA_001865355.1
OII74167.1, -, PTHR19842.orig.30.pi, -,4.6e-20,69.5,10.4,2.3e-07,27.8,0.2,GCA_001865355.1
OII76508.1, -, PTHR19842.orig.30.pi, -,9.9e-19,65.1,8.2,1e-15,55.2,1.6,GCA_001865355.1
OII74944.1, -, PTHR19842.orig.30.pi, -,4.5e-18,63.0,1.1,6.8e-10,36.1,0.0,GCA_001865355.1
OII77687.1, -, PTHR19842.orig.30.pi, -,7.9e-18,62.2,5.8,2e-15,54.3,4.4,GCA_001865355.1
OII76416.1, -, PTHR19842.orig.30.pi, -,1.8e-17,61.0,5.9,1.4e-10,38.3,1.3,GCA_001865355.1
OII77201.1, -, PTHR19842.orig.30.pi, -,2.7e-17,60.5,0.0,1.8e-12,44.5,0.0,GCA_001865355.1
OII75062.1, -, PTHR19842.orig.30.pi, -,2.8e-17,60.4,0.0,5.3e-17,59.5,0.0,GCA_001865355.1
OII77503.1, -, PTHR19842.orig.30.pi, -,9.9e-17,58.6,0.2,7e-13,45.9,0.4,GCA_001865355.1
OII75146.1, -, PTHR19842.orig.30.pi, -,7.5e-16,55.7,0.1,1.3e-11,41.8,0.0,GCA_001865355.1
OII77563.1, -, PTHR19842.orig.30.pi, -,3.2e-15,53.6,8.0,3.2e-09,33.9,1.3,GCA_001865355.1
OII76597.1, -, PTHR19842.orig.30.pi, -,6.5e-15,52.6,0.0,2.5e-07,27.7,0.0,GCA_001865355.1
OII77062.1, -, PTHR19842.orig.30.pi, -,6.9e-15,52.5,0.1,1.6e-09,34.9,0.1,GCA_001865355.1
OII70997.1, -, PTHR19842.orig.30.pi, -,3.4e-14,50.2,0.6,3.7e-06,23.8,0.1,GCA_001865355.1
OII71178.1, -, PTHR19842.orig.30.pi, -,3.5e-14,50.2,8.7,4.4e-12,43.3,8.6,GCA_001865355.1
OII71208.1, -, PTHR19842.orig.30.pi, -,4.2e-14,50.0,0.2,4.2e-07,26.9,0.1,GCA_001865355.1
OII78050.1, -, PTHR19842.orig.30.pi, -,4.2e-14,49.9,0.1,1.8e-08,31.4,0.1,GCA_001865355.1
OII72364.1, -, PTHR19842.orig.30.pi, -,4.3e-14,49.9,1.1,1.8e-07,28.1,0.1,GCA_001865355.1
