tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EUT83712.1, -, PTHR19842.orig.30.pi, -,1.8e-38,130.7,18.4,4.1e-18,63.8,0.1,GCA_000150455.3
EUT87341.1, -, PTHR19842.orig.30.pi, -,2.3e-36,123.8,8.5,8.1e-17,59.5,1.3,GCA_000150455.3
EUT90603.1, -, PTHR19842.orig.30.pi, -,3.2e-36,123.3,5.4,5.8e-21,73.1,2.1,GCA_000150455.3
EUT87580.1, -, PTHR19842.orig.30.pi, -,3.6e-30,103.4,1.9,9.5e-10,36.3,0.0,GCA_000150455.3
EUT92183.1, -, PTHR19842.orig.30.pi, -,8e-29,99.0,3.3,4.2e-17,60.5,1.6,GCA_000150455.3
EUT87301.1, -, PTHR19842.orig.30.pi, -,1e-25,88.8,1.6,6.2e-15,53.3,0.1,GCA_000150455.3
EUT94430.1, -, PTHR19842.orig.30.pi, -,8.2e-24,82.5,0.2,2.1e-23,81.2,0.2,GCA_000150455.3
EUT86421.1, -, PTHR19842.orig.30.pi, -,1.2e-23,82.0,0.7,1.7e-19,68.3,1.5,GCA_000150455.3
EUT91672.1, -, PTHR19842.orig.30.pi, -,8.7e-23,79.1,4.4,7.3e-15,53.1,1.9,GCA_000150455.3
EUT81900.1, -, PTHR19842.orig.30.pi, -,3.8e-22,77.0,6.1,2.1e-12,45.0,0.9,GCA_000150455.3
EUT82467.1, -, PTHR19842.orig.30.pi, -,9.3e-22,75.8,4.3,3.5e-15,54.2,2.8,GCA_000150455.3
EUT81131.1, -, PTHR19842.orig.30.pi, -,2.2e-21,74.5,1.0,6.9e-11,40.0,0.1,GCA_000150455.3
EUT92253.1, -, PTHR19842.orig.30.pi, -,3.9e-21,73.7,16.9,1.3e-11,42.4,0.1,GCA_000150455.3
EUT85255.1, -, PTHR19842.orig.30.pi, -,3.9e-21,73.7,11.0,9.9e-19,65.8,11.1,GCA_000150455.3
EUT80125.1, -, PTHR19842.orig.30.pi, -,1.8e-19,68.2,21.9,3.5e-17,60.7,20.9,GCA_000150455.3
EUT90072.1, -, PTHR19842.orig.30.pi, -,2.4e-19,67.8,6.1,2.6e-10,38.2,0.4,GCA_000150455.3
EUT78945.1, -, PTHR19842.orig.30.pi, -,1.7e-17,61.7,0.0,5.3e-09,33.8,0.0,GCA_000150455.3
EUT87590.1, -, PTHR19842.orig.30.pi, -,1e-16,59.2,4.0,6.1e-09,33.6,0.1,GCA_000150455.3
EUT82669.1, -, PTHR19842.orig.30.pi, -,2.6e-16,57.9,14.9,7.1e-10,36.7,4.5,GCA_000150455.3
EUT84223.1, -, PTHR19842.orig.30.pi, -,3.7e-16,57.3,1.5,1e-08,32.9,0.1,GCA_000150455.3
EUT78830.1, -, PTHR19842.orig.30.pi, -,9.1e-16,56.1,5.6,4e-09,34.3,2.3,GCA_000150455.3
EUT88240.1, -, PTHR19842.orig.30.pi, -,1.5e-15,55.4,0.0,3e-06,24.8,0.1,GCA_000150455.3
EUT85521.1, -, PTHR19842.orig.30.pi, -,3.5e-15,54.2,21.3,3e-11,41.2,0.1,GCA_000150455.3
EUT81341.1, -, PTHR19842.orig.30.pi, -,3.6e-15,54.1,3.8,1.1e-12,46.0,3.9,GCA_000150455.3
EUT81927.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.5,0.1,3.5e-08,31.1,0.0,GCA_000150455.3
EUT78996.1, -, PTHR19842.orig.30.pi, -,1.4e-14,52.2,34.5,5.6e-06,23.9,1.4,GCA_000150455.3
EUT87225.1, -, PTHR19842.orig.30.pi, -,3.8e-14,50.8,15.5,2.7e-11,41.4,8.2,GCA_000150455.3
EUT80181.1, -, PTHR19842.orig.30.pi, -,5e-14,50.4,8.9,4.1e-10,37.5,8.9,GCA_000150455.3
EUT85335.1, -, PTHR19842.orig.30.pi, -,6.2e-14,50.1,10.2,5.5e-07,27.2,1.1,GCA_000150455.3
EUT82546.1, -, PTHR19842.orig.30.pi, -,2.7e-13,47.9,22.7,1.1e-11,42.7,1.8,GCA_000150455.3
EUT82980.1, -, PTHR19842.orig.30.pi, -,5e-13,47.1,15.7,5e-13,47.1,15.7,GCA_000150455.3
EUT89282.1, -, PTHR19842.orig.30.pi, -,7.4e-13,46.5,14.7,2.4e-09,35.0,6.1,GCA_000150455.3
EUT90085.1, -, PTHR19842.orig.30.pi, -,1.2e-12,45.8,1.0,3.2e-06,24.7,0.1,GCA_000150455.3
EUT84164.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.3,8.2,4.8e-07,27.4,8.2,GCA_000150455.3
EUT84044.1, -, PTHR19842.orig.30.pi, -,3.8e-11,40.9,0.8,3.8e-11,40.9,0.8,GCA_000150455.3
EUT80156.1, -, PTHR19842.orig.30.pi, -,9e-11,39.7,0.1,6.6e-10,36.8,0.1,GCA_000150455.3
EUT89386.1, -, PTHR19842.orig.30.pi, -,9.5e-11,39.6,13.7,1.1e-08,32.9,6.3,GCA_000150455.3
EUT90776.1, -, PTHR19842.orig.30.pi, -,9.6e-11,39.6,3.5,1.9e-09,35.3,3.5,GCA_000150455.3
EUT82008.1, -, PTHR19842.orig.30.pi, -,3.6e-10,37.7,0.0,5.7e-10,37.0,0.0,GCA_000150455.3
EUT81339.1, -, PTHR19842.orig.30.pi, -,6.2e-10,36.9,28.1,2.6e-06,25.0,11.1,GCA_000150455.3
EUT83012.1, -, PTHR19842.orig.30.pi, -,1.6e-09,35.5,0.9,1.6e-09,35.5,0.9,GCA_000150455.3
EUT86418.1, -, PTHR19842.orig.30.pi, -,2e-09,35.2,10.1,1.1e-07,29.5,4.1,GCA_000150455.3
EUT80217.1, -, PTHR19842.orig.30.pi, -,2.4e-09,35.0,0.0,1.7e-08,32.2,0.0,GCA_000150455.3
EUT85767.1, -, PTHR19842.orig.30.pi, -,1.1e-08,32.8,38.0,1.5e-05,22.5,2.3,GCA_000150455.3
EUT78755.1, -, PTHR19842.orig.30.pi, -,2.8e-08,31.5,17.8,3.8e-06,24.5,17.8,GCA_000150455.3
EUT78778.1, -, PTHR19842.orig.30.pi, -,1.2e-07,29.3,5.3,1.2e-07,29.3,5.3,GCA_000150455.3
EUT82591.1, -, PTHR19842.orig.30.pi, -,2e-06,25.4,29.8,6.8e-05,20.4,0.3,GCA_000150455.3
EUT85765.1, -, PTHR19842.orig.30.pi, -,7.3e-06,23.5,0.0,1.2e-05,22.8,0.0,GCA_000150455.3
EUT90596.1, -, PTHR19842.orig.30.pi, -,9.6e-06,23.1,0.0,0.00012,19.6,0.0,GCA_000150455.3
EUT87568.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.8,0.5,3e-05,21.5,0.5,GCA_000150455.3
EUT82588.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.8,7.2,3.6e-05,21.3,7.0,GCA_000150455.3
EUT81303.1, -, PTHR19842.orig.30.pi, -,3.8e-05,21.2,4.9,0.041,11.2,2.2,GCA_000150455.3
EUT81302.1, -, PTHR19842.orig.30.pi, -,7e-05,20.3,6.9,0.039,11.3,2.1,GCA_000150455.3
EUT91032.1, -, PTHR19842.orig.30.pi, -,0.00011,19.7,26.1,0.026,11.8,23.1,GCA_000150455.3
EUT78576.1, -, PTHR19842.orig.30.pi, -,0.00046,17.6,0.8,0.014,12.7,0.7,GCA_000150455.3
EUT90765.1, -, PTHR19842.orig.30.pi, -,0.0014,16.0,0.2,0.0026,15.1,0.1,GCA_000150455.3
EUT80347.1, -, PTHR19842.orig.30.pi, -,0.0017,15.8,0.1,0.0017,15.8,0.1,GCA_000150455.3
EUT84783.1, -, PTHR19842.orig.30.pi, -,0.002,15.6,11.0,0.011,13.1,1.3,GCA_000150455.3
EUT84196.1, -, PTHR19842.orig.30.pi, -,0.0031,14.9,0.0,0.014,12.7,0.0,GCA_000150455.3
EUT90764.1, -, PTHR19842.orig.30.pi, -,0.0041,14.5,0.1,0.0072,13.7,0.1,GCA_000150455.3
EUT79199.1, -, PTHR19842.orig.30.pi, -,0.018,12.4,9.9,0.18,9.1,7.9,GCA_000150455.3
EUT88307.1, -, PTHR19842.orig.30.pi, -,0.019,12.3,5.8,0.0057,14.0,1.4,GCA_000150455.3
EUT90767.1, -, PTHR19842.orig.30.pi, -,0.078,10.3,4.5,0.02,12.2,1.0,GCA_000150455.3
EUT90690.1, -, PTHR19842.orig.30.pi, -,0.32,8.3,52.8,380.0,-1.8,52.8,GCA_000150455.3
