tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETW54926.1, -, PTHR19842.orig.30.pi, -,1.8e-38,130.6,18.3,3.9e-18,63.8,0.2,GCA_000521095.1
ETW52391.1, -, PTHR19842.orig.30.pi, -,2.3e-36,123.8,8.5,7.9e-17,59.5,1.3,GCA_000521095.1
ETW53531.1, -, PTHR19842.orig.30.pi, -,3.1e-36,123.3,5.4,5.7e-21,73.1,2.1,GCA_000521095.1
ETW52650.1, -, PTHR19842.orig.30.pi, -,2.5e-30,103.9,1.4,1.7e-10,38.8,1.9,GCA_000521095.1
ETW52304.1, -, PTHR19842.orig.30.pi, -,9.2e-29,98.8,3.3,5.3e-17,60.1,1.7,GCA_000521095.1
ETW52428.1, -, PTHR19842.orig.30.pi, -,1.2e-25,88.5,1.8,5.6e-15,53.5,0.1,GCA_000521095.1
ETW56689.1, -, PTHR19842.orig.30.pi, -,6.8e-25,86.0,19.3,1.3e-18,65.4,4.5,GCA_000521095.1
ETW57946.1, -, PTHR19842.orig.30.pi, -,8e-24,82.5,0.2,2e-23,81.2,0.2,GCA_000521095.1
ETW56930.1, -, PTHR19842.orig.30.pi, -,1.1e-23,82.0,0.7,1.7e-19,68.3,1.5,GCA_000521095.1
ETW57574.1, -, PTHR19842.orig.30.pi, -,8.5e-23,79.1,4.4,7.2e-15,53.1,1.9,GCA_000521095.1
ETW55811.1, -, PTHR19842.orig.30.pi, -,4e-22,76.9,5.9,1.7e-12,45.3,0.6,GCA_000521095.1
ETW55876.1, -, PTHR19842.orig.30.pi, -,9e-22,75.8,4.3,3.4e-15,54.2,2.8,GCA_000521095.1
ETW54782.1, -, PTHR19842.orig.30.pi, -,2.2e-21,74.5,1.0,6.8e-11,40.0,0.1,GCA_000521095.1
ETW52241.1, -, PTHR19842.orig.30.pi, -,3.8e-21,73.7,16.9,1.3e-11,42.4,0.1,GCA_000521095.1
ETW55579.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.7,21.4,3.3e-17,60.8,20.8,GCA_000521095.1
ETW53287.1, -, PTHR19842.orig.30.pi, -,3.8e-19,67.2,9.0,1.7e-10,38.7,1.9,GCA_000521095.1
ETW54135.1, -, PTHR19842.orig.30.pi, -,9.4e-19,65.9,30.0,2e-07,28.7,0.0,GCA_000521095.1
ETW54087.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.5,0.0,5.4e-09,33.8,0.0,GCA_000521095.1
ETW52642.1, -, PTHR19842.orig.30.pi, -,1e-16,59.2,4.0,5.9e-09,33.6,0.1,GCA_000521095.1
ETW56064.1, -, PTHR19842.orig.30.pi, -,2.6e-16,57.9,14.9,6.9e-10,36.7,4.5,GCA_000521095.1
ETW52845.1, -, PTHR19842.orig.30.pi, -,3.7e-16,57.3,1.5,9.8e-09,32.9,0.1,GCA_000521095.1
ETW57093.1, -, PTHR19842.orig.30.pi, -,1.4e-15,55.4,0.0,3e-06,24.8,0.1,GCA_000521095.1
ETW56628.1, -, PTHR19842.orig.30.pi, -,3.4e-15,54.2,21.3,2.9e-11,41.2,0.1,GCA_000521095.1
ETW54561.1, -, PTHR19842.orig.30.pi, -,3.5e-15,54.1,3.8,1.1e-12,46.0,3.9,GCA_000521095.1
ETW55838.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.5,0.1,3.5e-08,31.1,0.0,GCA_000521095.1
ETW56132.1, -, PTHR19842.orig.30.pi, -,1.6e-14,51.9,8.6,1.6e-14,51.9,8.6,GCA_000521095.1
ETW53962.1, -, PTHR19842.orig.30.pi, -,2.4e-14,51.4,1.8,3.4e-11,41.0,0.5,GCA_000521095.1
ETW52501.1, -, PTHR19842.orig.30.pi, -,3.7e-14,50.8,15.5,2.6e-11,41.4,8.2,GCA_000521095.1
ETW55951.1, -, PTHR19842.orig.30.pi, -,2.7e-13,47.9,22.7,1e-11,42.7,1.8,GCA_000521095.1
ETW53133.1, -, PTHR19842.orig.30.pi, -,7.2e-13,46.5,14.7,2.3e-09,35.0,6.1,GCA_000521095.1
ETW53273.1, -, PTHR19842.orig.30.pi, -,1.2e-12,45.8,1.0,3.1e-06,24.7,0.1,GCA_000521095.1
ETW56427.1, -, PTHR19842.orig.30.pi, -,5.1e-12,43.7,14.5,1.6e-06,25.6,1.9,GCA_000521095.1
ETW52790.1, -, PTHR19842.orig.30.pi, -,1.2e-11,42.5,8.0,4.3e-07,27.6,8.0,GCA_000521095.1
ETW55375.1, -, PTHR19842.orig.30.pi, -,3.8e-11,40.9,0.8,3.8e-11,40.9,0.8,GCA_000521095.1
ETW53379.1, -, PTHR19842.orig.30.pi, -,6.2e-11,40.2,2.9,1.1e-09,36.1,2.9,GCA_000521095.1
ETW53030.1, -, PTHR19842.orig.30.pi, -,9.3e-11,39.6,13.7,1e-08,32.9,6.3,GCA_000521095.1
ETW55611.1, -, PTHR19842.orig.30.pi, -,2.8e-10,38.0,0.1,1.2e-08,32.6,0.1,GCA_000521095.1
ETW55764.1, -, PTHR19842.orig.30.pi, -,3.3e-10,37.8,0.0,6.1e-10,36.9,0.0,GCA_000521095.1
ETW56162.1, -, PTHR19842.orig.30.pi, -,1.6e-09,35.5,0.9,1.6e-09,35.5,0.9,GCA_000521095.1
ETW55669.1, -, PTHR19842.orig.30.pi, -,3.8e-09,34.3,0.1,7.8e-09,33.3,0.1,GCA_000521095.1
ETW56927.1, -, PTHR19842.orig.30.pi, -,4.9e-09,33.9,10.3,1.7e-06,25.6,9.0,GCA_000521095.1
ETW53896.1, -, PTHR19842.orig.30.pi, -,6.3e-09,33.6,14.8,4.3e-07,27.5,14.8,GCA_000521095.1
ETW56544.1, -, PTHR19842.orig.30.pi, -,3.5e-08,31.1,39.7,2.4e-05,21.8,2.9,GCA_000521095.1
ETW55997.1, -, PTHR19842.orig.30.pi, -,1.3e-06,25.9,46.5,4.6e-05,20.9,0.3,GCA_000521095.1
ETW56542.1, -, PTHR19842.orig.30.pi, -,7.1e-06,23.5,0.0,1.2e-05,22.8,0.0,GCA_000521095.1
ETW53539.1, -, PTHR19842.orig.30.pi, -,9.5e-06,23.1,0.0,0.00013,19.4,0.0,GCA_000521095.1
ETW52659.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.8,0.5,2.9e-05,21.5,0.5,GCA_000521095.1
ETW55994.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.8,7.2,3.5e-05,21.3,7.0,GCA_000521095.1
ETW54563.1, -, PTHR19842.orig.30.pi, -,1.4e-05,22.6,13.5,1.4e-05,22.6,13.5,GCA_000521095.1
ETW53624.1, -, PTHR19842.orig.30.pi, -,7.5e-05,20.2,25.2,0.022,12.1,22.8,GCA_000521095.1
ETW54603.1, -, PTHR19842.orig.30.pi, -,0.00044,17.6,3.6,0.12,9.6,0.1,GCA_000521095.1
ETW56478.1, -, PTHR19842.orig.30.pi, -,0.0006,17.2,10.4,0.005,14.2,1.8,GCA_000521095.1
ETW55421.1, -, PTHR19842.orig.30.pi, -,0.0011,16.3,0.3,0.0011,16.3,0.3,GCA_000521095.1
ETW54602.1, -, PTHR19842.orig.30.pi, -,0.0013,16.1,6.2,0.055,10.8,0.1,GCA_000521095.1
ETW54339.1, -, PTHR19842.orig.30.pi, -,0.0067,13.8,8.8,0.0034,14.7,2.3,GCA_000521095.1
ETW57158.1, -, PTHR19842.orig.30.pi, -,0.019,12.3,5.8,0.0055,14.0,1.4,GCA_000521095.1
ETW53453.1, -, PTHR19842.orig.30.pi, -,1.6,5.9,55.6,2000.0,-4.2,55.3,GCA_000521095.1
