tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAE7717298.1, -, PTHR19842.orig.30.pi, -,6.3e-54,184.3,7.1,1.1e-13,52.1,0.0,GCA_905221615.1
CAE7670441.1, -, PTHR19842.orig.30.pi, -,2e-51,176.1,0.0,6.1e-15,56.2,0.0,GCA_905221615.1
CAE6945094.1, -, PTHR19842.orig.30.pi, -,1.7e-48,166.4,8.1,9.8e-18,65.4,0.4,GCA_905221615.1
CAE6932009.1, -, PTHR19842.orig.30.pi, -,1.6e-45,156.7,2.3,1.1e-20,75.1,0.0,GCA_905221615.1
CAE7762141.1, -, PTHR19842.orig.30.pi, -,9.2e-42,144.3,7.8,1e-29,104.8,3.3,GCA_905221615.1
CAE7266506.1, -, PTHR19842.orig.30.pi, -,1e-40,140.9,4.4,4.1e-13,50.2,0.1,GCA_905221615.1
CAE7638402.1, -, PTHR19842.orig.30.pi, -,6.8e-40,138.2,1.1,1e-11,45.6,0.0,GCA_905221615.1
CAE7391059.1, -, PTHR19842.orig.30.pi, -,2e-39,136.7,5.5,4.9e-21,76.2,0.5,GCA_905221615.1
CAE7243255.1, -, PTHR19842.orig.30.pi, -,4e-39,135.7,0.0,1.2e-22,81.5,0.0,GCA_905221615.1
CAE7485465.1, -, PTHR19842.orig.30.pi, -,7.4e-39,134.8,11.3,5.1e-17,63.0,3.5,GCA_905221615.1
CAE7721541.1, -, PTHR19842.orig.30.pi, -,1.1e-38,134.3,1.5,5.6e-16,59.6,0.0,GCA_905221615.1
CAE6925223.1, -, PTHR19842.orig.30.pi, -,6.1e-38,131.8,3.9,6.6e-18,66.0,0.0,GCA_905221615.1
CAE7737535.1, -, PTHR19842.orig.30.pi, -,1.6e-37,130.4,8.0,2.5e-24,87.0,0.5,GCA_905221615.1
CAE7551043.1, -, PTHR19842.orig.30.pi, -,1.7e-37,130.4,0.0,2.9e-35,123.0,0.0,GCA_905221615.1
CAE7838758.1, -, PTHR19842.orig.30.pi, -,2.1e-36,126.7,5.9,3.4e-14,53.8,0.0,GCA_905221615.1
CAE7838762.1, -, PTHR19842.orig.30.pi, -,6.1e-36,125.2,5.5,1e-13,52.2,0.0,GCA_905221615.1
CAE7654525.1, -, PTHR19842.orig.30.pi, -,1.4e-34,120.8,0.5,2.4e-14,54.3,0.1,GCA_905221615.1
CAE7828179.1, -, PTHR19842.orig.30.pi, -,1.6e-34,120.5,2.9,1.5e-19,71.3,0.1,GCA_905221615.1
CAE7839417.1, -, PTHR19842.orig.30.pi, -,2.6e-34,119.8,2.0,7.7e-14,52.6,0.0,GCA_905221615.1
CAE7617068.1, -, PTHR19842.orig.30.pi, -,4e-34,119.2,10.0,9.5e-16,58.9,1.6,GCA_905221615.1
CAE7446906.1, -, PTHR19842.orig.30.pi, -,1.3e-33,117.5,8.3,3.3e-10,40.7,0.4,GCA_905221615.1
CAE7464777.1, -, PTHR19842.orig.30.pi, -,2.4e-33,116.7,0.6,2.5e-21,77.2,0.1,GCA_905221615.1
CAE7239347.1, -, PTHR19842.orig.30.pi, -,3.3e-32,113.0,12.0,3.7e-16,60.2,2.4,GCA_905221615.1
CAE7551779.1, -, PTHR19842.orig.30.pi, -,7.2e-32,111.8,1.1,2e-14,54.5,0.2,GCA_905221615.1
CAE7690124.1, -, PTHR19842.orig.30.pi, -,8e-32,111.7,0.2,4.8e-16,59.8,0.1,GCA_905221615.1
CAE7451002.1, -, PTHR19842.orig.30.pi, -,1.9e-31,110.5,3.3,7.3e-19,69.1,0.6,GCA_905221615.1
CAE7400259.1, -, PTHR19842.orig.30.pi, -,4.3e-31,109.3,0.1,5e-17,63.1,0.2,GCA_905221615.1
CAE7269226.1, -, PTHR19842.orig.30.pi, -,1.3e-30,107.7,12.4,5.6e-17,62.9,10.4,GCA_905221615.1
CAE7571695.1, -, PTHR19842.orig.30.pi, -,4.5e-30,105.9,7.0,1e-20,75.2,4.3,GCA_905221615.1
