tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KYF42784.1, -, PTHR19842.orig.30.pi, -,1.1e-40,138.6,0.4,8.8e-16,56.8,0.0,GCA_000250965.2
KYF41033.1, -, PTHR19842.orig.30.pi, -,1.3e-36,125.2,0.6,2.1e-34,118.0,0.3,GCA_000250965.2
KYF48826.1, -, PTHR19842.orig.30.pi, -,5.7e-36,123.1,0.6,5.7e-19,67.3,0.1,GCA_000250965.2
KYF47752.1, -, PTHR19842.orig.30.pi, -,4.4e-35,120.2,0.0,1.2e-18,66.2,0.0,GCA_000250965.2
KYF43709.1, -, PTHR19842.orig.30.pi, -,8e-35,119.4,0.0,2.7e-31,107.8,0.0,GCA_000250965.2
KYF46209.1, -, PTHR19842.orig.30.pi, -,1.1e-34,118.9,0.0,5.7e-21,73.9,0.0,GCA_000250965.2
KYF41023.1, -, PTHR19842.orig.30.pi, -,2.4e-34,117.8,7.5,2.1e-12,45.7,0.0,GCA_000250965.2
KYF41745.1, -, PTHR19842.orig.30.pi, -,4.5e-33,113.6,0.1,5.5e-10,37.8,0.1,GCA_000250965.2
KYF39058.1, -, PTHR19842.orig.30.pi, -,2.3e-32,111.3,0.0,1.1e-11,43.4,0.0,GCA_000250965.2
KYF45015.1, -, PTHR19842.orig.30.pi, -,5.1e-32,110.2,0.0,1.4e-18,66.0,0.0,GCA_000250965.2
KYF39342.1, -, PTHR19842.orig.30.pi, -,6.4e-30,103.3,0.1,1.7e-21,75.5,0.0,GCA_000250965.2
KYF38762.1, -, PTHR19842.orig.30.pi, -,4.2e-29,100.6,12.1,1e-16,59.9,6.2,GCA_000250965.2
KYF45425.1, -, PTHR19842.orig.30.pi, -,8.8e-27,92.9,0.0,7.4e-20,70.2,0.1,GCA_000250965.2
KYF39886.1, -, PTHR19842.orig.30.pi, -,1.2e-26,92.5,0.3,5.8e-09,34.4,0.0,GCA_000250965.2
KYF48625.1, -, PTHR19842.orig.30.pi, -,1.2e-22,79.3,0.0,3.1e-08,32.0,0.0,GCA_000250965.2
KYF40014.1, -, PTHR19842.orig.30.pi, -,1.6e-22,79.0,0.7,9.6e-12,43.5,0.1,GCA_000250965.2
KYF45299.1, -, PTHR19842.orig.30.pi, -,4.3e-22,77.5,2.8,2.6e-08,32.2,0.1,GCA_000250965.2
KYF48351.1, -, PTHR19842.orig.30.pi, -,1.7e-21,75.6,0.5,2.6e-09,35.5,0.0,GCA_000250965.2
KYF42384.1, -, PTHR19842.orig.30.pi, -,1.6e-20,72.4,0.2,2.6e-20,71.7,0.2,GCA_000250965.2
KYF46618.1, -, PTHR19842.orig.30.pi, -,1.9e-20,72.1,0.0,6.5e-08,31.0,0.0,GCA_000250965.2
KYF46311.1, -, PTHR19842.orig.30.pi, -,2.3e-20,71.9,0.1,3.1e-14,51.7,0.0,GCA_000250965.2
KYF39499.1, -, PTHR19842.orig.30.pi, -,4.8e-20,70.8,0.0,6.7e-07,27.6,0.0,GCA_000250965.2
KYF49068.1, -, PTHR19842.orig.30.pi, -,9.6e-19,66.5,0.0,3.1e-10,38.6,0.0,GCA_000250965.2
KYF49998.1, -, PTHR19842.orig.30.pi, -,1.4e-18,66.0,0.0,3.8e-09,35.0,0.0,GCA_000250965.2
KYF44065.1, -, PTHR19842.orig.30.pi, -,2.2e-18,65.4,0.2,1.1e-09,36.7,0.0,GCA_000250965.2
KYF38624.1, -, PTHR19842.orig.30.pi, -,7.8e-18,63.6,0.1,8.4e-14,50.3,0.1,GCA_000250965.2
KYF39108.1, -, PTHR19842.orig.30.pi, -,8.2e-18,63.5,0.0,8.8e-16,56.8,0.0,GCA_000250965.2
