tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDJ45699.1, -, PTHR19842.orig.30.pi, -,8.5e-38,129.0,6.0,2.6e-23,81.4,0.0,GCA_000499725.1
CDJ50387.1, -, PTHR19842.orig.30.pi, -,2.2e-34,117.7,0.0,1.8e-33,114.7,0.0,GCA_000499725.1
CDJ51773.1, -, PTHR19842.orig.30.pi, -,1.2e-33,115.4,0.0,2.1e-23,81.6,0.0,GCA_000499725.1
CDJ53401.1, -, PTHR19842.orig.30.pi, -,5.6e-32,109.8,18.1,3e-16,58.1,1.1,GCA_000499725.1
CDJ48002.1, -, PTHR19842.orig.30.pi, -,7.2e-31,106.2,0.6,2.7e-13,48.5,0.0,GCA_000499725.1
CDJ48174.1, -, PTHR19842.orig.30.pi, -,6.1e-26,90.0,0.1,2e-09,35.7,0.0,GCA_000499725.1
CDJ49711.1, -, PTHR19842.orig.30.pi, -,9.6e-23,79.5,0.0,6e-08,30.9,0.0,GCA_000499725.1
CDJ50962.1, -, PTHR19842.orig.30.pi, -,2.1e-22,78.4,0.0,3.9e-06,24.9,0.2,GCA_000499725.1
CDJ47287.1, -, PTHR19842.orig.30.pi, -,1.5e-20,72.2,0.0,2.2e-09,35.6,0.0,GCA_000499725.1
CDJ46619.1, -, PTHR19842.orig.30.pi, -,1.5e-18,65.7,0.0,2.5e-17,61.7,0.0,GCA_000499725.1
CDJ46961.1, -, PTHR19842.orig.30.pi, -,3.7e-18,64.4,0.0,1.1e-13,49.7,0.0,GCA_000499725.1
CDJ50365.1, -, PTHR19842.orig.30.pi, -,6.4e-18,63.6,0.2,8.3e-18,63.3,0.2,GCA_000499725.1
CDJ46565.1, -, PTHR19842.orig.30.pi, -,2.2e-16,58.6,20.7,6.7e-13,47.2,7.5,GCA_000499725.1
CDJ51960.1, -, PTHR19842.orig.30.pi, -,1.2e-15,56.1,0.0,3.1e-13,48.3,0.2,GCA_000499725.1
CDJ51599.1, -, PTHR19842.orig.30.pi, -,4.4e-15,54.3,0.0,1.1e-09,36.6,0.0,GCA_000499725.1
CDJ53514.1, -, PTHR19842.orig.30.pi, -,1.2e-14,52.9,0.0,1.4e-12,46.1,0.0,GCA_000499725.1
CDJ46134.1, -, PTHR19842.orig.30.pi, -,6e-13,47.3,0.0,7.9e-06,23.9,0.0,GCA_000499725.1
CDJ46831.1, -, PTHR19842.orig.30.pi, -,8.3e-13,46.8,0.0,2.1e-08,32.4,0.0,GCA_000499725.1
CDJ49707.1, -, PTHR19842.orig.30.pi, -,1.7e-12,45.8,0.0,1.4e-05,23.1,0.1,GCA_000499725.1
CDJ49705.1, -, PTHR19842.orig.30.pi, -,2.2e-11,42.1,0.0,2.9e-07,28.6,0.0,GCA_000499725.1
CDJ47985.1, -, PTHR19842.orig.30.pi, -,2.8e-11,41.8,0.0,1.2e-06,26.6,0.0,GCA_000499725.1
CDJ50119.1, -, PTHR19842.orig.30.pi, -,5.3e-11,40.9,0.0,1.4e-05,23.1,0.0,GCA_000499725.1
CDJ54227.1, -, PTHR19842.orig.30.pi, -,8.5e-11,40.2,0.0,1.6e-10,39.3,0.0,GCA_000499725.1
CDJ49273.1, -, PTHR19842.orig.30.pi, -,1.5e-10,39.4,0.1,1.3e-06,26.5,0.5,GCA_000499725.1
CDJ49611.1, -, PTHR19842.orig.30.pi, -,3.6e-10,38.2,0.0,2.1e-07,29.1,0.0,GCA_000499725.1
CDJ48531.1, -, PTHR19842.orig.30.pi, -,5e-10,37.7,0.0,0.00045,18.1,0.0,GCA_000499725.1
CDJ50211.1, -, PTHR19842.orig.30.pi, -,6.1e-10,37.4,0.4,6.7e-05,20.9,0.1,GCA_000499725.1
CDJ51807.1, -, PTHR19842.orig.30.pi, -,9.2e-10,36.8,0.2,1.6e-05,22.9,0.0,GCA_000499725.1
CDJ45859.1, -, PTHR19842.orig.30.pi, -,8.9e-09,33.6,0.0,7.3e-06,24.0,0.0,GCA_000499725.1
CDJ50840.1, -, PTHR19842.orig.30.pi, -,1.8e-08,32.5,0.0,4.4e-08,31.3,0.0,GCA_000499725.1
CDJ48504.1, -, PTHR19842.orig.30.pi, -,7.7e-07,27.2,0.1,9.9e-07,26.9,0.1,GCA_000499725.1
CDJ49242.1, -, PTHR19842.orig.30.pi, -,1.3e-06,26.5,0.0,0.00017,19.5,0.0,GCA_000499725.1
CDJ48580.1, -, PTHR19842.orig.30.pi, -,2.3e-06,25.6,0.0,0.065,11.0,0.0,GCA_000499725.1
CDJ49914.1, -, PTHR19842.orig.30.pi, -,7.9e-06,23.9,0.1,0.014,13.3,0.0,GCA_000499725.1
CDJ48789.1, -, PTHR19842.orig.30.pi, -,1.3e-05,23.2,1.2,0.0065,14.3,0.4,GCA_000499725.1
