tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETW42249.1, -, PTHR19842.orig.30.pi, -,1.9e-38,130.7,18.4,4.2e-18,63.8,0.1,GCA_000521075.1
ETW43418.1, -, PTHR19842.orig.30.pi, -,2.4e-36,123.8,8.5,8.3e-17,59.5,1.3,GCA_000521075.1
ETW44532.1, -, PTHR19842.orig.30.pi, -,3.3e-36,123.3,5.4,6e-21,73.1,2.1,GCA_000521075.1
ETW45093.1, -, PTHR19842.orig.30.pi, -,8.2e-29,99.0,3.3,4.3e-17,60.5,1.6,GCA_000521075.1
ETW43535.1, -, PTHR19842.orig.30.pi, -,9.5e-28,95.5,8.8,9.2e-10,36.4,0.0,GCA_000521075.1
ETW43379.1, -, PTHR19842.orig.30.pi, -,1.3e-25,88.5,1.8,5.9e-15,53.5,0.1,GCA_000521075.1
ETW42448.1, -, PTHR19842.orig.30.pi, -,7.2e-25,86.0,19.3,1.4e-18,65.4,4.5,GCA_000521075.1
ETW39428.1, -, PTHR19842.orig.30.pi, -,1.1e-23,82.2,0.2,2.8e-23,80.8,0.2,GCA_000521075.1
ETW42988.1, -, PTHR19842.orig.30.pi, -,1.2e-23,82.0,0.7,1.7e-19,68.3,1.5,GCA_000521075.1
ETW44858.1, -, PTHR19842.orig.30.pi, -,8.9e-23,79.1,4.4,7.5e-15,53.1,1.9,GCA_000521075.1
ETW41252.1, -, PTHR19842.orig.30.pi, -,4.6e-22,76.8,6.0,1.8e-12,45.3,0.6,GCA_000521075.1
ETW40874.1, -, PTHR19842.orig.30.pi, -,6.7e-22,76.3,0.5,2.9e-11,41.3,0.1,GCA_000521075.1
ETW41593.1, -, PTHR19842.orig.30.pi, -,9.5e-22,75.8,4.3,3.6e-15,54.2,2.8,GCA_000521075.1
ETW45166.1, -, PTHR19842.orig.30.pi, -,4e-21,73.7,16.9,1.4e-11,42.4,0.1,GCA_000521075.1
ETW40573.1, -, PTHR19842.orig.30.pi, -,8.1e-20,69.4,20.6,1.8e-17,61.7,19.8,GCA_000521075.1
ETW44158.1, -, PTHR19842.orig.30.pi, -,4.4e-19,67.0,7.2,2.6e-10,38.2,1.0,GCA_000521075.1
ETW39835.1, -, PTHR19842.orig.30.pi, -,2e-17,61.5,0.0,5.7e-09,33.8,0.0,GCA_000521075.1
ETW39785.1, -, PTHR19842.orig.30.pi, -,4.3e-17,60.5,35.4,2.1e-07,28.7,0.0,GCA_000521075.1
ETW43544.1, -, PTHR19842.orig.30.pi, -,1e-16,59.2,4.0,6.2e-09,33.6,0.1,GCA_000521075.1
ETW41552.1, -, PTHR19842.orig.30.pi, -,2.7e-16,57.9,14.9,7.3e-10,36.7,4.5,GCA_000521075.1
ETW41981.1, -, PTHR19842.orig.30.pi, -,3.8e-16,57.3,1.5,1e-08,32.9,0.1,GCA_000521075.1
ETW43753.1, -, PTHR19842.orig.30.pi, -,1.5e-15,55.4,0.0,3.1e-06,24.8,0.1,GCA_000521075.1
ETW40629.1, -, PTHR19842.orig.30.pi, -,1.9e-15,55.1,0.3,1.7e-06,25.7,0.6,GCA_000521075.1
ETW41869.1, -, PTHR19842.orig.30.pi, -,1.9e-15,55.0,7.5,3.9e-09,34.3,3.1,GCA_000521075.1
ETW42771.1, -, PTHR19842.orig.30.pi, -,3.6e-15,54.2,21.3,3.1e-11,41.2,0.1,GCA_000521075.1
ETW41085.1, -, PTHR19842.orig.30.pi, -,3.6e-15,54.1,3.8,1.1e-12,46.0,3.9,GCA_000521075.1
ETW41281.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.5,0.1,3.6e-08,31.1,0.0,GCA_000521075.1
ETW43304.1, -, PTHR19842.orig.30.pi, -,3.9e-14,50.7,15.6,3.2e-11,41.2,8.6,GCA_000521075.1
ETW42521.1, -, PTHR19842.orig.30.pi, -,1.1e-13,49.3,10.7,5.5e-07,27.2,1.1,GCA_000521075.1
ETW41425.1, -, PTHR19842.orig.30.pi, -,2.8e-13,47.9,22.7,1.1e-11,42.7,1.8,GCA_000521075.1
ETW43978.1, -, PTHR19842.orig.30.pi, -,7.5e-13,46.5,14.7,2.5e-09,35.0,6.1,GCA_000521075.1
ETW40666.1, -, PTHR19842.orig.30.pi, -,1.1e-12,46.0,0.1,2.4e-08,31.8,0.0,GCA_000521075.1
ETW41924.1, -, PTHR19842.orig.30.pi, -,1.2e-11,42.5,8.0,4.1e-07,27.7,7.9,GCA_000521075.1
ETW42282.1, -, PTHR19842.orig.30.pi, -,3.9e-11,40.9,0.8,3.9e-11,40.9,0.8,GCA_000521075.1
ETW44397.1, -, PTHR19842.orig.30.pi, -,6.2e-11,40.2,2.9,1.3e-05,22.8,2.1,GCA_000521075.1
ETW44091.1, -, PTHR19842.orig.30.pi, -,9.7e-11,39.6,13.7,1.1e-08,32.9,6.3,GCA_000521075.1
ETW41363.1, -, PTHR19842.orig.30.pi, -,1e-10,39.5,0.0,1.9e-10,38.6,0.0,GCA_000521075.1
ETW42698.1, -, PTHR19842.orig.30.pi, -,1.2e-10,39.2,31.2,2.3e-05,21.9,2.8,GCA_000521075.1
ETW41084.1, -, PTHR19842.orig.30.pi, -,2.9e-10,38.0,11.9,1.3e-06,26.0,10.1,GCA_000521075.1
ETW41742.1, -, PTHR19842.orig.30.pi, -,1e-09,36.2,48.9,0.0035,14.8,48.9,GCA_000521075.1
ETW41775.1, -, PTHR19842.orig.30.pi, -,2.1e-09,35.2,1.3,2.1e-09,35.2,1.3,GCA_000521075.1
ETW42985.1, -, PTHR19842.orig.30.pi, -,4.8e-09,34.0,10.3,1.6e-06,25.8,8.7,GCA_000521075.1
ETW40029.1, -, PTHR19842.orig.30.pi, -,1.9e-08,32.0,17.2,6.4e-07,27.0,14.6,GCA_000521075.1
ETW41479.1, -, PTHR19842.orig.30.pi, -,2.6e-08,31.6,44.1,7.5e-05,20.2,0.3,GCA_000521075.1
ETW42696.1, -, PTHR19842.orig.30.pi, -,7.5e-06,23.5,0.0,1.2e-05,22.8,0.0,GCA_000521075.1
ETW44525.1, -, PTHR19842.orig.30.pi, -,9.8e-06,23.1,0.0,0.00012,19.6,0.0,GCA_000521075.1
ETW44429.1, -, PTHR19842.orig.30.pi, -,1.1e-05,23.0,10.5,1.1e-05,23.0,10.5,GCA_000521075.1
ETW43521.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.8,0.5,3.1e-05,21.5,0.5,GCA_000521075.1
ETW41477.1, -, PTHR19842.orig.30.pi, -,1.3e-05,22.8,7.2,3.7e-05,21.3,7.0,GCA_000521075.1
ETW41451.1, -, PTHR19842.orig.30.pi, -,4.4e-05,21.0,12.1,0.00014,19.4,12.1,GCA_000521075.1
ETW41047.1, -, PTHR19842.orig.30.pi, -,0.00046,17.6,3.6,0.13,9.6,0.1,GCA_000521075.1
ETW40797.1, -, PTHR19842.orig.30.pi, -,0.0011,16.5,0.1,0.0011,16.5,0.1,GCA_000521075.1
ETW44388.1, -, PTHR19842.orig.30.pi, -,0.0013,16.2,0.3,0.0028,15.1,0.1,GCA_000521075.1
ETW41046.1, -, PTHR19842.orig.30.pi, -,0.0013,16.1,6.2,0.058,10.8,0.1,GCA_000521075.1
ETW42572.1, -, PTHR19842.orig.30.pi, -,0.0019,15.6,9.9,0.008,13.6,1.1,GCA_000521075.1
ETW40608.1, -, PTHR19842.orig.30.pi, -,0.0024,15.3,0.0,0.0045,14.4,0.0,GCA_000521075.1
ETW41953.1, -, PTHR19842.orig.30.pi, -,0.0032,14.9,0.0,0.015,12.7,0.0,GCA_000521075.1
ETW39566.1, -, PTHR19842.orig.30.pi, -,0.075,10.4,11.8,0.62,7.4,9.6,GCA_000521075.1
ETW39421.1, -, PTHR19842.orig.30.pi, -,0.91,6.8,11.4,0.099,10.0,5.6,GCA_000521075.1
