tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF8822788.1, -, PTHR19842.orig.30.pi, -,1.3e-80,268.7,2.9,1.7e-80,268.4,2.9,GCA_015476325.1
KAF8822656.1, -, PTHR19842.orig.30.pi, -,6.3e-42,141.6,3.5,7e-20,69.2,0.0,GCA_015476325.1
KAF8819855.1, -, PTHR19842.orig.30.pi, -,6.3e-39,131.7,0.2,4.1e-24,83.1,0.1,GCA_015476325.1
KAF8820426.1, -, PTHR19842.orig.30.pi, -,9.3e-36,121.3,8.2,7.6e-21,72.3,2.7,GCA_015476325.1
KAF8822939.1, -, PTHR19842.orig.30.pi, -,1.1e-33,114.5,7.1,1.6e-17,61.4,1.2,GCA_015476325.1
KAF8819825.1, -, PTHR19842.orig.30.pi, -,1.3e-33,114.2,11.1,3e-14,50.6,0.0,GCA_015476325.1
KAF8819543.1, -, PTHR19842.orig.30.pi, -,3.9e-31,106.2,3.7,8.7e-12,42.6,0.1,GCA_015476325.1
KAF8819542.1, -, PTHR19842.orig.30.pi, -,3.2e-30,103.1,0.7,1.1e-09,35.7,0.1,GCA_015476325.1
KAF8819737.1, -, PTHR19842.orig.30.pi, -,5.6e-27,92.5,0.0,1.3e-18,65.0,0.0,GCA_015476325.1
KAF8821614.1, -, PTHR19842.orig.30.pi, -,5.6e-27,92.5,0.0,5.8e-12,43.1,0.0,GCA_015476325.1
KAF8821851.1, -, PTHR19842.orig.30.pi, -,1.6e-26,91.0,1.5,5.4e-12,43.2,0.1,GCA_015476325.1
KAF8820848.1, -, PTHR19842.orig.30.pi, -,8.1e-26,88.7,0.9,5.9e-16,56.2,0.4,GCA_015476325.1
KAF8823098.1, -, PTHR19842.orig.30.pi, -,2.1e-25,87.3,1.6,2.2e-14,51.1,0.0,GCA_015476325.1
KAF8821399.1, -, PTHR19842.orig.30.pi, -,3.4e-25,86.6,0.0,2.4e-18,64.1,0.2,GCA_015476325.1
KAF8823093.1, -, PTHR19842.orig.30.pi, -,5.2e-25,86.0,0.0,1.3e-12,45.3,0.0,GCA_015476325.1
KAF8820125.1, -, PTHR19842.orig.30.pi, -,6.9e-25,85.6,0.2,1.9e-13,48.0,0.0,GCA_015476325.1
KAF8820280.1, -, PTHR19842.orig.30.pi, -,8.3e-25,85.3,0.7,1.7e-12,44.9,0.1,GCA_015476325.1
KAF8822191.1, -, PTHR19842.orig.30.pi, -,1.8e-24,84.2,1.0,9.4e-24,81.9,0.9,GCA_015476325.1
KAF8820877.1, -, PTHR19842.orig.30.pi, -,3e-24,83.5,0.0,1.5e-17,61.5,0.0,GCA_015476325.1
KAF8822476.1, -, PTHR19842.orig.30.pi, -,5.9e-24,82.5,13.1,3.6e-13,47.1,1.0,GCA_015476325.1
KAF8820357.1, -, PTHR19842.orig.30.pi, -,1.5e-23,81.2,2.9,3.1e-11,40.7,0.3,GCA_015476325.1
KAF8819559.1, -, PTHR19842.orig.30.pi, -,6.9e-23,79.0,1.9,4e-10,37.1,0.0,GCA_015476325.1
KAF8822822.1, -, PTHR19842.orig.30.pi, -,1.1e-22,78.4,0.8,1.5e-20,71.3,0.6,GCA_015476325.1
KAF8822992.1, -, PTHR19842.orig.30.pi, -,2.5e-19,67.4,1.1,1.2e-14,52.0,1.6,GCA_015476325.1
KAF8821152.1, -, PTHR19842.orig.30.pi, -,7e-19,65.9,0.0,2.2e-18,64.2,0.0,GCA_015476325.1
KAF8820526.1, -, PTHR19842.orig.30.pi, -,8.8e-19,65.6,0.0,2e-18,64.4,0.0,GCA_015476325.1
KAF8822337.1, -, PTHR19842.orig.30.pi, -,1e-18,65.4,10.7,1.1e-17,62.0,4.6,GCA_015476325.1
KAF8820039.1, -, PTHR19842.orig.30.pi, -,1e-18,65.3,8.6,7.1e-18,62.6,6.2,GCA_015476325.1
KAF8819443.1, -, PTHR19842.orig.30.pi, -,1.6e-18,64.7,0.0,7.5e-08,29.6,0.0,GCA_015476325.1
KAF8821356.1, -, PTHR19842.orig.30.pi, -,3.8e-18,63.5,5.5,1.1e-15,55.4,0.8,GCA_015476325.1
KAF8821639.1, -, PTHR19842.orig.30.pi, -,9.3e-18,62.2,0.1,1.8e-08,31.7,0.0,GCA_015476325.1
KAF8822293.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.2,0.1,5.9e-10,36.5,0.0,GCA_015476325.1
KAF8819750.1, -, PTHR19842.orig.30.pi, -,2.8e-17,60.6,0.1,5.3e-12,43.3,0.0,GCA_015476325.1
KAF8819821.1, -, PTHR19842.orig.30.pi, -,4.5e-17,59.9,0.0,4.7e-07,27.0,0.0,GCA_015476325.1
KAF8817995.1, -, PTHR19842.orig.30.pi, -,6.9e-17,59.3,0.0,1.3e-08,32.2,0.0,GCA_015476325.1
KAF8822157.1, -, PTHR19842.orig.30.pi, -,2.5e-16,57.5,3.5,5.3e-13,46.6,0.1,GCA_015476325.1
KAF8817939.1, -, PTHR19842.orig.30.pi, -,4e-16,56.8,0.0,1.2e-10,38.8,0.0,GCA_015476325.1
KAF8822435.1, -, PTHR19842.orig.30.pi, -,2.9e-15,54.0,0.0,7.4e-14,49.4,0.0,GCA_015476325.1
KAF8822260.1, -, PTHR19842.orig.30.pi, -,3e-15,53.9,0.0,2e-08,31.5,0.0,GCA_015476325.1
KAF8821719.1, -, PTHR19842.orig.30.pi, -,6.4e-15,52.9,0.0,1e-12,45.7,0.0,GCA_015476325.1
KAF8822164.1, -, PTHR19842.orig.30.pi, -,1.8e-14,51.4,0.0,4.8e-14,50.0,0.0,GCA_015476325.1
KAF8819875.1, -, PTHR19842.orig.30.pi, -,9.6e-14,49.0,0.0,3.2e-10,37.4,0.0,GCA_015476325.1
KAF8821343.1, -, PTHR19842.orig.30.pi, -,1.8e-13,48.1,0.2,8.1e-08,29.5,0.0,GCA_015476325.1
KAF8819661.1, -, PTHR19842.orig.30.pi, -,2.8e-13,47.5,0.0,1.6e-09,35.1,0.0,GCA_015476325.1
KAF8819954.1, -, PTHR19842.orig.30.pi, -,5.4e-13,46.5,3.6,5e-11,40.1,1.4,GCA_015476325.1
KAF8820290.1, -, PTHR19842.orig.30.pi, -,6.4e-13,46.3,0.0,1.3e-12,45.3,0.0,GCA_015476325.1
KAF8822704.1, -, PTHR19842.orig.30.pi, -,7.3e-13,46.1,0.0,3.7e-12,43.8,0.0,GCA_015476325.1
KAF8819205.1, -, PTHR19842.orig.30.pi, -,7.9e-13,46.0,0.0,1.5e-06,25.3,0.0,GCA_015476325.1
KAF8820348.1, -, PTHR19842.orig.30.pi, -,1e-12,45.6,1.2,5.1e-06,23.6,0.9,GCA_015476325.1
KAF8819509.1, -, PTHR19842.orig.30.pi, -,2.8e-12,44.2,0.0,3.4e-05,20.9,0.0,GCA_015476325.1
KAF8821520.1, -, PTHR19842.orig.30.pi, -,3.4e-12,43.9,0.0,8.2e-10,36.1,0.0,GCA_015476325.1
KAF8821073.1, -, PTHR19842.orig.30.pi, -,5.1e-12,43.3,0.2,2.8e-06,24.5,0.1,GCA_015476325.1
KAF8821613.1, -, PTHR19842.orig.30.pi, -,7.6e-12,42.8,0.0,2.7e-10,37.6,0.0,GCA_015476325.1
KAF8820377.1, -, PTHR19842.orig.30.pi, -,1.3e-11,42.0,0.2,4.2e-11,40.3,0.2,GCA_015476325.1
KAF8819847.1, -, PTHR19842.orig.30.pi, -,1.1e-10,39.0,0.0,2.7e-10,37.7,0.0,GCA_015476325.1
KAF8822046.1, -, PTHR19842.orig.30.pi, -,4.5e-10,36.9,0.0,2.3e-07,28.0,0.0,GCA_015476325.1
KAF8821384.1, -, PTHR19842.orig.30.pi, -,8e-10,36.1,0.0,0.00069,16.6,0.0,GCA_015476325.1
KAF8819319.1, -, PTHR19842.orig.30.pi, -,2.4e-09,34.6,0.3,1.1e-07,29.1,0.4,GCA_015476325.1
KAF8819675.1, -, PTHR19842.orig.30.pi, -,2.7e-09,34.3,0.0,1.1e-07,29.1,0.0,GCA_015476325.1
KAF8822844.1, -, PTHR19842.orig.30.pi, -,4.5e-09,33.7,0.0,1.3e-07,28.9,0.0,GCA_015476325.1
KAF8819837.1, -, PTHR19842.orig.30.pi, -,4.7e-09,33.6,0.0,9.6e-09,32.6,0.0,GCA_015476325.1
KAF8822098.1, -, PTHR19842.orig.30.pi, -,5.4e-09,33.4,0.0,6.5e-09,33.1,0.0,GCA_015476325.1
KAF8819473.1, -, PTHR19842.orig.30.pi, -,1.7e-08,31.8,0.0,2.4e-06,24.7,0.0,GCA_015476325.1
KAF8821342.1, -, PTHR19842.orig.30.pi, -,2.8e-08,31.1,0.0,3.2e-08,30.9,0.0,GCA_015476325.1
KAF8822543.1, -, PTHR19842.orig.30.pi, -,3.8e-08,30.6,0.0,7.9e-08,29.6,0.0,GCA_015476325.1
KAF8821889.1, -, PTHR19842.orig.30.pi, -,1.2e-07,28.9,0.2,2.6e-06,24.5,0.1,GCA_015476325.1
KAF8820003.1, -, PTHR19842.orig.30.pi, -,1.2e-07,28.9,0.0,0.0024,14.8,0.0,GCA_015476325.1
KAF8823018.1, -, PTHR19842.orig.30.pi, -,1.6e-07,28.5,0.0,2.6e-07,27.9,0.0,GCA_015476325.1
KAF8820159.1, -, PTHR19842.orig.30.pi, -,2.1e-07,28.2,0.0,9.6e-05,19.4,0.0,GCA_015476325.1
KAF8819475.1, -, PTHR19842.orig.30.pi, -,2.4e-07,27.9,0.2,4.3e-06,23.8,0.0,GCA_015476325.1
KAF8821509.1, -, PTHR19842.orig.30.pi, -,3.7e-07,27.3,0.1,4e-05,20.7,0.1,GCA_015476325.1
KAF8818753.1, -, PTHR19842.orig.30.pi, -,3.8e-07,27.3,0.0,1.1e-06,25.7,0.0,GCA_015476325.1
KAF8822271.1, -, PTHR19842.orig.30.pi, -,1e-06,25.9,0.0,0.0005,17.1,0.0,GCA_015476325.1
KAF8822480.1, -, PTHR19842.orig.30.pi, -,2.6e-06,24.6,0.0,4.7e-06,23.7,0.0,GCA_015476325.1
KAF8821306.1, -, PTHR19842.orig.30.pi, -,3.4e-06,24.2,0.0,0.0036,14.2,0.0,GCA_015476325.1
KAF8821856.1, -, PTHR19842.orig.30.pi, -,4.2e-06,23.9,0.0,1.8e-05,21.8,0.0,GCA_015476325.1
KAF8820840.1, -, PTHR19842.orig.30.pi, -,1.6e-05,22.0,0.0,9.1e-05,19.5,0.0,GCA_015476325.1
KAF8819333.1, -, PTHR19842.orig.30.pi, -,6.5e-05,20.0,0.0,0.00043,17.3,0.0,GCA_015476325.1
KAF8820685.1, -, PTHR19842.orig.30.pi, -,9.6e-05,19.4,0.1,0.035,11.0,0.0,GCA_015476325.1
KAF8820771.1, -, PTHR19842.orig.30.pi, -,0.00016,18.7,0.0,0.00059,16.8,0.0,GCA_015476325.1
KAF8821557.1, -, PTHR19842.orig.30.pi, -,0.00022,18.3,0.0,0.00084,16.3,0.0,GCA_015476325.1
KAF8819573.1, -, PTHR19842.orig.30.pi, -,0.00032,17.7,0.0,0.0028,14.6,0.0,GCA_015476325.1
KAF8822638.1, -, PTHR19842.orig.30.pi, -,0.00047,17.2,0.0,0.0017,15.4,0.0,GCA_015476325.1
KAF8822358.1, -, PTHR19842.orig.30.pi, -,0.00088,16.3,0.3,0.0018,15.2,0.3,GCA_015476325.1
KAF8819377.1, -, PTHR19842.orig.30.pi, -,0.0012,15.8,0.0,0.0043,14.0,0.0,GCA_015476325.1
KAF8819462.1, -, PTHR19842.orig.30.pi, -,0.0018,15.3,0.0,0.0048,13.8,0.0,GCA_015476325.1
KAF8820302.1, -, PTHR19842.orig.30.pi, -,0.0024,14.8,0.0,0.0033,14.4,0.0,GCA_015476325.1
KAF8822099.1, -, PTHR19842.orig.30.pi, -,0.0031,14.5,0.0,0.0083,13.1,0.0,GCA_015476325.1
KAF8821025.1, -, PTHR19842.orig.30.pi, -,0.0055,13.6,0.0,0.0079,13.1,0.0,GCA_015476325.1
KAF8819047.1, -, PTHR19842.orig.30.pi, -,0.0067,13.4,0.0,0.67,6.8,0.0,GCA_015476325.1
KAF8820237.1, -, PTHR19842.orig.30.pi, -,0.0082,13.1,0.0,0.032,11.1,0.0,GCA_015476325.1
KAF8820624.1, -, PTHR19842.orig.30.pi, -,0.04,10.8,0.0,0.29,8.0,0.0,GCA_015476325.1
