tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EUR69806.1, -, PTHR19842.orig.30.pi, -,1.9e-38,130.6,18.3,4e-18,63.8,0.2,GCA_000150435.3
EUR73048.1, -, PTHR19842.orig.30.pi, -,2.4e-36,123.8,8.5,8.3e-17,59.5,1.3,GCA_000150435.3
EUR77416.1, -, PTHR19842.orig.30.pi, -,3.3e-36,123.3,5.4,5.9e-21,73.1,2.1,GCA_000150435.3
EUR73362.1, -, PTHR19842.orig.30.pi, -,2.6e-30,103.9,1.4,1.7e-10,38.8,1.9,GCA_000150435.3
EUR80893.1, -, PTHR19842.orig.30.pi, -,2.6e-28,97.3,5.2,4.6e-17,60.4,1.7,GCA_000150435.3
EUR73006.1, -, PTHR19842.orig.30.pi, -,1.3e-25,88.5,1.8,5.8e-15,53.5,0.1,GCA_000150435.3
EUR82544.1, -, PTHR19842.orig.30.pi, -,8.3e-24,82.5,0.2,2.1e-23,81.2,0.2,GCA_000150435.3
EUR72292.1, -, PTHR19842.orig.30.pi, -,1.2e-23,82.0,0.7,1.7e-19,68.3,1.5,GCA_000150435.3
EUR46778.1, -, PTHR19842.orig.30.pi, -,8.9e-23,79.1,4.4,7.5e-15,53.1,1.9,GCA_000150435.3
EUR55672.1, -, PTHR19842.orig.30.pi, -,4.5e-22,76.8,6.0,1.8e-12,45.3,0.6,GCA_000150435.3
EUR68668.1, -, PTHR19842.orig.30.pi, -,8.7e-22,75.9,4.1,4.3e-15,53.9,2.9,GCA_000150435.3
EUR71948.1, -, PTHR19842.orig.30.pi, -,1.8e-21,74.8,1.7,2.2e-11,41.7,0.2,GCA_000150435.3
EUR66802.1, -, PTHR19842.orig.30.pi, -,3e-21,74.1,1.0,9.4e-11,39.6,0.1,GCA_000150435.3
EUR80965.1, -, PTHR19842.orig.30.pi, -,8.3e-21,72.7,18.0,1.3e-11,42.5,0.1,GCA_000150435.3
EUR65585.1, -, PTHR19842.orig.30.pi, -,1.1e-19,69.0,1.7,5.6e-12,43.6,0.9,GCA_000150435.3
EUR65770.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.7,21.4,3.4e-17,60.8,20.8,GCA_000150435.3
EUR71311.1, -, PTHR19842.orig.30.pi, -,3e-19,67.5,17.6,2.4e-12,44.9,4.1,GCA_000150435.3
