tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
AFZ81391.1, -, PTHR19842.orig.30.pi, -,6.9e-41,138.4,2.7,3.5e-13,47.4,0.1,GCA_000342415.1
AFZ81141.1, -, PTHR19842.orig.30.pi, -,2e-38,130.3,1.2,7.7e-14,49.5,0.0,GCA_000342415.1
AFZ81523.1, -, PTHR19842.orig.30.pi, -,1.6e-34,117.5,6.7,1.8e-17,61.5,1.8,GCA_000342415.1
AFZ81144.1, -, PTHR19842.orig.30.pi, -,6.2e-33,112.3,8.8,1.5e-16,58.5,5.0,GCA_000342415.1
AFZ79646.1, -, PTHR19842.orig.30.pi, -,2.3e-30,103.9,3.0,7.4e-25,85.7,0.1,GCA_000342415.1
AFZ79761.1, -, PTHR19842.orig.30.pi, -,2.1e-29,100.6,0.1,1.9e-22,77.8,0.1,GCA_000342415.1
AFZ80053.1, -, PTHR19842.orig.30.pi, -,1.9e-26,91.0,0.1,2e-16,58.0,0.0,GCA_000342415.1
EKX72601.1, -, PTHR19842.orig.30.pi, -,1.4e-25,88.1,0.5,6.4e-19,66.2,0.1,GCA_000342415.1
AFZ80420.1, -, PTHR19842.orig.30.pi, -,2.6e-25,87.2,1.6,6e-13,46.6,0.1,GCA_000342415.1
AFZ79038.1, -, PTHR19842.orig.30.pi, -,4.6e-25,86.4,5.7,8.1e-15,52.7,0.3,GCA_000342415.1
AFZ80483.1, -, PTHR19842.orig.30.pi, -,3e-23,80.4,3.0,1.8e-19,68.1,0.8,GCA_000342415.1
AFZ79305.1, -, PTHR19842.orig.30.pi, -,1.2e-22,78.5,1.5,5.1e-13,46.8,0.5,GCA_000342415.1
AFZ81121.1, -, PTHR19842.orig.30.pi, -,6.3e-22,76.1,0.1,3.7e-11,40.7,0.0,GCA_000342415.1
EKX73203.1, -, PTHR19842.orig.30.pi, -,3.2e-21,73.8,6.1,9e-10,36.2,2.7,GCA_000342415.1
EKX74305.1, -, PTHR19842.orig.30.pi, -,3.9e-21,73.5,0.0,8.6e-16,55.9,0.0,GCA_000342415.1
AFZ79637.1, -, PTHR19842.orig.30.pi, -,7e-21,72.7,7.2,4.4e-11,40.5,1.0,GCA_000342415.1
AFZ79205.1, -, PTHR19842.orig.30.pi, -,1.5e-20,71.5,1.7,2.2e-09,34.9,0.2,GCA_000342415.1
EKX74201.1, -, PTHR19842.orig.30.pi, -,2e-20,71.2,0.1,3.9e-06,24.2,0.0,GCA_000342415.1
AFZ80370.1, -, PTHR19842.orig.30.pi, -,4.3e-20,70.1,0.4,3e-15,54.1,0.1,GCA_000342415.1
