tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
UKK02575.2, -, PTHR19842.orig.30.pi, -,6.9e-43,144.5,11.5,3.9e-17,59.9,0.0,GCA_003072535.4
UVC50207.1, -, PTHR19842.orig.30.pi, -,3.5e-39,132.3,1.7,9.2e-15,52.1,0.0,GCA_003072535.4
UKK02730.2, -, PTHR19842.orig.30.pi, -,6e-39,131.6,12.1,4.3e-12,43.3,0.1,GCA_003072535.4
UKK02865.2, -, PTHR19842.orig.30.pi, -,1.9e-36,123.3,8.2,4.3e-20,69.6,3.0,GCA_003072535.4
UKK02462.2, -, PTHR19842.orig.30.pi, -,1.4e-29,100.8,0.9,1.4e-13,48.2,0.1,GCA_003072535.4
UKK00275.2, -, PTHR19842.orig.30.pi, -,2.5e-29,99.9,3.6,4e-22,76.3,1.4,GCA_003072535.4
UVC49379.1, -, PTHR19842.orig.30.pi, -,4.1e-28,96.0,0.5,2.2e-15,54.2,0.1,GCA_003072535.4
UKK00331.2, -, PTHR19842.orig.30.pi, -,1.4e-26,90.9,0.2,6.5e-20,69.0,0.2,GCA_003072535.4
UKK02085.2, -, PTHR19842.orig.30.pi, -,2.7e-26,90.0,0.2,1.9e-14,51.1,0.4,GCA_003072535.4
UKK02284.2, -, PTHR19842.orig.30.pi, -,5.1e-25,85.8,1.2,1.2e-09,35.2,0.4,GCA_003072535.4
UKK01036.2, -, PTHR19842.orig.30.pi, -,1.9e-22,77.3,10.4,2e-07,28.0,0.2,GCA_003072535.4
UKK01425.2, -, PTHR19842.orig.30.pi, -,2.1e-21,73.9,0.0,1.7e-12,44.7,0.0,GCA_003072535.4
UKK02555.1, -, PTHR19842.orig.30.pi, -,2.9e-21,73.5,0.0,3.6e-09,33.7,0.1,GCA_003072535.4
UKK00164.2, -, PTHR19842.orig.30.pi, -,5.2e-21,72.6,0.3,6.9e-14,49.2,0.1,GCA_003072535.4
UKK01837.1, -, PTHR19842.orig.30.pi, -,1.2e-20,71.4,5.2,2.7e-13,47.3,1.8,GCA_003072535.4
UKK02499.2, -, PTHR19842.orig.30.pi, -,2.6e-20,70.3,0.1,6.7e-14,49.3,0.0,GCA_003072535.4
UVC50098.1, -, PTHR19842.orig.30.pi, -,2e-19,67.4,2.0,5.7e-14,49.5,0.1,GCA_003072535.4
UVC49553.1, -, PTHR19842.orig.30.pi, -,9.5e-19,65.2,0.1,1.6e-17,61.1,0.1,GCA_003072535.4
UKK00846.2, -, PTHR19842.orig.30.pi, -,1.4e-18,64.7,0.2,2.4e-14,50.7,2.4,GCA_003072535.4
UKK00767.2, -, PTHR19842.orig.30.pi, -,3.8e-18,63.2,0.1,1.1e-17,61.7,0.1,GCA_003072535.4
UKK01891.1, -, PTHR19842.orig.30.pi, -,2.1e-17,60.8,0.0,8.1e-08,29.3,0.0,GCA_003072535.4
UVC49361.1, -, PTHR19842.orig.30.pi, -,3.7e-17,60.0,0.0,5e-17,59.5,0.0,GCA_003072535.4
UKK00096.2, -, PTHR19842.orig.30.pi, -,3.9e-16,56.6,3.0,4.7e-10,36.6,0.1,GCA_003072535.4
UKK02931.2, -, PTHR19842.orig.30.pi, -,1.9e-14,51.1,1.5,1.8e-13,47.8,1.4,GCA_003072535.4
UVC49570.1, -, PTHR19842.orig.30.pi, -,4.3e-14,49.9,0.0,3.9e-05,20.5,0.0,GCA_003072535.4
UKK01894.2, -, PTHR19842.orig.30.pi, -,7.8e-14,49.0,0.2,1.9e-13,47.8,0.2,GCA_003072535.4
UKK00584.2, -, PTHR19842.orig.30.pi, -,9.9e-14,48.7,1.2,1.7e-06,24.9,0.0,GCA_003072535.4
UKK02407.2, -, PTHR19842.orig.30.pi, -,1.3e-13,48.3,0.9,1e-06,25.6,0.1,GCA_003072535.4
UKK02624.2, -, PTHR19842.orig.30.pi, -,2.6e-13,47.3,0.1,5.4e-09,33.1,0.0,GCA_003072535.4
UKK01828.2, -, PTHR19842.orig.30.pi, -,1.3e-12,45.0,0.9,1.9e-11,41.2,0.8,GCA_003072535.4
UVC49666.1, -, PTHR19842.orig.30.pi, -,2.7e-12,44.0,0.0,3.3e-06,24.0,0.0,GCA_003072535.4
UKK02439.1, -, PTHR19842.orig.30.pi, -,4.2e-12,43.3,0.0,3.3e-08,30.6,0.0,GCA_003072535.4
UKK00582.2, -, PTHR19842.orig.30.pi, -,5.2e-12,43.1,12.6,5.6e-09,33.1,10.6,GCA_003072535.4
UVC50076.1, -, PTHR19842.orig.30.pi, -,1.5e-11,41.6,0.1,1.1e-10,38.7,0.1,GCA_003072535.4
UKK02209.2, -, PTHR19842.orig.30.pi, -,3.6e-11,40.3,1.8,1.6e-05,21.8,0.2,GCA_003072535.4
UKK02237.2, -, PTHR19842.orig.30.pi, -,1.9e-10,37.9,0.1,2e-09,34.5,0.1,GCA_003072535.4
UKK01893.2, -, PTHR19842.orig.30.pi, -,1.9e-10,37.9,29.5,3.2e-08,30.6,26.9,GCA_003072535.4
UKK02501.2, -, PTHR19842.orig.30.pi, -,6e-10,36.3,0.0,2.1e-05,21.3,0.0,GCA_003072535.4
UKK03021.2, -, PTHR19842.orig.30.pi, -,6.2e-10,36.2,0.0,2.2e-05,21.3,0.0,GCA_003072535.4
UKK02611.2, -, PTHR19842.orig.30.pi, -,1e-09,35.5,0.3,0.0091,12.7,0.0,GCA_003072535.4
UKK00613.2, -, PTHR19842.orig.30.pi, -,1.2e-09,35.3,0.1,0.00029,17.6,0.0,GCA_003072535.4
UKK01825.2, -, PTHR19842.orig.30.pi, -,2.4e-08,31.0,41.8,0.0027,14.4,41.9,GCA_003072535.4
UVC49387.1, -, PTHR19842.orig.30.pi, -,3.6e-08,30.4,1.9,7.2e-05,19.6,0.0,GCA_003072535.4
UKK01370.2, -, PTHR19842.orig.30.pi, -,5.6e-08,29.8,0.0,1e-07,28.9,0.0,GCA_003072535.4
UVC49718.1, -, PTHR19842.orig.30.pi, -,7.5e-08,29.4,1.4,5.7e-07,26.5,1.4,GCA_003072535.4
UVC49925.1, -, PTHR19842.orig.30.pi, -,1.2e-07,28.7,2.9,0.00019,18.2,0.7,GCA_003072535.4
UKK02053.2, -, PTHR19842.orig.30.pi, -,1.2e-07,28.7,2.8,0.00036,17.3,0.6,GCA_003072535.4
UKK00400.2, -, PTHR19842.orig.30.pi, -,3.7e-07,27.1,6.5,8.8e-05,19.3,6.5,GCA_003072535.4
UKK02544.2, -, PTHR19842.orig.30.pi, -,6.6e-07,26.3,0.0,1.9e-06,24.8,0.0,GCA_003072535.4
UKK02150.2, -, PTHR19842.orig.30.pi, -,1e-06,25.6,11.8,0.00032,17.5,0.6,GCA_003072535.4
UVC49661.1, -, PTHR19842.orig.30.pi, -,1.1e-06,25.6,0.0,3.6e-06,23.9,0.0,GCA_003072535.4
UKK01706.2, -, PTHR19842.orig.30.pi, -,2.7e-06,24.3,0.1,0.00056,16.6,0.0,GCA_003072535.4
UKK00772.2, -, PTHR19842.orig.30.pi, -,3.6e-06,23.9,0.0,0.00013,18.7,0.0,GCA_003072535.4
UKK01269.1, -, PTHR19842.orig.30.pi, -,4e-06,23.7,0.1,1.8e-05,21.5,0.2,GCA_003072535.4
UKK01838.2, -, PTHR19842.orig.30.pi, -,4.1e-06,23.7,0.1,0.00041,17.1,0.1,GCA_003072535.4
UKK02861.2, -, PTHR19842.orig.30.pi, -,4.9e-06,23.4,0.0,2.4e-05,21.2,0.0,GCA_003072535.4
UKK00204.2, -, PTHR19842.orig.30.pi, -,8.1e-06,22.7,0.1,0.00023,17.9,0.1,GCA_003072535.4
UVC50109.1, -, PTHR19842.orig.30.pi, -,8.7e-06,22.6,0.1,1.7e-05,21.7,0.1,GCA_003072535.4
UKK02440.2, -, PTHR19842.orig.30.pi, -,1.4e-05,21.9,1.3,0.0015,15.3,0.0,GCA_003072535.4
UKK01782.2, -, PTHR19842.orig.30.pi, -,6e-05,19.9,1.7,0.014,12.1,0.8,GCA_003072535.4
UKK00254.2, -, PTHR19842.orig.30.pi, -,0.00026,17.8,12.0,0.0036,14.0,2.9,GCA_003072535.4
UKK00516.2, -, PTHR19842.orig.30.pi, -,0.0031,14.2,0.0,0.057,10.1,0.0,GCA_003072535.4
UKK00461.2, -, PTHR19842.orig.30.pi, -,0.023,11.4,0.0,0.094,9.4,0.0,GCA_003072535.4
