tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EWC75693.1, -, PTHR19842.orig.30.pi, -,5e-38,129.2,20.0,3.9e-18,63.8,0.2,GCA_000401715.2
EWC76988.1, -, PTHR19842.orig.30.pi, -,2.2e-36,123.8,8.5,7.8e-17,59.5,1.3,GCA_000401715.2
EWC78230.1, -, PTHR19842.orig.30.pi, -,3.1e-36,123.3,5.4,5.6e-21,73.1,2.1,GCA_000401715.2
EWC77250.1, -, PTHR19842.orig.30.pi, -,4.4e-30,103.1,2.3,2.5e-10,38.2,2.6,GCA_000401715.2
EWC78848.1, -, PTHR19842.orig.30.pi, -,1.6e-28,97.9,17.9,5.4e-17,60.0,1.8,GCA_000401715.2
EWC77060.1, -, PTHR19842.orig.30.pi, -,9.8e-26,88.8,1.6,5.9e-15,53.3,0.1,GCA_000401715.2
EWC76302.1, -, PTHR19842.orig.30.pi, -,6.7e-25,86.0,19.3,1.3e-18,65.4,4.5,GCA_000401715.2
EWC76919.1, -, PTHR19842.orig.30.pi, -,1.1e-23,82.0,0.7,1.6e-19,68.3,1.5,GCA_000401715.2
EWC78545.1, -, PTHR19842.orig.30.pi, -,8.3e-23,79.1,4.4,7e-15,53.1,1.9,GCA_000401715.2
EWC75166.1, -, PTHR19842.orig.30.pi, -,6e-22,76.3,6.5,1.9e-12,45.1,0.8,GCA_000401715.2
EWC75427.1, -, PTHR19842.orig.30.pi, -,9.7e-22,75.6,4.4,3.7e-15,54.0,2.6,GCA_000401715.2
EWC74911.1, -, PTHR19842.orig.30.pi, -,2.6e-21,74.2,0.9,8.8e-11,39.6,0.1,GCA_000401715.2
EWC78755.1, -, PTHR19842.orig.30.pi, -,3.7e-21,73.7,16.9,1.3e-11,42.4,0.1,GCA_000401715.2
EWC74532.1, -, PTHR19842.orig.30.pi, -,1.2e-19,68.7,21.4,3.2e-17,60.8,20.8,GCA_000401715.2
EWC74454.1, -, PTHR19842.orig.30.pi, -,8.9e-19,65.9,0.0,9.4e-12,42.8,1.9,GCA_000401715.2
EWC73717.1, -, PTHR19842.orig.30.pi, -,1.8e-18,64.9,31.5,2e-07,28.6,0.0,GCA_000401715.2
EWC73802.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.5,0.0,5.3e-09,33.8,0.0,GCA_000401715.2
EWC77260.1, -, PTHR19842.orig.30.pi, -,4.1e-17,60.4,3.3,5e-09,33.9,1.5,GCA_000401715.2
EWC75956.1, -, PTHR19842.orig.30.pi, -,3.6e-16,57.3,1.5,9.6e-09,32.9,0.1,GCA_000401715.2
EWC77493.1, -, PTHR19842.orig.30.pi, -,1.4e-15,55.4,0.0,2.9e-06,24.8,0.1,GCA_000401715.2
EWC73918.1, -, PTHR19842.orig.30.pi, -,2.2e-15,54.7,7.2,4.7e-09,34.0,3.2,GCA_000401715.2
EWC76351.1, -, PTHR19842.orig.30.pi, -,3.3e-15,54.2,21.3,2.8e-11,41.2,0.1,GCA_000401715.2
EWC74681.1, -, PTHR19842.orig.30.pi, -,3.4e-15,54.1,3.8,1e-12,46.0,3.9,GCA_000401715.2
EWC76800.1, -, PTHR19842.orig.30.pi, -,5.5e-15,53.4,4.6,6.5e-08,30.2,0.1,GCA_000401715.2
EWC75142.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.5,0.1,3.4e-08,31.1,0.0,GCA_000401715.2
EWC77131.1, -, PTHR19842.orig.30.pi, -,3.6e-14,50.8,15.5,2.6e-11,41.4,8.2,GCA_000401715.2
EWC75311.1, -, PTHR19842.orig.30.pi, -,2.6e-13,47.9,22.7,1e-11,42.7,1.8,GCA_000401715.2
EWC77776.1, -, PTHR19842.orig.30.pi, -,7e-13,46.5,14.7,2.3e-09,35.0,6.1,GCA_000401715.2
EWC74447.1, -, PTHR19842.orig.30.pi, -,9.8e-13,46.0,0.1,2.2e-08,31.8,0.0,GCA_000401715.2
EWC77901.1, -, PTHR19842.orig.30.pi, -,2.7e-12,44.6,0.2,2.8e-10,38.0,0.5,GCA_000401715.2
EWC76187.1, -, PTHR19842.orig.30.pi, -,4.5e-12,43.9,14.3,1.6e-06,25.6,1.9,GCA_000401715.2
EWC75209.1, -, PTHR19842.orig.30.pi, -,1.1e-11,42.6,6.8,2.7e-10,38.0,4.2,GCA_000401715.2
EWC75976.1, -, PTHR19842.orig.30.pi, -,1.3e-11,42.3,8.2,4.6e-07,27.4,8.2,GCA_000401715.2
EWC76107.1, -, PTHR19842.orig.30.pi, -,4.6e-11,40.6,1.0,4.6e-11,40.6,1.0,GCA_000401715.2
EWC77680.1, -, PTHR19842.orig.30.pi, -,9.1e-11,39.6,13.7,1e-08,32.9,6.3,GCA_000401715.2
EWC75072.1, -, PTHR19842.orig.30.pi, -,3.3e-10,37.8,0.0,5.9e-10,36.9,0.0,GCA_000401715.2
EWC78064.1, -, PTHR19842.orig.30.pi, -,5.8e-09,33.6,0.8,7.7e-09,33.2,0.8,GCA_000401715.2
EWC76443.1, -, PTHR19842.orig.30.pi, -,5.8e-09,33.6,37.1,1.3e-05,22.7,1.7,GCA_000401715.2
EWC76916.1, -, PTHR19842.orig.30.pi, -,9.9e-09,32.9,11.5,2.3e-06,25.1,9.5,GCA_000401715.2
EWC74696.1, -, PTHR19842.orig.30.pi, -,1.2e-08,32.7,17.2,2.1e-05,22.0,0.0,GCA_000401715.2
EWC75511.1, -, PTHR19842.orig.30.pi, -,1.7e-08,32.1,0.9,1.7e-08,32.1,0.9,GCA_000401715.2
EWC73969.1, -, PTHR19842.orig.30.pi, -,3.6e-08,31.0,17.8,3.1e-06,24.7,17.4,GCA_000401715.2
EWC75482.1, -, PTHR19842.orig.30.pi, -,4.7e-08,30.7,55.1,0.17,9.2,55.1,GCA_000401715.2
EWC74512.1, -, PTHR19842.orig.30.pi, -,9.4e-07,26.4,0.1,3.9e-06,24.3,0.1,GCA_000401715.2
EWC75289.1, -, PTHR19842.orig.30.pi, -,1e-06,26.2,46.2,4.5e-05,20.9,0.3,GCA_000401715.2
EWC76441.1, -, PTHR19842.orig.30.pi, -,7e-06,23.5,0.0,1.1e-05,22.8,0.0,GCA_000401715.2
EWC78263.1, -, PTHR19842.orig.30.pi, -,9.2e-06,23.1,0.0,0.00011,19.6,0.0,GCA_000401715.2
EWC77288.1, -, PTHR19842.orig.30.pi, -,1.1e-05,22.8,0.5,2.9e-05,21.5,0.5,GCA_000401715.2
EWC75287.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.8,7.2,3.4e-05,21.3,7.0,GCA_000401715.2
EWC77916.1, -, PTHR19842.orig.30.pi, -,1.4e-05,22.6,0.1,1.9e-05,22.1,0.1,GCA_000401715.2
EWC74709.1, -, PTHR19842.orig.30.pi, -,0.00043,17.6,3.6,0.12,9.6,0.1,GCA_000401715.2
EWC78297.1, -, PTHR19842.orig.30.pi, -,0.00045,17.6,27.7,0.12,9.6,25.5,GCA_000401715.2
EWC74324.1, -, PTHR19842.orig.30.pi, -,0.0011,16.3,0.4,0.0011,16.3,0.4,GCA_000401715.2
EWC74145.1, -, PTHR19842.orig.30.pi, -,0.0069,13.7,4.1,0.36,8.0,4.3,GCA_000401715.2
EWC77447.1, -, PTHR19842.orig.30.pi, -,0.018,12.3,5.8,0.0054,14.0,1.4,GCA_000401715.2
EWC73538.1, -, PTHR19842.orig.30.pi, -,0.054,10.7,11.5,0.61,7.3,9.7,GCA_000401715.2
EWC78155.1, -, PTHR19842.orig.30.pi, -,0.49,7.6,53.4,390.0,-1.9,53.0,GCA_000401715.2
