tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK1938484.1, -, PTHR19842.orig.30.pi, -,6.6e-41,138.1,0.8,6.7e-16,55.9,0.0,GCA_018398725.1
KAK1933442.1, -, PTHR19842.orig.30.pi, -,3.7e-39,132.3,4.5,7.1e-23,78.8,2.1,GCA_018398725.1
KAK1934032.1, -, PTHR19842.orig.30.pi, -,4.8e-37,125.4,6.6,2.5e-12,44.2,0.1,GCA_018398725.1
KAK1937223.1, -, PTHR19842.orig.30.pi, -,1.3e-35,120.7,2.3,8e-10,35.9,0.6,GCA_018398725.1
KAK1938517.1, -, PTHR19842.orig.30.pi, -,4.3e-33,112.4,6.5,7.3e-16,55.8,0.0,GCA_018398725.1
KAK1938476.1, -, PTHR19842.orig.30.pi, -,4.8e-28,95.8,0.0,7.7e-18,62.3,0.0,GCA_018398725.1
KAK1934874.1, -, PTHR19842.orig.30.pi, -,6.1e-28,95.5,0.1,2.4e-19,67.3,0.1,GCA_018398725.1
KAK1939685.1, -, PTHR19842.orig.30.pi, -,6.7e-28,95.4,0.2,1.8e-13,47.9,0.0,GCA_018398725.1
KAK1937599.1, -, PTHR19842.orig.30.pi, -,7.2e-28,95.3,3.0,5.4e-17,59.5,0.1,GCA_018398725.1
KAK1937591.1, -, PTHR19842.orig.30.pi, -,8.2e-26,88.5,0.0,9.8e-26,88.2,0.0,GCA_018398725.1
KAK1932962.1, -, PTHR19842.orig.30.pi, -,1.1e-25,88.1,0.4,5.7e-15,52.9,0.0,GCA_018398725.1
KAK1939740.1, -, PTHR19842.orig.30.pi, -,8.1e-25,85.2,13.7,1.6e-18,64.5,7.1,GCA_018398725.1
KAK1934786.1, -, PTHR19842.orig.30.pi, -,2.2e-24,83.8,4.3,1.4e-15,54.9,0.1,GCA_018398725.1
KAK1940343.1, -, PTHR19842.orig.30.pi, -,2.6e-24,83.6,0.2,1.2e-19,68.2,0.1,GCA_018398725.1
