tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDI87262.1, -, PTHR19842.orig.30.pi, -,4.9e-30,103.3,9.8,1.4e-10,39.3,0.5,GCA_000499445.1
CDI73736.1, -, PTHR19842.orig.30.pi, -,1.1e-26,92.2,10.7,3.1e-16,57.9,1.7,GCA_000499445.1
CDI87086.1, -, PTHR19842.orig.30.pi, -,1.5e-23,82.0,0.0,5.5e-13,47.2,0.0,GCA_000499445.1
CDI85664.1, -, PTHR19842.orig.30.pi, -,2.7e-22,77.8,0.0,3.9e-11,41.1,0.0,GCA_000499445.1
CDI84888.1, -, PTHR19842.orig.30.pi, -,4.3e-17,60.7,0.0,8.2e-09,33.5,0.0,GCA_000499445.1
CDI75252.1, -, PTHR19842.orig.30.pi, -,6.3e-17,60.2,0.0,8.6e-08,30.2,0.0,GCA_000499445.1
CDI87421.1, -, PTHR19842.orig.30.pi, -,7.8e-15,53.3,0.0,1.2e-07,29.7,0.0,GCA_000499445.1
CDI86867.1, -, PTHR19842.orig.30.pi, -,8.3e-15,53.2,0.0,1.5e-14,52.4,0.0,GCA_000499445.1
CDI85516.1, -, PTHR19842.orig.30.pi, -,3.2e-14,51.3,5.4,2.2e-12,45.2,4.3,GCA_000499445.1
CDI86588.1, -, PTHR19842.orig.30.pi, -,1.4e-12,45.9,7.4,0.00042,18.1,0.2,GCA_000499445.1
CDI74379.1, -, PTHR19842.orig.30.pi, -,2.6e-12,45.0,8.2,2.6e-12,45.0,8.2,GCA_000499445.1
CDI75939.1, -, PTHR19842.orig.30.pi, -,4.1e-12,44.4,0.0,7.2e-10,37.0,0.0,GCA_000499445.1
CDI87084.1, -, PTHR19842.orig.30.pi, -,4.9e-12,44.1,0.0,6.4e-06,24.0,0.1,GCA_000499445.1
CDI81072.1, -, PTHR19842.orig.30.pi, -,6.9e-12,43.6,0.0,2.2e-08,32.1,0.0,GCA_000499445.1
CDI84902.1, -, PTHR19842.orig.30.pi, -,5.5e-11,40.7,0.0,3.3e-10,38.1,0.0,GCA_000499445.1
CDI74437.1, -, PTHR19842.orig.30.pi, -,7.9e-11,40.1,0.0,1.4e-10,39.4,0.0,GCA_000499445.1
CDI86892.1, -, PTHR19842.orig.30.pi, -,1.7e-10,39.1,0.0,9e-06,23.5,0.2,GCA_000499445.1
CDI87545.1, -, PTHR19842.orig.30.pi, -,3.1e-10,38.2,0.1,3.9e-08,31.3,0.0,GCA_000499445.1
CDI87956.1, -, PTHR19842.orig.30.pi, -,8.5e-10,36.8,0.0,3.7e-05,21.5,0.1,GCA_000499445.1
CDI79478.1, -, PTHR19842.orig.30.pi, -,9.3e-10,36.6,0.0,4.1e-05,21.4,0.0,GCA_000499445.1
CDI87082.1, -, PTHR19842.orig.30.pi, -,4.6e-09,34.3,0.0,3.3e-08,31.5,0.0,GCA_000499445.1
CDI74795.1, -, PTHR19842.orig.30.pi, -,1.9e-08,32.3,0.0,2.7e-06,25.2,0.0,GCA_000499445.1
CDI86762.1, -, PTHR19842.orig.30.pi, -,5.1e-08,30.9,0.0,5.8e-08,30.7,0.0,GCA_000499445.1
CDI85907.1, -, PTHR19842.orig.30.pi, -,9.2e-08,30.1,1.0,0.18,9.4,0.0,GCA_000499445.1
CDI86721.1, -, PTHR19842.orig.30.pi, -,5.7e-07,27.5,0.0,3.3e-06,25.0,0.0,GCA_000499445.1
CDI75598.1, -, PTHR19842.orig.30.pi, -,6.7e-07,27.2,0.1,1.1e-05,23.2,0.0,GCA_000499445.1
CDI85547.1, -, PTHR19842.orig.30.pi, -,3.7e-06,24.8,37.8,0.0054,14.4,0.0,GCA_000499445.1
CDI73704.1, -, PTHR19842.orig.30.pi, -,4.5e-06,24.5,0.2,9.6e-06,23.4,0.0,GCA_000499445.1
CDI76177.1, -, PTHR19842.orig.30.pi, -,1.3e-05,23.0,0.1,0.00019,19.2,0.0,GCA_000499445.1
CDI79982.1, -, PTHR19842.orig.30.pi, -,2e-05,22.4,0.0,0.0057,14.3,0.0,GCA_000499445.1
CDI74629.1, -, PTHR19842.orig.30.pi, -,3.8e-05,21.5,0.0,0.0024,15.5,0.0,GCA_000499445.1
CDI86179.1, -, PTHR19842.orig.30.pi, -,0.00059,17.6,3.3,0.0021,15.8,3.7,GCA_000499445.1
