tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SCM21725.1, -, PTHR19842.orig.30.pi, -,2.2e-36,123.5,13.0,5e-18,63.1,0.5,GCA_900095545.1
SCM20174.1, -, PTHR19842.orig.30.pi, -,4.1e-35,119.3,9.8,1.4e-17,61.7,1.4,GCA_900095545.1
SCM23633.1, -, PTHR19842.orig.30.pi, -,5.1e-34,115.7,3.8,1.3e-14,51.9,0.7,GCA_900095545.1
SCL96258.1, -, PTHR19842.orig.30.pi, -,4.7e-32,109.3,0.3,1.1e-08,32.5,2.8,GCA_900095545.1
SCL91426.1, -, PTHR19842.orig.30.pi, -,1.7e-30,104.1,5.7,8.5e-16,55.8,0.9,GCA_900095545.1
SCM25290.1, -, PTHR19842.orig.30.pi, -,8.6e-28,95.2,3.2,9e-12,42.6,0.4,GCA_900095545.1
SCM20262.1, -, PTHR19842.orig.30.pi, -,1.4e-26,91.3,11.8,5.6e-22,76.1,2.4,GCA_900095545.1
SCL91759.1, -, PTHR19842.orig.30.pi, -,1.5e-26,91.2,2.8,7.4e-23,79.0,2.8,GCA_900095545.1
SCM26080.1, -, PTHR19842.orig.30.pi, -,2.6e-26,90.4,4.7,5.7e-16,56.4,0.3,GCA_900095545.1
SCM26585.1, -, PTHR19842.orig.30.pi, -,3.5e-26,90.0,3.9,1.5e-11,41.8,2.4,GCA_900095545.1
SCL92873.1, -, PTHR19842.orig.30.pi, -,8.8e-24,82.1,9.4,1e-09,35.9,0.8,GCA_900095545.1
SCL89927.1, -, PTHR19842.orig.30.pi, -,6.1e-23,79.3,0.0,9.8e-23,78.6,0.0,GCA_900095545.1
SCM19094.1, -, PTHR19842.orig.30.pi, -,1.2e-22,78.4,6.6,1.4e-09,35.4,0.8,GCA_900095545.1
SCL98499.1, -, PTHR19842.orig.30.pi, -,1.5e-22,78.0,14.5,8.9e-21,72.2,11.9,GCA_900095545.1
SCL92210.1, -, PTHR19842.orig.30.pi, -,1.2e-21,75.1,0.0,1.7e-16,58.1,0.1,GCA_900095545.1
SCL94103.1, -, PTHR19842.orig.30.pi, -,1.8e-20,71.2,0.3,1.5e-10,38.6,0.1,GCA_900095545.1
SCM24750.1, -, PTHR19842.orig.30.pi, -,4.3e-20,70.0,22.5,1.2e-09,35.7,8.9,GCA_900095545.1
SCL98743.1, -, PTHR19842.orig.30.pi, -,7.7e-19,65.8,12.3,7.6e-07,26.4,0.1,GCA_900095545.1
SCM25260.1, -, PTHR19842.orig.30.pi, -,3.1e-18,63.9,6.5,3e-11,40.9,0.6,GCA_900095545.1
SCM26965.1, -, PTHR19842.orig.30.pi, -,6.6e-18,62.8,6.4,9.3e-12,42.6,0.6,GCA_900095545.1
SCL96044.1, -, PTHR19842.orig.30.pi, -,1.9e-17,61.3,0.0,1.2e-08,32.4,0.0,GCA_900095545.1
SCM22388.1, -, PTHR19842.orig.30.pi, -,3e-17,60.6,5.1,1.2e-07,29.1,2.7,GCA_900095545.1
SCM25670.1, -, PTHR19842.orig.30.pi, -,5.9e-17,59.6,1.1,4.6e-06,23.9,0.0,GCA_900095545.1
SCL97924.1, -, PTHR19842.orig.30.pi, -,2.7e-16,57.5,0.0,4.3e-07,27.2,0.0,GCA_900095545.1
SCM22538.1, -, PTHR19842.orig.30.pi, -,5.7e-15,53.1,2.7,3.6e-10,37.4,0.9,GCA_900095545.1
SCM25474.1, -, PTHR19842.orig.30.pi, -,1e-14,52.3,13.7,3.6e-11,40.6,11.1,GCA_900095545.1
SCL94323.1, -, PTHR19842.orig.30.pi, -,1.3e-14,51.9,12.8,9.9e-09,32.6,9.7,GCA_900095545.1
SCL98876.1, -, PTHR19842.orig.30.pi, -,1.9e-14,51.4,1.0,3e-14,50.8,1.0,GCA_900095545.1
SCM21335.1, -, PTHR19842.orig.30.pi, -,2e-14,51.3,19.0,4.9e-09,33.6,1.2,GCA_900095545.1
SCM19796.1, -, PTHR19842.orig.30.pi, -,2.8e-14,50.8,0.0,2.2e-05,21.6,0.0,GCA_900095545.1
SCL97932.1, -, PTHR19842.orig.30.pi, -,2.9e-14,50.8,10.1,2.3e-13,47.8,10.0,GCA_900095545.1
SCM26919.1, -, PTHR19842.orig.30.pi, -,1.8e-13,48.2,6.1,1.8e-10,38.3,0.7,GCA_900095545.1
SCM27096.1, -, PTHR19842.orig.30.pi, -,2.6e-13,47.7,0.1,3.4e-13,47.3,0.1,GCA_900095545.1
SCL92631.1, -, PTHR19842.orig.30.pi, -,6.3e-13,46.4,4.3,9.3e-10,36.0,0.3,GCA_900095545.1
SCM26781.1, -, PTHR19842.orig.30.pi, -,1.7e-12,45.0,18.0,2.4e-08,31.3,9.5,GCA_900095545.1
SCM27016.1, -, PTHR19842.orig.30.pi, -,2.2e-12,44.6,0.0,1.7e-06,25.3,0.0,GCA_900095545.1
SCM26707.1, -, PTHR19842.orig.30.pi, -,3.9e-12,43.8,20.3,3.3e-11,40.7,2.7,GCA_900095545.1
SCM26612.1, -, PTHR19842.orig.30.pi, -,6.2e-12,43.1,3.0,1.5e-10,38.6,2.3,GCA_900095545.1
SCL98662.1, -, PTHR19842.orig.30.pi, -,1.4e-11,41.9,0.2,5.1e-10,36.8,0.2,GCA_900095545.1
SCM25689.1, -, PTHR19842.orig.30.pi, -,2.5e-11,41.1,0.3,4.4e-08,30.5,0.0,GCA_900095545.1
SCM23421.1, -, PTHR19842.orig.30.pi, -,2.5e-11,41.1,3.0,1.1e-09,35.8,1.6,GCA_900095545.1
SCM20427.1, -, PTHR19842.orig.30.pi, -,4.8e-11,40.2,13.4,2.4e-10,37.9,12.5,GCA_900095545.1
SCL94579.1, -, PTHR19842.orig.30.pi, -,1.1e-10,39.0,14.8,1.4e-06,25.5,13.5,GCA_900095545.1
SCM19662.1, -, PTHR19842.orig.30.pi, -,1.2e-10,38.9,29.1,1.2e-10,38.9,29.1,GCA_900095545.1
SCM23625.1, -, PTHR19842.orig.30.pi, -,7.9e-10,36.2,3.5,1.6e-06,25.4,0.0,GCA_900095545.1
SCM23812.1, -, PTHR19842.orig.30.pi, -,2.7e-09,34.5,24.5,6.3e-08,30.0,17.1,GCA_900095545.1
SCM26777.1, -, PTHR19842.orig.30.pi, -,1.5e-08,32.0,0.9,7e-08,29.8,0.9,GCA_900095545.1
SCM25317.1, -, PTHR19842.orig.30.pi, -,2.7e-08,31.2,0.0,1.5e-07,28.7,0.0,GCA_900095545.1
SCL92224.1, -, PTHR19842.orig.30.pi, -,5e-08,30.3,17.6,9.8e-06,22.8,9.0,GCA_900095545.1
SCL97236.1, -, PTHR19842.orig.30.pi, -,1.6e-07,28.6,9.7,4.7e-05,20.5,1.9,GCA_900095545.1
SCM22466.1, -, PTHR19842.orig.30.pi, -,3.3e-07,27.6,0.0,7.8e-07,26.4,0.0,GCA_900095545.1
SCL92991.1, -, PTHR19842.orig.30.pi, -,4.5e-07,27.2,22.4,1e-06,26.0,5.2,GCA_900095545.1
SCM19925.1, -, PTHR19842.orig.30.pi, -,2.7e-06,24.6,2.2,0.0084,13.1,0.3,GCA_900095545.1
SCL95359.1, -, PTHR19842.orig.30.pi, -,4.2e-06,24.0,0.0,1.2e-05,22.4,0.0,GCA_900095545.1
SCL97803.1, -, PTHR19842.orig.30.pi, -,8.8e-06,22.9,2.5,0.00038,17.5,2.2,GCA_900095545.1
SCM24745.1, -, PTHR19842.orig.30.pi, -,2.4e-05,21.5,0.5,3.8e-05,20.8,0.5,GCA_900095545.1
SCL93359.1, -, PTHR19842.orig.30.pi, -,0.00031,17.8,13.6,0.012,12.6,8.1,GCA_900095545.1
SCL95253.1, -, PTHR19842.orig.30.pi, -,0.0014,15.7,2.2,0.29,8.1,0.1,GCA_900095545.1
SCM24201.1, -, PTHR19842.orig.30.pi, -,0.0015,15.6,27.5,0.0081,13.2,6.2,GCA_900095545.1
SCM20014.1, -, PTHR19842.orig.30.pi, -,0.0045,14.0,7.3,0.85,6.5,7.3,GCA_900095545.1
SCL93209.1, -, PTHR19842.orig.30.pi, -,0.011,12.8,32.6,0.0011,16.1,25.0,GCA_900095545.1
SCM24015.1, -, PTHR19842.orig.30.pi, -,0.02,11.9,17.9,0.041,10.9,16.3,GCA_900095545.1
