tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EGR31442.1, -, PTHR19842.orig.30.pi, -,3.2e-72,242.0,5.1,3.7e-72,241.8,5.1,GCA_000220395.1
EGR30612.1, -, PTHR19842.orig.30.pi, -,9.6e-57,191.1,55.5,1.2e-14,52.8,16.7,GCA_000220395.1
EGR29839.1, -, PTHR19842.orig.30.pi, -,3.5e-51,172.8,21.2,2.2e-25,88.0,3.4,GCA_000220395.1
EGR31135.1, -, PTHR19842.orig.30.pi, -,2.1e-49,167.0,0.7,1.1e-13,49.6,0.0,GCA_000220395.1
EGR31295.1, -, PTHR19842.orig.30.pi, -,2e-48,163.8,0.7,2.6e-13,48.4,0.0,GCA_000220395.1
EGR30797.1, -, PTHR19842.orig.30.pi, -,5.6e-48,162.3,14.7,1.6e-15,55.7,2.9,GCA_000220395.1
EGR29046.1, -, PTHR19842.orig.30.pi, -,5.7e-42,142.5,8.0,2.1e-19,68.4,1.3,GCA_000220395.1
EGR31123.1, -, PTHR19842.orig.30.pi, -,1.6e-40,137.8,9.7,1.5e-14,52.4,0.1,GCA_000220395.1
EGR28395.1, -, PTHR19842.orig.30.pi, -,2.5e-38,130.6,11.6,2.3e-16,58.4,2.1,GCA_000220395.1
EGR31475.1, -, PTHR19842.orig.30.pi, -,3.2e-35,120.4,1.1,2.4e-13,48.5,0.3,GCA_000220395.1
EGR29658.1, -, PTHR19842.orig.30.pi, -,2.9e-33,113.9,11.2,1.6e-14,52.3,0.7,GCA_000220395.1
EGR31701.1, -, PTHR19842.orig.30.pi, -,5.8e-33,113.0,2.6,2.1e-17,61.8,3.5,GCA_000220395.1
EGR29688.1, -, PTHR19842.orig.30.pi, -,1.6e-32,111.5,0.1,7.8e-13,46.8,0.1,GCA_000220395.1
EGR30971.1, -, PTHR19842.orig.30.pi, -,2.8e-31,107.4,14.2,3.5e-12,44.7,0.1,GCA_000220395.1
EGR27333.1, -, PTHR19842.orig.30.pi, -,7.4e-31,106.0,5.9,5.1e-13,47.4,0.0,GCA_000220395.1
