tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SCM01435.1, -, PTHR19842.orig.30.pi, -,4.9e-36,122.4,14.1,5.5e-18,63.1,1.2,GCA_900095605.1
SCN60702.1, -, PTHR19842.orig.30.pi, -,7.2e-35,118.6,10.2,1.4e-17,61.8,1.6,GCA_900095605.1
SCN60958.1, -, PTHR19842.orig.30.pi, -,1.7e-34,117.4,4.8,2.1e-14,51.4,0.7,GCA_900095605.1
SCL98443.1, -, PTHR19842.orig.30.pi, -,9e-31,105.1,3.8,7.6e-16,56.1,1.1,GCA_900095605.1
SCM07236.1, -, PTHR19842.orig.30.pi, -,3.2e-30,103.3,3.2,1.2e-08,32.5,1.1,GCA_900095605.1
SCN62222.1, -, PTHR19842.orig.30.pi, -,1.1e-29,101.5,0.0,2.8e-09,34.5,0.0,GCA_900095605.1
SCM02170.1, -, PTHR19842.orig.30.pi, -,5.6e-26,89.4,2.9,1.2e-17,62.0,0.1,GCA_900095605.1
SCN62696.1, -, PTHR19842.orig.30.pi, -,1e-25,88.6,4.1,1.6e-15,55.0,0.3,GCA_900095605.1
SCN58656.1, -, PTHR19842.orig.30.pi, -,1.8e-24,84.4,4.2,1.9e-09,35.1,0.6,GCA_900095605.1
SCL98855.1, -, PTHR19842.orig.30.pi, -,4.1e-24,83.3,4.2,5.4e-11,40.2,0.0,GCA_900095605.1
SCN61892.1, -, PTHR19842.orig.30.pi, -,1.4e-22,78.2,15.5,1.3e-10,38.9,4.9,GCA_900095605.1
SCL99469.1, -, PTHR19842.orig.30.pi, -,6e-22,76.1,0.7,2.1e-17,61.2,0.2,GCA_900095605.1
SCL96075.1, -, PTHR19842.orig.30.pi, -,1.4e-21,74.9,0.1,2.2e-21,74.3,0.1,GCA_900095605.1
SCN63195.1, -, PTHR19842.orig.30.pi, -,7.4e-21,72.6,4.9,1.9e-15,54.8,4.0,GCA_900095605.1
SCM00350.1, -, PTHR19842.orig.30.pi, -,1.4e-20,71.6,8.4,7.4e-18,62.7,7.8,GCA_900095605.1
SCM09391.1, -, PTHR19842.orig.30.pi, -,6e-20,69.6,19.5,5.4e-18,63.1,17.0,GCA_900095605.1
SCM03778.1, -, PTHR19842.orig.30.pi, -,8e-20,69.2,0.2,4.8e-10,37.0,0.1,GCA_900095605.1
SCN62201.1, -, PTHR19842.orig.30.pi, -,1.2e-19,68.6,6.1,7.2e-11,39.7,0.3,GCA_900095605.1
SCM06962.1, -, PTHR19842.orig.30.pi, -,2.8e-18,64.1,0.0,4.9e-10,37.0,0.0,GCA_900095605.1
SCN63570.1, -, PTHR19842.orig.30.pi, -,7.7e-18,62.6,5.9,2.1e-11,41.5,0.4,GCA_900095605.1
SCM09624.1, -, PTHR19842.orig.30.pi, -,1.3e-17,61.9,14.3,5.4e-07,27.0,0.1,GCA_900095605.1
SCM08802.1, -, PTHR19842.orig.30.pi, -,3e-17,60.7,0.1,4.5e-07,27.3,0.0,GCA_900095605.1
SCN59727.1, -, PTHR19842.orig.30.pi, -,4e-17,60.3,12.7,1.2e-10,39.0,0.8,GCA_900095605.1
SCM09543.1, -, PTHR19842.orig.30.pi, -,1.3e-16,58.6,1.1,1.5e-09,35.4,0.1,GCA_900095605.1
SCN58965.1, -, PTHR19842.orig.30.pi, -,2.4e-16,57.7,16.1,2.4e-16,57.7,16.1,GCA_900095605.1
SCN60359.1, -, PTHR19842.orig.30.pi, -,6.2e-15,53.1,13.3,2.1e-06,25.1,0.1,GCA_900095605.1
SCN59094.1, -, PTHR19842.orig.30.pi, -,1e-14,52.4,0.0,1.8e-05,22.0,0.0,GCA_900095605.1
SCN60266.1, -, PTHR19842.orig.30.pi, -,1.2e-14,52.2,4.3,2.2e-05,21.7,0.1,GCA_900095605.1
SCM02585.1, -, PTHR19842.orig.30.pi, -,5.1e-14,50.1,4.0,8.4e-10,36.2,0.7,GCA_900095605.1
SCN63760.1, -, PTHR19842.orig.30.pi, -,5.8e-14,49.9,0.6,1.1e-13,49.0,0.4,GCA_900095605.1
SCM09787.1, -, PTHR19842.orig.30.pi, -,6.7e-14,49.7,0.2,3e-13,47.5,0.1,GCA_900095605.1
SCL99950.1, -, PTHR19842.orig.30.pi, -,1.3e-13,48.8,2.7,1.9e-10,38.3,0.3,GCA_900095605.1
SCN63395.1, -, PTHR19842.orig.30.pi, -,1.7e-13,48.4,13.8,9.8e-09,32.7,8.1,GCA_900095605.1
SCN63526.1, -, PTHR19842.orig.30.pi, -,2.6e-13,47.7,0.6,2.2e-10,38.1,1.1,GCA_900095605.1
SCN62331.1, -, PTHR19842.orig.30.pi, -,2.9e-13,47.6,16.6,4.9e-07,27.2,1.3,GCA_900095605.1
SCN58682.1, -, PTHR19842.orig.30.pi, -,1.9e-12,44.9,3.8,3.3e-12,44.1,2.9,GCA_900095605.1
SCM04074.1, -, PTHR19842.orig.30.pi, -,3.7e-12,44.0,17.2,3e-09,34.4,6.7,GCA_900095605.1
SCN63222.1, -, PTHR19842.orig.30.pi, -,4.7e-12,43.6,5.4,2.8e-11,41.1,2.4,GCA_900095605.1
SCM08810.1, -, PTHR19842.orig.30.pi, -,9.5e-12,42.6,10.5,9.5e-11,39.3,10.6,GCA_900095605.1
SCN63620.1, -, PTHR19842.orig.30.pi, -,9.9e-12,42.6,0.0,1.8e-05,22.0,0.0,GCA_900095605.1
SCM04523.1, -, PTHR19842.orig.30.pi, -,1.8e-11,41.7,11.6,2.1e-09,34.9,11.6,GCA_900095605.1
SCN63313.1, -, PTHR19842.orig.30.pi, -,2.6e-11,41.2,0.5,2.6e-11,41.2,0.5,GCA_900095605.1
SCN62462.1, -, PTHR19842.orig.30.pi, -,2.9e-11,41.0,18.5,1.7e-05,22.1,0.3,GCA_900095605.1
SCN61527.1, -, PTHR19842.orig.30.pi, -,1.2e-10,39.0,4.0,1.3e-06,25.7,0.2,GCA_900095605.1
