tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OEH75142.1, -, PTHR19842.orig.30.pi, -,1.2e-39,134.7,3.6,2.5e-17,61.4,0.4,GCA_000769155.2
OEH77797.1, -, PTHR19842.orig.30.pi, -,5e-38,129.4,0.0,2.8e-13,48.1,0.0,GCA_000769155.2
OEH79000.1, -, PTHR19842.orig.30.pi, -,2.5e-31,107.4,0.2,4.2e-23,80.4,0.0,GCA_000769155.2
OEH74636.1, -, PTHR19842.orig.30.pi, -,1.5e-29,101.5,11.1,5.6e-16,57.0,1.2,GCA_000769155.2
OEH78778.1, -, PTHR19842.orig.30.pi, -,6.1e-29,99.6,0.0,2.1e-27,94.5,0.0,GCA_000769155.2
OEH80311.1, -, PTHR19842.orig.30.pi, -,3.7e-27,93.7,0.0,2.2e-18,64.9,0.0,GCA_000769155.2
OEH79906.1, -, PTHR19842.orig.30.pi, -,6.6e-26,89.6,2.7,1.8e-17,61.8,0.5,GCA_000769155.2
OEH80065.1, -, PTHR19842.orig.30.pi, -,7.3e-24,82.9,0.0,1.9e-12,45.4,0.0,GCA_000769155.2
OEH79650.1, -, PTHR19842.orig.30.pi, -,7.9e-24,82.8,0.0,1e-17,62.7,0.0,GCA_000769155.2
OEH75672.1, -, PTHR19842.orig.30.pi, -,3.2e-23,80.8,0.0,3e-12,44.7,0.0,GCA_000769155.2
OEH78116.1, -, PTHR19842.orig.30.pi, -,9.7e-23,79.2,0.8,3.4e-11,41.3,0.0,GCA_000769155.2
OEH80504.1, -, PTHR19842.orig.30.pi, -,2.2e-21,74.7,0.0,1.7e-11,42.3,0.0,GCA_000769155.2
OEH74806.1, -, PTHR19842.orig.30.pi, -,3.1e-21,74.3,4.0,1.3e-17,62.4,1.7,GCA_000769155.2
OEH79711.1, -, PTHR19842.orig.30.pi, -,5.9e-21,73.3,0.0,8.1e-12,43.3,0.0,GCA_000769155.2
OEH78641.1, -, PTHR19842.orig.30.pi, -,7.2e-21,73.0,0.0,1e-15,56.1,0.0,GCA_000769155.2
OEH79754.1, -, PTHR19842.orig.30.pi, -,7.6e-21,73.0,0.1,2.7e-15,54.8,0.0,GCA_000769155.2
OEH80461.1, -, PTHR19842.orig.30.pi, -,1.8e-20,71.7,0.0,1.2e-18,65.7,0.0,GCA_000769155.2
OEH77363.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.9,0.0,3.3e-09,34.7,0.0,GCA_000769155.2
OEH76099.1, -, PTHR19842.orig.30.pi, -,5.5e-19,66.8,0.0,7.8e-05,20.4,0.0,GCA_000769155.2
OEH78239.1, -, PTHR19842.orig.30.pi, -,1.3e-18,65.6,0.0,2e-05,22.3,0.0,GCA_000769155.2
OEH73935.1, -, PTHR19842.orig.30.pi, -,7.1e-18,63.2,0.0,2.4e-13,48.3,0.0,GCA_000769155.2
OEH77255.1, -, PTHR19842.orig.30.pi, -,7.6e-16,56.5,0.0,1.3e-13,49.2,0.0,GCA_000769155.2
OEH79837.1, -, PTHR19842.orig.30.pi, -,8.9e-16,56.3,0.0,3.5e-06,24.8,0.1,GCA_000769155.2
OEH74496.1, -, PTHR19842.orig.30.pi, -,1.3e-15,55.7,0.0,1.4e-05,22.8,0.0,GCA_000769155.2
OEH78000.1, -, PTHR19842.orig.30.pi, -,9.3e-15,53.0,0.0,4.8e-08,30.9,0.0,GCA_000769155.2
OEH74487.1, -, PTHR19842.orig.30.pi, -,9.4e-15,52.9,0.3,6.1e-11,40.4,0.1,GCA_000769155.2
OEH74488.1, -, PTHR19842.orig.30.pi, -,9.6e-15,52.9,0.1,2.6e-14,51.5,0.1,GCA_000769155.2
OEH73996.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.7,0.0,6.1e-07,27.3,0.0,GCA_000769155.2
OEH74180.1, -, PTHR19842.orig.30.pi, -,2e-14,51.9,0.0,2.8e-09,35.0,0.0,GCA_000769155.2
OEH78241.1, -, PTHR19842.orig.30.pi, -,4.2e-14,50.8,0.0,1.9e-07,28.9,0.0,GCA_000769155.2
OEH75184.1, -, PTHR19842.orig.30.pi, -,2.5e-13,48.2,0.0,8.3e-10,36.7,0.0,GCA_000769155.2
OEH79145.1, -, PTHR19842.orig.30.pi, -,3.2e-13,47.9,0.0,1.5e-05,22.7,0.0,GCA_000769155.2
OEH73638.1, -, PTHR19842.orig.30.pi, -,4.8e-12,44.0,3.2,1.9e-06,25.7,1.0,GCA_000769155.2
OEH76926.1, -, PTHR19842.orig.30.pi, -,5.9e-12,43.8,0.0,9.4e-12,43.1,0.0,GCA_000769155.2
OEH75373.1, -, PTHR19842.orig.30.pi, -,7.6e-12,43.4,0.1,2.9e-10,38.2,0.0,GCA_000769155.2
OEH76693.1, -, PTHR19842.orig.30.pi, -,1.1e-11,42.9,0.0,1.9e-10,38.8,0.0,GCA_000769155.2
OEH79071.1, -, PTHR19842.orig.30.pi, -,1.2e-11,42.7,0.0,1.2e-08,32.9,0.0,GCA_000769155.2
OEH75849.1, -, PTHR19842.orig.30.pi, -,1.5e-11,42.4,0.0,7.8e-05,20.4,0.0,GCA_000769155.2
OEH76744.1, -, PTHR19842.orig.30.pi, -,2.2e-11,41.9,0.0,3.7e-07,28.0,0.0,GCA_000769155.2
OEH78089.1, -, PTHR19842.orig.30.pi, -,2.5e-11,41.7,0.0,2.6e-10,38.3,0.0,GCA_000769155.2
OEH74080.1, -, PTHR19842.orig.30.pi, -,5e-11,40.7,0.0,8.9e-10,36.6,0.0,GCA_000769155.2
OEH73703.1, -, PTHR19842.orig.30.pi, -,3.4e-10,38.0,0.0,1.8e-05,22.4,0.0,GCA_000769155.2
OEH76355.1, -, PTHR19842.orig.30.pi, -,4.4e-10,37.6,0.0,1.4e-09,35.9,0.0,GCA_000769155.2
OEH80488.1, -, PTHR19842.orig.30.pi, -,6.6e-10,37.0,0.0,0.00025,18.7,0.0,GCA_000769155.2
OEH78863.1, -, PTHR19842.orig.30.pi, -,6.8e-10,37.0,0.0,2.2e-09,35.3,0.0,GCA_000769155.2
OEH74347.1, -, PTHR19842.orig.30.pi, -,1.8e-09,35.6,0.0,9.9e-07,26.6,0.0,GCA_000769155.2
OEH78091.1, -, PTHR19842.orig.30.pi, -,3.5e-09,34.6,0.2,4.4e-08,31.0,0.2,GCA_000769155.2
OEH75053.1, -, PTHR19842.orig.30.pi, -,5e-09,34.1,0.0,1e-06,26.6,0.0,GCA_000769155.2
OEH73826.1, -, PTHR19842.orig.30.pi, -,7.3e-09,33.6,0.0,9.3e-09,33.2,0.0,GCA_000769155.2
OEH74793.1, -, PTHR19842.orig.30.pi, -,9.7e-09,33.2,0.0,0.00056,17.5,0.0,GCA_000769155.2
OEH78243.1, -, PTHR19842.orig.30.pi, -,1.4e-08,32.7,0.0,1.2e-07,29.6,0.0,GCA_000769155.2
OEH78308.1, -, PTHR19842.orig.30.pi, -,2.2e-08,32.0,0.0,0.00035,18.2,0.0,GCA_000769155.2
OEH75062.1, -, PTHR19842.orig.30.pi, -,3.2e-08,31.5,0.0,5.4e-08,30.7,0.0,GCA_000769155.2
OEH77270.1, -, PTHR19842.orig.30.pi, -,3.5e-08,31.3,0.1,0.0037,14.8,0.1,GCA_000769155.2
OEH80370.1, -, PTHR19842.orig.30.pi, -,4.4e-08,31.0,0.0,1.2e-07,29.6,0.1,GCA_000769155.2
OEH76467.1, -, PTHR19842.orig.30.pi, -,1.1e-07,29.7,0.0,4.4e-06,24.5,0.1,GCA_000769155.2
OEH75948.1, -, PTHR19842.orig.30.pi, -,1.9e-07,29.0,0.0,1.2e-06,26.3,0.0,GCA_000769155.2
OEH78660.1, -, PTHR19842.orig.30.pi, -,2.1e-07,28.8,0.0,0.00051,17.7,0.0,GCA_000769155.2
OEH79492.1, -, PTHR19842.orig.30.pi, -,2.6e-07,28.5,0.0,0.0014,16.2,0.0,GCA_000769155.2
OEH76114.1, -, PTHR19842.orig.30.pi, -,2.7e-07,28.4,0.0,8.5e-07,26.8,0.0,GCA_000769155.2
OEH80264.1, -, PTHR19842.orig.30.pi, -,2.9e-07,28.3,0.0,0.011,13.3,0.0,GCA_000769155.2
OEH80519.1, -, PTHR19842.orig.30.pi, -,3.2e-07,28.2,0.0,8.2e-07,26.9,0.0,GCA_000769155.2
OEH78786.1, -, PTHR19842.orig.30.pi, -,4.5e-07,27.7,0.0,0.0024,15.5,0.0,GCA_000769155.2
OEH77436.1, -, PTHR19842.orig.30.pi, -,8.4e-07,26.8,0.0,1.7e-06,25.8,0.0,GCA_000769155.2
OEH80025.1, -, PTHR19842.orig.30.pi, -,9e-07,26.7,0.0,1.3e-06,26.2,0.0,GCA_000769155.2
OEH78811.1, -, PTHR19842.orig.30.pi, -,1.1e-06,26.5,0.0,9.6e-05,20.1,0.0,GCA_000769155.2
OEH73597.1, -, PTHR19842.orig.30.pi, -,2.3e-06,25.4,0.0,0.00057,17.5,0.0,GCA_000769155.2
OEH76741.1, -, PTHR19842.orig.30.pi, -,4.4e-06,24.5,0.0,0.00057,17.5,0.0,GCA_000769155.2
OEH75268.1, -, PTHR19842.orig.30.pi, -,4.6e-06,24.4,0.0,1e-05,23.2,0.0,GCA_000769155.2
OEH75762.1, -, PTHR19842.orig.30.pi, -,6.8e-06,23.8,0.2,0.26,8.8,0.1,GCA_000769155.2
