tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD8089903.1, -, PTHR19842.orig.30.pi, -,0.0,2173.2,75.3,4.7e-43,148.7,7.0,GCA_905182985.1
CAD8131237.1, -, PTHR19842.orig.30.pi, -,1e-179,597.8,42.8,6.6e-36,125.2,0.3,GCA_905182985.1
CAD8101515.1, -, PTHR19842.orig.30.pi, -,4.6e-167,556.2,52.2,2.5e-31,110.2,1.3,GCA_905182985.1
CAD8068138.1, -, PTHR19842.orig.30.pi, -,1.7e-154,514.9,41.7,5.7e-40,138.6,4.1,GCA_905182985.1
CAD8111663.1, -, PTHR19842.orig.30.pi, -,1e-131,440.1,28.9,1e-23,85.2,5.9,GCA_905182985.1
CAD8122191.1, -, PTHR19842.orig.30.pi, -,1.9e-129,432.6,39.1,5.5e-37,128.8,2.1,GCA_905182985.1
CAD8091636.1, -, PTHR19842.orig.30.pi, -,1.3e-117,393.8,16.7,4.3e-37,129.1,0.1,GCA_905182985.1
CAD8103776.1, -, PTHR19842.orig.30.pi, -,4.2e-117,392.1,47.1,1e-33,118.1,3.8,GCA_905182985.1
CAD8130343.1, -, PTHR19842.orig.30.pi, -,5.2e-117,391.7,16.1,7.7e-32,111.9,0.4,GCA_905182985.1
CAD8129601.1, -, PTHR19842.orig.30.pi, -,3.2e-114,382.6,2.8,5.8e-34,118.8,0.1,GCA_905182985.1
CAD8129740.1, -, PTHR19842.orig.30.pi, -,1.2e-112,377.4,51.0,4.8e-33,115.8,0.3,GCA_905182985.1
CAD8129228.1, -, PTHR19842.orig.30.pi, -,2e-112,376.7,30.2,1.6e-41,143.6,5.9,GCA_905182985.1
CAD8099983.1, -, PTHR19842.orig.30.pi, -,2.3e-112,376.5,33.6,2.9e-36,126.4,6.1,GCA_905182985.1
CAD8093514.1, -, PTHR19842.orig.30.pi, -,1.2e-110,370.8,40.4,1.3e-31,111.1,5.7,GCA_905182985.1
CAD8083964.1, -, PTHR19842.orig.30.pi, -,2.3e-110,369.9,29.3,1.4e-24,88.0,1.9,GCA_905182985.1
CAD8110869.1, -, PTHR19842.orig.30.pi, -,3e-109,366.2,26.5,6.5e-39,135.1,3.8,GCA_905182985.1
CAD8124912.1, -, PTHR19842.orig.30.pi, -,5.9e-109,365.3,21.7,1.2e-35,124.4,1.1,GCA_905182985.1
CAD8129854.1, -, PTHR19842.orig.30.pi, -,1.1e-108,364.4,23.2,1.7e-34,120.6,4.4,GCA_905182985.1
CAD8077827.1, -, PTHR19842.orig.30.pi, -,5.3e-108,362.1,30.2,2.5e-15,57.6,0.4,GCA_905182985.1
CAD8108678.1, -, PTHR19842.orig.30.pi, -,1.7e-107,360.4,18.3,3.4e-42,145.9,0.3,GCA_905182985.1
CAD8097138.1, -, PTHR19842.orig.30.pi, -,3e-107,359.7,23.1,3e-39,136.2,2.5,GCA_905182985.1
CAD8089921.1, -, PTHR19842.orig.30.pi, -,7.2e-106,355.1,32.2,3e-26,93.5,6.1,GCA_905182985.1
CAD8128388.1, -, PTHR19842.orig.30.pi, -,2.8e-105,353.2,21.0,4.2e-40,139.0,1.2,GCA_905182985.1
CAD8114811.1, -, PTHR19842.orig.30.pi, -,1e-104,351.4,29.7,5.3e-35,122.2,0.4,GCA_905182985.1
CAD8117753.1, -, PTHR19842.orig.30.pi, -,1e-103,348.1,21.4,2e-32,113.8,4.3,GCA_905182985.1
CAD8073453.1, -, PTHR19842.orig.30.pi, -,7.3e-103,345.3,15.8,4.9e-27,96.1,0.3,GCA_905182985.1
CAD8129422.1, -, PTHR19842.orig.30.pi, -,1.2e-102,344.6,30.3,2.8e-37,129.7,3.6,GCA_905182985.1
CAD8094676.1, -, PTHR19842.orig.30.pi, -,1.3e-100,337.8,36.5,7.6e-39,134.9,5.8,GCA_905182985.1
CAD8096146.1, -, PTHR19842.orig.30.pi, -,2.1e-100,337.2,16.6,3.1e-39,136.1,1.7,GCA_905182985.1
CAD8128405.1, -, PTHR19842.orig.30.pi, -,6.5e-99,332.3,29.8,6e-34,118.8,3.1,GCA_905182985.1
CAD8125169.1, -, PTHR19842.orig.30.pi, -,1.2e-98,331.4,28.8,2.6e-24,87.1,2.8,GCA_905182985.1
CAD8129761.1, -, PTHR19842.orig.30.pi, -,3.6e-98,329.8,27.5,2.1e-15,57.9,0.2,GCA_905182985.1
CAD8072777.1, -, PTHR19842.orig.30.pi, -,4.3e-98,329.6,5.9,9.3e-30,105.0,0.0,GCA_905182985.1
CAD8116415.1, -, PTHR19842.orig.30.pi, -,6.2e-98,329.1,21.5,1.8e-40,140.2,5.1,GCA_905182985.1
CAD8130856.1, -, PTHR19842.orig.30.pi, -,8.6e-98,328.6,21.0,4.7e-31,109.3,0.7,GCA_905182985.1
CAD8103732.1, -, PTHR19842.orig.30.pi, -,5.1e-96,322.8,32.5,2e-38,133.5,3.4,GCA_905182985.1
CAD8121228.1, -, PTHR19842.orig.30.pi, -,6.8e-96,322.4,18.1,5.3e-32,112.4,0.5,GCA_905182985.1
