tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EPT26420.1, -, PTHR19842.orig.30.pi, -,1.8e-41,141.0,3.5,7.9e-16,56.7,0.0,GCA_000006565.2
EPT30482.1, -, PTHR19842.orig.30.pi, -,9.7e-37,125.4,0.4,5.8e-35,119.6,0.2,GCA_000006565.2
EPT24684.1, -, PTHR19842.orig.30.pi, -,4.8e-36,123.1,0.6,4.7e-19,67.3,0.1,GCA_000006565.2
EPT26143.1, -, PTHR19842.orig.30.pi, -,3.7e-35,120.2,0.0,9.9e-19,66.2,0.0,GCA_000006565.2
EPT31251.1, -, PTHR19842.orig.30.pi, -,6.6e-35,119.4,0.0,2.3e-31,107.8,0.0,GCA_000006565.2
EPT30502.1, -, PTHR19842.orig.30.pi, -,2e-34,117.8,7.5,1.8e-12,45.7,0.0,GCA_000006565.2
EPT29350.1, -, PTHR19842.orig.30.pi, -,1.7e-32,111.5,0.0,2.2e-09,35.5,0.1,GCA_000006565.2
EPT28859.1, -, PTHR19842.orig.30.pi, -,2e-32,111.2,0.0,1.1e-20,72.7,0.0,GCA_000006565.2
EPT28043.1, -, PTHR19842.orig.30.pi, -,4.2e-32,110.2,0.0,1.2e-18,66.0,0.0,GCA_000006565.2
EPT32496.1, -, PTHR19842.orig.30.pi, -,1.4e-31,108.5,0.0,9.9e-12,43.2,0.0,GCA_000006565.2
EPT31507.1, -, PTHR19842.orig.30.pi, -,9.1e-31,105.8,0.3,1.7e-16,58.9,0.3,GCA_000006565.2
EPT31569.1, -, PTHR19842.orig.30.pi, -,5.4e-30,103.3,0.1,1.5e-21,75.5,0.0,GCA_000006565.2
EPT25597.1, -, PTHR19842.orig.30.pi, -,3.5e-29,100.6,12.1,8.5e-17,59.9,6.2,GCA_000006565.2
EPT27722.1, -, PTHR19842.orig.30.pi, -,7.4e-27,92.9,0.0,6.2e-20,70.2,0.1,GCA_000006565.2
EPT30684.1, -, PTHR19842.orig.30.pi, -,9.2e-24,82.8,0.0,1.5e-08,32.8,0.0,GCA_000006565.2
EPT24609.1, -, PTHR19842.orig.30.pi, -,1e-22,79.3,0.0,2.6e-08,32.0,0.0,GCA_000006565.2
EPT30775.1, -, PTHR19842.orig.30.pi, -,1.3e-22,79.0,0.7,8e-12,43.5,0.1,GCA_000006565.2
EPT28575.1, -, PTHR19842.orig.30.pi, -,3.3e-22,77.7,2.2,3.3e-20,71.1,2.0,GCA_000006565.2
EPT25399.1, -, PTHR19842.orig.30.pi, -,3.9e-22,77.4,0.0,2.6e-14,51.7,0.0,GCA_000006565.2
EPT25937.1, -, PTHR19842.orig.30.pi, -,1.4e-21,75.6,0.5,2.2e-09,35.5,0.0,GCA_000006565.2
EPT28767.1, -, PTHR19842.orig.30.pi, -,4.2e-21,74.0,0.1,7.2e-14,50.3,0.1,GCA_000006565.2
EPT26566.1, -, PTHR19842.orig.30.pi, -,1.5e-20,72.2,0.0,9.9e-17,59.7,0.0,GCA_000006565.2
EPT28371.1, -, PTHR19842.orig.30.pi, -,1.6e-20,72.1,0.0,5.4e-08,31.0,0.0,GCA_000006565.2
EPT31438.1, -, PTHR19842.orig.30.pi, -,4e-20,70.8,0.0,5.6e-07,27.6,0.0,GCA_000006565.2
EPT27979.1, -, PTHR19842.orig.30.pi, -,5.5e-20,70.4,0.1,4.8e-07,27.8,0.0,GCA_000006565.2
EPT32022.1, -, PTHR19842.orig.30.pi, -,8.1e-20,69.8,0.0,1e-15,56.3,0.0,GCA_000006565.2
EPT26759.1, -, PTHR19842.orig.30.pi, -,1.3e-19,69.2,0.4,6.9e-19,66.7,0.4,GCA_000006565.2
