tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EAN33446.2, -, PTHR19842.orig.30.pi, -,3.3e-38,129.2,3.1,1.5e-16,58.0,0.1,GCA_000165365.1
EAN31637.2, -, PTHR19842.orig.30.pi, -,3.7e-38,129.0,4.8,5.1e-14,49.7,0.0,GCA_000165365.1
EAN31837.2, -, PTHR19842.orig.30.pi, -,4.4e-37,125.5,10.7,6.8e-12,42.7,0.0,GCA_000165365.1
EAN32019.1, -, PTHR19842.orig.30.pi, -,7.2e-34,114.9,6.4,3.3e-20,70.1,2.6,GCA_000165365.1
EAN31640.1, -, PTHR19842.orig.30.pi, -,6e-33,111.9,6.7,3.6e-17,60.1,0.1,GCA_000165365.1
EAN31503.2, -, PTHR19842.orig.30.pi, -,1.6e-28,97.4,0.3,3e-17,60.3,0.1,GCA_000165365.1
EAN32443.1, -, PTHR19842.orig.30.pi, -,8.6e-26,88.4,10.4,3.9e-10,37.0,0.9,GCA_000165365.1
EAN33720.1, -, PTHR19842.orig.30.pi, -,7.3e-25,85.4,0.4,1.8e-17,61.1,0.0,GCA_000165365.1
EAN30950.1, -, PTHR19842.orig.30.pi, -,8.3e-25,85.2,0.1,4.9e-12,43.2,0.1,GCA_000165365.1
EAN31546.2, -, PTHR19842.orig.30.pi, -,2.3e-24,83.7,0.7,1.4e-13,48.2,0.7,GCA_000165365.1
EAN30575.2, -, PTHR19842.orig.30.pi, -,1.2e-22,78.0,14.1,1.4e-07,28.6,0.4,GCA_000165365.1
EAN31616.1, -, PTHR19842.orig.30.pi, -,2.9e-21,73.5,2.5,4.4e-09,33.5,0.0,GCA_000165365.1
KAF5153344.1, -, PTHR19842.orig.30.pi, -,5.4e-21,72.7,0.3,6.6e-21,72.4,0.3,GCA_000165365.1
EAN32953.2, -, PTHR19842.orig.30.pi, -,1.9e-20,70.9,3.4,3.7e-13,46.9,0.5,GCA_000165365.1
KAF5153374.1, -, PTHR19842.orig.30.pi, -,9.1e-20,68.6,1.6,1.8e-10,38.1,0.1,GCA_000165365.1
EAN33384.1, -, PTHR19842.orig.30.pi, -,3.3e-19,66.8,2.2,2.7e-10,37.5,0.3,GCA_000165365.1
EAN33475.2, -, PTHR19842.orig.30.pi, -,1.4e-18,64.7,1.3,2.2e-11,41.1,0.8,GCA_000165365.1
EAN34358.1, -, PTHR19842.orig.30.pi, -,1.5e-18,64.6,0.0,2e-09,34.6,0.2,GCA_000165365.1
EAN32946.2, -, PTHR19842.orig.30.pi, -,8.5e-18,62.1,0.0,5.5e-09,33.2,0.0,GCA_000165365.1
