tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OLQ18061.1, -, PTHR19842.orig.30.pi, -,9.5e-45,150.6,2.8,9.5e-21,71.7,0.4,GCA_001593465.1
OLQ16880.1, -, PTHR19842.orig.30.pi, -,8.5e-44,147.5,6.1,6.3e-20,69.0,0.1,GCA_001593465.1
OLQ16908.1, -, PTHR19842.orig.30.pi, -,1.1e-42,143.8,0.2,6.4e-18,62.4,0.0,GCA_001593465.1
OLQ17315.1, -, PTHR19842.orig.30.pi, -,5e-36,121.9,20.3,5.1e-18,62.8,14.2,GCA_001593465.1
OLQ16211.1, -, PTHR19842.orig.30.pi, -,8.4e-36,121.2,0.8,2.1e-13,47.6,0.1,GCA_001593465.1
OLQ19091.1, -, PTHR19842.orig.30.pi, -,1.1e-32,110.9,9.5,9.9e-13,45.4,0.4,GCA_001593465.1
OLQ18342.1, -, PTHR19842.orig.30.pi, -,9.8e-28,94.7,17.8,3.1e-14,50.3,0.9,GCA_001593465.1
OLQ16639.1, -, PTHR19842.orig.30.pi, -,5.3e-27,92.3,7.6,1.3e-21,74.5,1.9,GCA_001593465.1
OLQ16383.1, -, PTHR19842.orig.30.pi, -,6.4e-27,92.0,1.0,4.5e-16,56.4,0.1,GCA_001593465.1
OLQ16015.1, -, PTHR19842.orig.30.pi, -,5.7e-25,85.6,1.6,6.7e-20,68.9,2.4,GCA_001593465.1
OLQ18168.1, -, PTHR19842.orig.30.pi, -,2.5e-24,83.5,4.4,6.7e-14,49.2,0.5,GCA_001593465.1
OLQ18294.1, -, PTHR19842.orig.30.pi, -,3.1e-24,83.2,0.5,4.1e-23,79.5,0.5,GCA_001593465.1
OLQ17307.1, -, PTHR19842.orig.30.pi, -,8.8e-23,78.4,5.7,3.7e-14,50.1,2.0,GCA_001593465.1
OLQ16959.1, -, PTHR19842.orig.30.pi, -,1.2e-22,78.0,5.8,2e-08,31.2,0.0,GCA_001593465.1
OLQ16340.1, -, PTHR19842.orig.30.pi, -,2e-22,77.3,11.5,9.1e-14,48.8,3.9,GCA_001593465.1
OLQ16480.1, -, PTHR19842.orig.30.pi, -,1.6e-21,74.3,0.3,4.3e-11,40.0,0.0,GCA_001593465.1
OLQ18790.1, -, PTHR19842.orig.30.pi, -,1.9e-21,74.0,6.4,1.3e-15,54.8,2.0,GCA_001593465.1
OLQ17323.1, -, PTHR19842.orig.30.pi, -,4.9e-21,72.7,0.0,5.2e-08,29.9,0.0,GCA_001593465.1
OLQ18079.1, -, PTHR19842.orig.30.pi, -,8.8e-20,68.5,0.0,1.8e-07,28.1,0.1,GCA_001593465.1
OLQ16003.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.0,1.8,1.6e-18,64.4,1.6,GCA_001593465.1
OLQ15811.1, -, PTHR19842.orig.30.pi, -,2.1e-19,67.3,8.4,2.2e-18,63.9,8.2,GCA_001593465.1
OLQ17408.1, -, PTHR19842.orig.30.pi, -,2.5e-19,67.1,0.2,3.6e-19,66.5,0.2,GCA_001593465.1
OLQ17729.1, -, PTHR19842.orig.30.pi, -,1.4e-18,64.6,7.0,2.6e-16,57.2,7.1,GCA_001593465.1
OLQ18206.1, -, PTHR19842.orig.30.pi, -,1.8e-18,64.2,0.1,2.4e-10,37.6,0.0,GCA_001593465.1
OLQ16677.1, -, PTHR19842.orig.30.pi, -,2.3e-18,63.9,7.4,8.1e-15,52.2,0.8,GCA_001593465.1
OLQ15977.1, -, PTHR19842.orig.30.pi, -,2.6e-18,63.7,6.0,6e-14,49.4,0.8,GCA_001593465.1
OLQ18717.1, -, PTHR19842.orig.30.pi, -,5e-18,62.8,5.7,2e-12,44.3,2.4,GCA_001593465.1
OLQ18935.1, -, PTHR19842.orig.30.pi, -,4.3e-16,56.4,0.0,6.5e-13,46.0,0.0,GCA_001593465.1
OLQ16475.1, -, PTHR19842.orig.30.pi, -,1.1e-15,55.1,0.7,2.2e-06,24.5,0.0,GCA_001593465.1
OLQ18689.1, -, PTHR19842.orig.30.pi, -,3.6e-15,53.4,1.0,3.1e-11,40.5,0.7,GCA_001593465.1
